,Generator,Time,Value,Zones,Type,$/MWh
16262,SYCAMR_2_UNIT2,63,17.0,SCE,Gas,33.078
16263,SYCAMR_2_UNIT2,64,17.0,SCE,Gas,33.078
16264,SYCAMR_2_UNIT2,65,17.0,SCE,Gas,33.078
16265,SYCAMR_2_UNIT2,66,17.0,SCE,Gas,33.078
16266,SYCAMR_2_UNIT2,67,17.0,SCE,Gas,33.078
16267,SYCAMR_2_UNIT2,68,17.0,SCE,Gas,33.078
16268,SYCAMR_2_UNIT2,69,17.0,SCE,Gas,33.078
16269,SYCAMR_2_UNIT2,70,17.0,SCE,Gas,33.078
16270,SYCAMR_2_UNIT2,71,17.0,SCE,Gas,33.078
16271,SYCAMR_2_UNIT2,72,17.0,SCE,Gas,33.078
16272,OMAR_2_UNIT1,49,15.600000000000001,SCE,Gas,33.525
16273,OMAR_2_UNIT1,50,0.0,SCE,Gas,33.525
16274,OMAR_2_UNIT1,51,0.0,SCE,Gas,33.525
16275,OMAR_2_UNIT1,52,0.0,SCE,Gas,33.525
16276,OMAR_2_UNIT1,53,0.0,SCE,Gas,33.525
16277,OMAR_2_UNIT1,54,0.0,SCE,Gas,33.525
16278,OMAR_2_UNIT1,55,15.600000000000001,SCE,Gas,33.525
16279,OMAR_2_UNIT1,56,15.600000000000001,SCE,Gas,33.525
16280,OMAR_2_UNIT1,57,15.600000000000001,SCE,Gas,33.525
16281,OMAR_2_UNIT1,58,15.600000000000001,SCE,Gas,33.525
16282,OMAR_2_UNIT1,59,0.0,SCE,Gas,33.525
16283,OMAR_2_UNIT1,60,0.0,SCE,Gas,33.525
16284,OMAR_2_UNIT1,61,0.0,SCE,Gas,33.525
16285,OMAR_2_UNIT1,62,15.600000000000001,SCE,Gas,33.525
16286,OMAR_2_UNIT1,63,13.637577564556771,SCE,Gas,33.525
16287,OMAR_2_UNIT1,64,15.600000000000001,SCE,Gas,33.525
16288,OMAR_2_UNIT1,65,15.600000000000001,SCE,Gas,33.525
16289,OMAR_2_UNIT1,66,15.600000000000001,SCE,Gas,33.525
16290,OMAR_2_UNIT1,67,15.600000000000001,SCE,Gas,33.525
16291,OMAR_2_UNIT1,68,15.600000000000001,SCE,Gas,33.525
16292,OMAR_2_UNIT1,69,15.600000000000001,SCE,Gas,33.525
16293,OMAR_2_UNIT1,70,15.600000000000001,SCE,Gas,33.525
16294,OMAR_2_UNIT1,71,15.600000000000001,SCE,Gas,33.525
16295,OMAR_2_UNIT1,72,15.600000000000001,SCE,Gas,33.525
16296,SENTNL_2_CTG2,49,0.0,SCE,Gas,34.419
16297,SENTNL_2_CTG2,50,0.0,SCE,Gas,34.419
16298,SENTNL_2_CTG2,51,0.0,SCE,Gas,34.419
16299,SENTNL_2_CTG2,52,0.0,SCE,Gas,34.419
16300,SENTNL_2_CTG2,53,0.0,SCE,Gas,34.419
16301,SENTNL_2_CTG2,54,0.0,SCE,Gas,34.419
16302,SENTNL_2_CTG2,55,0.0,SCE,Gas,34.419
16303,SENTNL_2_CTG2,56,0.0,SCE,Gas,34.419
16304,SENTNL_2_CTG2,57,0.0,SCE,Gas,34.419
16305,SENTNL_2_CTG2,58,0.0,SCE,Gas,34.419
16306,SENTNL_2_CTG2,59,0.0,SCE,Gas,34.419
16307,SENTNL_2_CTG2,60,0.0,SCE,Gas,34.419
16308,SENTNL_2_CTG2,61,0.0,SCE,Gas,34.419
16309,SENTNL_2_CTG2,62,0.0,SCE,Gas,34.419
16310,SENTNL_2_CTG2,63,0.0,SCE,Gas,34.419
16311,SENTNL_2_CTG2,64,0.0,SCE,Gas,34.419
16312,SENTNL_2_CTG2,65,0.0,SCE,Gas,34.419
16313,SENTNL_2_CTG2,66,0.0,SCE,Gas,34.419
16314,SENTNL_2_CTG2,67,0.0,SCE,Gas,34.419
16315,SENTNL_2_CTG2,68,0.0,SCE,Gas,34.419
16316,SENTNL_2_CTG2,69,0.0,SCE,Gas,34.419
16317,SENTNL_2_CTG2,70,0.0,SCE,Gas,34.419
16318,SENTNL_2_CTG2,71,0.0,SCE,Gas,34.419
16319,SENTNL_2_CTG2,72,0.0,SCE,Gas,34.419
16320,HOLGAT_1_BORAX,49,0.0,SCE,Gas,36.341100000000004
16321,HOLGAT_1_BORAX,50,0.0,SCE,Gas,36.341100000000004
16322,HOLGAT_1_BORAX,51,0.0,SCE,Gas,36.341100000000004
16323,HOLGAT_1_BORAX,52,0.0,SCE,Gas,36.341100000000004
16324,HOLGAT_1_BORAX,53,0.0,SCE,Gas,36.341100000000004
16325,HOLGAT_1_BORAX,54,0.0,SCE,Gas,36.341100000000004
16326,HOLGAT_1_BORAX,55,0.0,SCE,Gas,36.341100000000004
16327,HOLGAT_1_BORAX,56,0.0,SCE,Gas,36.341100000000004
16328,HOLGAT_1_BORAX,57,0.0,SCE,Gas,36.341100000000004
16329,HOLGAT_1_BORAX,58,0.0,SCE,Gas,36.341100000000004
16330,HOLGAT_1_BORAX,59,0.0,SCE,Gas,36.341100000000004
16331,HOLGAT_1_BORAX,60,0.0,SCE,Gas,36.341100000000004
16332,HOLGAT_1_BORAX,61,0.0,SCE,Gas,36.341100000000004
16333,HOLGAT_1_BORAX,62,0.0,SCE,Gas,36.341100000000004
16334,HOLGAT_1_BORAX,63,0.0,SCE,Gas,36.341100000000004
16335,HOLGAT_1_BORAX,64,0.0,SCE,Gas,36.341100000000004
16336,HOLGAT_1_BORAX,65,0.0,SCE,Gas,36.341100000000004
16337,HOLGAT_1_BORAX,66,0.0,SCE,Gas,36.341100000000004
16338,HOLGAT_1_BORAX,67,0.0,SCE,Gas,36.341100000000004
16339,HOLGAT_1_BORAX,68,0.0,SCE,Gas,36.341100000000004
16340,HOLGAT_1_BORAX,69,0.0,SCE,Gas,36.341100000000004
16341,HOLGAT_1_BORAX,70,0.0,SCE,Gas,36.341100000000004
16342,HOLGAT_1_BORAX,71,0.0,SCE,Gas,36.341100000000004
16343,HOLGAT_1_BORAX,72,0.0,SCE,Gas,36.341100000000004
16344,RVSIDE_6_RERCU2,49,0.0,SCE,Gas,38.2632
16345,RVSIDE_6_RERCU2,50,0.0,SCE,Gas,38.2632
16346,RVSIDE_6_RERCU2,51,0.0,SCE,Gas,38.2632
16347,RVSIDE_6_RERCU2,52,0.0,SCE,Gas,38.2632
16348,RVSIDE_6_RERCU2,53,0.0,SCE,Gas,38.2632
16349,RVSIDE_6_RERCU2,54,0.0,SCE,Gas,38.2632
16350,RVSIDE_6_RERCU2,55,0.0,SCE,Gas,38.2632
16351,RVSIDE_6_RERCU2,56,0.0,SCE,Gas,38.2632
16352,RVSIDE_6_RERCU2,57,0.0,SCE,Gas,38.2632
16353,RVSIDE_6_RERCU2,58,0.0,SCE,Gas,38.2632
16354,RVSIDE_6_RERCU2,59,0.0,SCE,Gas,38.2632
16355,RVSIDE_6_RERCU2,60,0.0,SCE,Gas,38.2632
16356,RVSIDE_6_RERCU2,61,0.0,SCE,Gas,38.2632
16357,RVSIDE_6_RERCU2,62,0.0,SCE,Gas,38.2632
16358,RVSIDE_6_RERCU2,63,0.0,SCE,Gas,38.2632
16359,RVSIDE_6_RERCU2,64,0.0,SCE,Gas,38.2632
16360,RVSIDE_6_RERCU2,65,0.0,SCE,Gas,38.2632
16361,RVSIDE_6_RERCU2,66,0.0,SCE,Gas,38.2632
16362,RVSIDE_6_RERCU2,67,0.0,SCE,Gas,38.2632
16363,RVSIDE_6_RERCU2,68,0.0,SCE,Gas,38.2632
16364,RVSIDE_6_RERCU2,69,0.0,SCE,Gas,38.2632
16365,RVSIDE_6_RERCU2,70,0.0,SCE,Gas,38.2632
16366,RVSIDE_6_RERCU2,71,0.0,SCE,Gas,38.2632
16367,RVSIDE_6_RERCU2,72,0.0,SCE,Gas,38.2632
16368,ETIWND_7_UNIT3,49,0.0,SCE,Gas,53.5059
16369,ETIWND_7_UNIT3,50,0.0,SCE,Gas,53.5059
16370,ETIWND_7_UNIT3,51,0.0,SCE,Gas,53.5059
16371,ETIWND_7_UNIT3,52,0.0,SCE,Gas,53.5059
16372,ETIWND_7_UNIT3,53,0.0,SCE,Gas,53.5059
16373,ETIWND_7_UNIT3,54,0.0,SCE,Gas,53.5059
16374,ETIWND_7_UNIT3,55,0.0,SCE,Gas,53.5059
16375,ETIWND_7_UNIT3,56,0.0,SCE,Gas,53.5059
16376,ETIWND_7_UNIT3,57,0.0,SCE,Gas,53.5059
16377,ETIWND_7_UNIT3,58,0.0,SCE,Gas,53.5059
16378,ETIWND_7_UNIT3,59,0.0,SCE,Gas,53.5059
16379,ETIWND_7_UNIT3,60,0.0,SCE,Gas,53.5059
16380,ETIWND_7_UNIT3,61,0.0,SCE,Gas,53.5059
16381,ETIWND_7_UNIT3,62,0.0,SCE,Gas,53.5059
16382,ETIWND_7_UNIT3,63,0.0,SCE,Gas,53.5059
16383,ETIWND_7_UNIT3,64,0.0,SCE,Gas,53.5059
16384,ETIWND_7_UNIT3,65,0.0,SCE,Gas,53.5059
16385,ETIWND_7_UNIT3,66,0.0,SCE,Gas,53.5059
16386,ETIWND_7_UNIT3,67,0.0,SCE,Gas,53.5059
16387,ETIWND_7_UNIT3,68,0.0,SCE,Gas,53.5059
16388,ETIWND_7_UNIT3,69,0.0,SCE,Gas,53.5059
16389,ETIWND_7_UNIT3,70,0.0,SCE,Gas,53.5059
16390,ETIWND_7_UNIT3,71,0.0,SCE,Gas,53.5059
16391,ETIWND_7_UNIT3,72,0.0,SCE,Gas,53.5059
16392,ANAHM_2_CANYN3,49,0.0,SCE,Gas,37.5927
16393,ANAHM_2_CANYN3,50,0.0,SCE,Gas,37.5927
16394,ANAHM_2_CANYN3,51,0.0,SCE,Gas,37.5927
16395,ANAHM_2_CANYN3,52,0.0,SCE,Gas,37.5927
16396,ANAHM_2_CANYN3,53,0.0,SCE,Gas,37.5927
16397,ANAHM_2_CANYN3,54,0.0,SCE,Gas,37.5927
16398,ANAHM_2_CANYN3,55,0.0,SCE,Gas,37.5927
16399,ANAHM_2_CANYN3,56,0.0,SCE,Gas,37.5927
16400,ANAHM_2_CANYN3,57,0.0,SCE,Gas,37.5927
16401,ANAHM_2_CANYN3,58,0.0,SCE,Gas,37.5927
16402,ANAHM_2_CANYN3,59,0.0,SCE,Gas,37.5927
16403,ANAHM_2_CANYN3,60,0.0,SCE,Gas,37.5927
16404,ANAHM_2_CANYN3,61,0.0,SCE,Gas,37.5927
16405,ANAHM_2_CANYN3,62,0.0,SCE,Gas,37.5927
16406,ANAHM_2_CANYN3,63,0.0,SCE,Gas,37.5927
16407,ANAHM_2_CANYN3,64,0.0,SCE,Gas,37.5927
16408,ANAHM_2_CANYN3,65,0.0,SCE,Gas,37.5927
16409,ANAHM_2_CANYN3,66,0.0,SCE,Gas,37.5927
16410,ANAHM_2_CANYN3,67,0.0,SCE,Gas,37.5927
16411,ANAHM_2_CANYN3,68,0.0,SCE,Gas,37.5927
16412,ANAHM_2_CANYN3,69,0.0,SCE,Gas,37.5927
16413,ANAHM_2_CANYN3,70,0.0,SCE,Gas,37.5927
16414,ANAHM_2_CANYN3,71,0.0,SCE,Gas,37.5927
16415,ANAHM_2_CANYN3,72,0.0,SCE,Gas,37.5927
16416,MRCHNT_2_PL1X3,49,98.916,SCE,Gas,27.266999999999996
16417,MRCHNT_2_PL1X3,50,98.916,SCE,Gas,27.266999999999996
16418,MRCHNT_2_PL1X3,51,98.916,SCE,Gas,27.266999999999996
16419,MRCHNT_2_PL1X3,52,98.916,SCE,Gas,27.266999999999996
16420,MRCHNT_2_PL1X3,53,98.916,SCE,Gas,27.266999999999996
16421,MRCHNT_2_PL1X3,54,98.916,SCE,Gas,27.266999999999996
16422,MRCHNT_2_PL1X3,55,98.916,SCE,Gas,27.266999999999996
16423,MRCHNT_2_PL1X3,56,98.916,SCE,Gas,27.266999999999996
16424,MRCHNT_2_PL1X3,57,98.916,SCE,Gas,27.266999999999996
16425,MRCHNT_2_PL1X3,58,98.916,SCE,Gas,27.266999999999996
16426,MRCHNT_2_PL1X3,59,98.916,SCE,Gas,27.266999999999996
16427,MRCHNT_2_PL1X3,60,98.916,SCE,Gas,27.266999999999996
16428,MRCHNT_2_PL1X3,61,98.916,SCE,Gas,27.266999999999996
16429,MRCHNT_2_PL1X3,62,98.916,SCE,Gas,27.266999999999996
16430,MRCHNT_2_PL1X3,63,98.916,SCE,Gas,27.266999999999996
16431,MRCHNT_2_PL1X3,64,98.916,SCE,Gas,27.266999999999996
16432,MRCHNT_2_PL1X3,65,98.916,SCE,Gas,27.266999999999996
16433,MRCHNT_2_PL1X3,66,98.916,SCE,Gas,27.266999999999996
16434,MRCHNT_2_PL1X3,67,98.916,SCE,Gas,27.266999999999996
16435,MRCHNT_2_PL1X3,68,98.916,SCE,Gas,27.266999999999996
16436,MRCHNT_2_PL1X3,69,98.916,SCE,Gas,27.266999999999996
16437,MRCHNT_2_PL1X3,70,98.916,SCE,Gas,27.266999999999996
16438,MRCHNT_2_PL1X3,71,98.916,SCE,Gas,27.266999999999996
16439,MRCHNT_2_PL1X3,72,98.916,SCE,Gas,27.266999999999996
16440,SBERDO_2_PSP3,49,105.0,SCE,Gas,27.222299999999997
16441,SBERDO_2_PSP3,50,105.0,SCE,Gas,27.222299999999997
16442,SBERDO_2_PSP3,51,105.0,SCE,Gas,27.222299999999997
16443,SBERDO_2_PSP3,52,105.0,SCE,Gas,27.222299999999997
16444,SBERDO_2_PSP3,53,105.0,SCE,Gas,27.222299999999997
16445,SBERDO_2_PSP3,54,105.0,SCE,Gas,27.222299999999997
16446,SBERDO_2_PSP3,55,105.0,SCE,Gas,27.222299999999997
16447,SBERDO_2_PSP3,56,105.0,SCE,Gas,27.222299999999997
16448,SBERDO_2_PSP3,57,105.0,SCE,Gas,27.222299999999997
16449,SBERDO_2_PSP3,58,105.0,SCE,Gas,27.222299999999997
16450,SBERDO_2_PSP3,59,105.0,SCE,Gas,27.222299999999997
16451,SBERDO_2_PSP3,60,105.0,SCE,Gas,27.222299999999997
16452,SBERDO_2_PSP3,61,105.0,SCE,Gas,27.222299999999997
16453,SBERDO_2_PSP3,62,105.0,SCE,Gas,27.222299999999997
16454,SBERDO_2_PSP3,63,105.0,SCE,Gas,27.222299999999997
16455,SBERDO_2_PSP3,64,105.0,SCE,Gas,27.222299999999997
16456,SBERDO_2_PSP3,65,105.0,SCE,Gas,27.222299999999997
16457,SBERDO_2_PSP3,66,105.0,SCE,Gas,27.222299999999997
16458,SBERDO_2_PSP3,67,105.0,SCE,Gas,27.222299999999997
16459,SBERDO_2_PSP3,68,105.0,SCE,Gas,27.222299999999997
16460,SBERDO_2_PSP3,69,105.0,SCE,Gas,27.222299999999997
16461,SBERDO_2_PSP3,70,105.0,SCE,Gas,27.222299999999997
16462,SBERDO_2_PSP3,71,105.0,SCE,Gas,27.222299999999997
16463,SBERDO_2_PSP3,72,105.0,SCE,Gas,27.222299999999997
16464,RVSIDE_6_SPRING,49,0.0,SCE,Gas,55.204499999999996
16465,RVSIDE_6_SPRING,50,0.0,SCE,Gas,55.204499999999996
16466,RVSIDE_6_SPRING,51,0.0,SCE,Gas,55.204499999999996
16467,RVSIDE_6_SPRING,52,0.0,SCE,Gas,55.204499999999996
16468,RVSIDE_6_SPRING,53,0.0,SCE,Gas,55.204499999999996
16469,RVSIDE_6_SPRING,54,0.0,SCE,Gas,55.204499999999996
16470,RVSIDE_6_SPRING,55,0.0,SCE,Gas,55.204499999999996
16471,RVSIDE_6_SPRING,56,0.0,SCE,Gas,55.204499999999996
16472,RVSIDE_6_SPRING,57,0.0,SCE,Gas,55.204499999999996
16473,RVSIDE_6_SPRING,58,0.0,SCE,Gas,55.204499999999996
16474,RVSIDE_6_SPRING,59,0.0,SCE,Gas,55.204499999999996
16475,RVSIDE_6_SPRING,60,0.0,SCE,Gas,55.204499999999996
16476,RVSIDE_6_SPRING,61,0.0,SCE,Gas,55.204499999999996
16477,RVSIDE_6_SPRING,62,0.0,SCE,Gas,55.204499999999996
16478,RVSIDE_6_SPRING,63,0.0,SCE,Gas,55.204499999999996
16479,RVSIDE_6_SPRING,64,0.0,SCE,Gas,55.204499999999996
16480,RVSIDE_6_SPRING,65,0.0,SCE,Gas,55.204499999999996
16481,RVSIDE_6_SPRING,66,0.0,SCE,Gas,55.204499999999996
16482,RVSIDE_6_SPRING,67,0.0,SCE,Gas,55.204499999999996
16483,RVSIDE_6_SPRING,68,0.0,SCE,Gas,55.204499999999996
16484,RVSIDE_6_SPRING,69,0.0,SCE,Gas,55.204499999999996
16485,RVSIDE_6_SPRING,70,0.0,SCE,Gas,55.204499999999996
16486,RVSIDE_6_SPRING,71,0.0,SCE,Gas,55.204499999999996
16487,RVSIDE_6_SPRING,72,0.0,SCE,Gas,55.204499999999996
16488,SENTNL_2_CTG5,49,0.0,SCE,Gas,34.419
16489,SENTNL_2_CTG5,50,0.0,SCE,Gas,34.419
16490,SENTNL_2_CTG5,51,0.0,SCE,Gas,34.419
16491,SENTNL_2_CTG5,52,0.0,SCE,Gas,34.419
16492,SENTNL_2_CTG5,53,0.0,SCE,Gas,34.419
16493,SENTNL_2_CTG5,54,0.0,SCE,Gas,34.419
16494,SENTNL_2_CTG5,55,0.0,SCE,Gas,34.419
16495,SENTNL_2_CTG5,56,0.0,SCE,Gas,34.419
16496,SENTNL_2_CTG5,57,0.0,SCE,Gas,34.419
16497,SENTNL_2_CTG5,58,0.0,SCE,Gas,34.419
16498,SENTNL_2_CTG5,59,0.0,SCE,Gas,34.419
16499,SENTNL_2_CTG5,60,0.0,SCE,Gas,34.419
16500,SENTNL_2_CTG5,61,0.0,SCE,Gas,34.419
16501,SENTNL_2_CTG5,62,0.0,SCE,Gas,34.419
16502,SENTNL_2_CTG5,63,0.0,SCE,Gas,34.419
16503,SENTNL_2_CTG5,64,0.0,SCE,Gas,34.419
16504,SENTNL_2_CTG5,65,0.0,SCE,Gas,34.419
16505,SENTNL_2_CTG5,66,0.0,SCE,Gas,34.419
16506,SENTNL_2_CTG5,67,0.0,SCE,Gas,34.419
16507,SENTNL_2_CTG5,68,0.0,SCE,Gas,34.419
16508,SENTNL_2_CTG5,69,0.0,SCE,Gas,34.419
16509,SENTNL_2_CTG5,70,0.0,SCE,Gas,34.419
16510,SENTNL_2_CTG5,71,0.0,SCE,Gas,34.419
16511,SENTNL_2_CTG5,72,0.0,SCE,Gas,34.419
16512,SENTNL_2_CTG3,49,0.0,SCE,Gas,34.419
16513,SENTNL_2_CTG3,50,0.0,SCE,Gas,34.419
16514,SENTNL_2_CTG3,51,0.0,SCE,Gas,34.419
16515,SENTNL_2_CTG3,52,0.0,SCE,Gas,34.419
16516,SENTNL_2_CTG3,53,0.0,SCE,Gas,34.419
16517,SENTNL_2_CTG3,54,0.0,SCE,Gas,34.419
16518,SENTNL_2_CTG3,55,0.0,SCE,Gas,34.419
16519,SENTNL_2_CTG3,56,0.0,SCE,Gas,34.419
16520,SENTNL_2_CTG3,57,0.0,SCE,Gas,34.419
16521,SENTNL_2_CTG3,58,0.0,SCE,Gas,34.419
16522,SENTNL_2_CTG3,59,0.0,SCE,Gas,34.419
16523,SENTNL_2_CTG3,60,0.0,SCE,Gas,34.419
16524,SENTNL_2_CTG3,61,0.0,SCE,Gas,34.419
16525,SENTNL_2_CTG3,62,0.0,SCE,Gas,34.419
16526,SENTNL_2_CTG3,63,0.0,SCE,Gas,34.419
16527,SENTNL_2_CTG3,64,18.472,SCE,Gas,34.419
16528,SENTNL_2_CTG3,65,18.472,SCE,Gas,34.419
16529,SENTNL_2_CTG3,66,18.472,SCE,Gas,34.419
16530,SENTNL_2_CTG3,67,18.472,SCE,Gas,34.419
16531,SENTNL_2_CTG3,68,18.472,SCE,Gas,34.419
16532,SENTNL_2_CTG3,69,18.472,SCE,Gas,34.419
16533,SENTNL_2_CTG3,70,18.472,SCE,Gas,34.419
16534,SENTNL_2_CTG3,71,18.472,SCE,Gas,34.419
16535,SENTNL_2_CTG3,72,18.472,SCE,Gas,34.419
16536,ARCOGN_2_UNITS,49,83.32000000000001,SCE,Gas,28.026899999999998
16537,ARCOGN_2_UNITS,50,83.32000000000001,SCE,Gas,28.026899999999998
16538,ARCOGN_2_UNITS,51,83.32000000000001,SCE,Gas,28.026899999999998
16539,ARCOGN_2_UNITS,52,83.32000000000001,SCE,Gas,28.026899999999998
16540,ARCOGN_2_UNITS,53,83.32000000000001,SCE,Gas,28.026899999999998
16541,ARCOGN_2_UNITS,54,83.32000000000001,SCE,Gas,28.026899999999998
16542,ARCOGN_2_UNITS,55,83.32000000000001,SCE,Gas,28.026899999999998
16543,ARCOGN_2_UNITS,56,83.32000000000001,SCE,Gas,28.026899999999998
16544,ARCOGN_2_UNITS,57,83.32000000000001,SCE,Gas,28.026899999999998
16545,ARCOGN_2_UNITS,58,83.32000000000001,SCE,Gas,28.026899999999998
16546,ARCOGN_2_UNITS,59,83.32000000000001,SCE,Gas,28.026899999999998
16547,ARCOGN_2_UNITS,60,83.32000000000001,SCE,Gas,28.026899999999998
16548,ARCOGN_2_UNITS,61,83.32000000000001,SCE,Gas,28.026899999999998
16549,ARCOGN_2_UNITS,62,83.32000000000001,SCE,Gas,28.026899999999998
16550,ARCOGN_2_UNITS,63,83.32000000000001,SCE,Gas,28.026899999999998
16551,ARCOGN_2_UNITS,64,83.32000000000001,SCE,Gas,28.026899999999998
16552,ARCOGN_2_UNITS,65,83.32000000000001,SCE,Gas,28.026899999999998
16553,ARCOGN_2_UNITS,66,83.32000000000001,SCE,Gas,28.026899999999998
16554,ARCOGN_2_UNITS,67,83.32000000000001,SCE,Gas,28.026899999999998
16555,ARCOGN_2_UNITS,68,83.32000000000001,SCE,Gas,28.026899999999998
16556,ARCOGN_2_UNITS,69,83.32000000000001,SCE,Gas,28.026899999999998
16557,ARCOGN_2_UNITS,70,83.32000000000001,SCE,Gas,28.026899999999998
16558,ARCOGN_2_UNITS,71,83.32000000000001,SCE,Gas,28.026899999999998
16559,ARCOGN_2_UNITS,72,83.32000000000001,SCE,Gas,28.026899999999998
16560,TENGEN_2_PL1X2,49,8.040000000000001,SCE,Gas,32.7204
16561,TENGEN_2_PL1X2,50,8.040000000000001,SCE,Gas,32.7204
16562,TENGEN_2_PL1X2,51,0.0,SCE,Gas,32.7204
16563,TENGEN_2_PL1X2,52,0.0,SCE,Gas,32.7204
16564,TENGEN_2_PL1X2,53,0.0,SCE,Gas,32.7204
16565,TENGEN_2_PL1X2,54,0.0,SCE,Gas,32.7204
16566,TENGEN_2_PL1X2,55,8.040000000000001,SCE,Gas,32.7204
16567,TENGEN_2_PL1X2,56,8.040000000000001,SCE,Gas,32.7204
16568,TENGEN_2_PL1X2,57,8.040000000000001,SCE,Gas,32.7204
16569,TENGEN_2_PL1X2,58,8.040000000000001,SCE,Gas,32.7204
16570,TENGEN_2_PL1X2,59,8.040000000000001,SCE,Gas,32.7204
16571,TENGEN_2_PL1X2,60,0.0,SCE,Gas,32.7204
16572,TENGEN_2_PL1X2,61,8.040000000000001,SCE,Gas,32.7204
16573,TENGEN_2_PL1X2,62,8.040000000000001,SCE,Gas,32.7204
16574,TENGEN_2_PL1X2,63,8.040000000000001,SCE,Gas,32.7204
16575,TENGEN_2_PL1X2,64,8.040000000000001,SCE,Gas,32.7204
16576,TENGEN_2_PL1X2,65,8.040000000000001,SCE,Gas,32.7204
16577,TENGEN_2_PL1X2,66,8.040000000000001,SCE,Gas,32.7204
16578,TENGEN_2_PL1X2,67,8.040000000000001,SCE,Gas,32.7204
16579,TENGEN_2_PL1X2,68,8.040000000000001,SCE,Gas,32.7204
16580,TENGEN_2_PL1X2,69,8.040000000000001,SCE,Gas,32.7204
16581,TENGEN_2_PL1X2,70,8.040000000000001,SCE,Gas,32.7204
16582,TENGEN_2_PL1X2,71,8.040000000000001,SCE,Gas,32.7204
16583,TENGEN_2_PL1X2,72,8.040000000000001,SCE,Gas,32.7204
16584,GLNARM_7_UNIT3,49,0.0,SCE,Gas,36.341100000000004
16585,GLNARM_7_UNIT3,50,0.0,SCE,Gas,36.341100000000004
16586,GLNARM_7_UNIT3,51,0.0,SCE,Gas,36.341100000000004
16587,GLNARM_7_UNIT3,52,0.0,SCE,Gas,36.341100000000004
16588,GLNARM_7_UNIT3,53,0.0,SCE,Gas,36.341100000000004
16589,GLNARM_7_UNIT3,54,0.0,SCE,Gas,36.341100000000004
16590,GLNARM_7_UNIT3,55,0.0,SCE,Gas,36.341100000000004
16591,GLNARM_7_UNIT3,56,0.0,SCE,Gas,36.341100000000004
16592,GLNARM_7_UNIT3,57,0.0,SCE,Gas,36.341100000000004
16593,GLNARM_7_UNIT3,58,0.0,SCE,Gas,36.341100000000004
16594,GLNARM_7_UNIT3,59,0.0,SCE,Gas,36.341100000000004
16595,GLNARM_7_UNIT3,60,0.0,SCE,Gas,36.341100000000004
16596,GLNARM_7_UNIT3,61,0.0,SCE,Gas,36.341100000000004
16597,GLNARM_7_UNIT3,62,0.0,SCE,Gas,36.341100000000004
16598,GLNARM_7_UNIT3,63,0.0,SCE,Gas,36.341100000000004
16599,GLNARM_7_UNIT3,64,0.0,SCE,Gas,36.341100000000004
16600,GLNARM_7_UNIT3,65,0.0,SCE,Gas,36.341100000000004
16601,GLNARM_7_UNIT3,66,0.0,SCE,Gas,36.341100000000004
16602,GLNARM_7_UNIT3,67,0.0,SCE,Gas,36.341100000000004
16603,GLNARM_7_UNIT3,68,0.0,SCE,Gas,36.341100000000004
16604,GLNARM_7_UNIT3,69,0.0,SCE,Gas,36.341100000000004
16605,GLNARM_7_UNIT3,70,0.0,SCE,Gas,36.341100000000004
16606,GLNARM_7_UNIT3,71,0.0,SCE,Gas,36.341100000000004
16607,GLNARM_7_UNIT3,72,0.0,SCE,Gas,36.341100000000004
16608,ALAMIT_7_UNIT5,49,0.0,SCE,Gas,53.1483
16609,ALAMIT_7_UNIT5,50,0.0,SCE,Gas,53.1483
16610,ALAMIT_7_UNIT5,51,0.0,SCE,Gas,53.1483
16611,ALAMIT_7_UNIT5,52,0.0,SCE,Gas,53.1483
16612,ALAMIT_7_UNIT5,53,0.0,SCE,Gas,53.1483
16613,ALAMIT_7_UNIT5,54,0.0,SCE,Gas,53.1483
16614,ALAMIT_7_UNIT5,55,0.0,SCE,Gas,53.1483
16615,ALAMIT_7_UNIT5,56,0.0,SCE,Gas,53.1483
16616,ALAMIT_7_UNIT5,57,0.0,SCE,Gas,53.1483
16617,ALAMIT_7_UNIT5,58,0.0,SCE,Gas,53.1483
16618,ALAMIT_7_UNIT5,59,0.0,SCE,Gas,53.1483
16619,ALAMIT_7_UNIT5,60,0.0,SCE,Gas,53.1483
16620,ALAMIT_7_UNIT5,61,0.0,SCE,Gas,53.1483
16621,ALAMIT_7_UNIT5,62,0.0,SCE,Gas,53.1483
16622,ALAMIT_7_UNIT5,63,0.0,SCE,Gas,53.1483
16623,ALAMIT_7_UNIT5,64,0.0,SCE,Gas,53.1483
16624,ALAMIT_7_UNIT5,65,0.0,SCE,Gas,53.1483
16625,ALAMIT_7_UNIT5,66,0.0,SCE,Gas,53.1483
16626,ALAMIT_7_UNIT5,67,0.0,SCE,Gas,53.1483
16627,ALAMIT_7_UNIT5,68,0.0,SCE,Gas,53.1483
16628,ALAMIT_7_UNIT5,69,0.0,SCE,Gas,53.1483
16629,ALAMIT_7_UNIT5,70,0.0,SCE,Gas,53.1483
16630,ALAMIT_7_UNIT5,71,0.0,SCE,Gas,53.1483
16631,ALAMIT_7_UNIT5,72,0.0,SCE,Gas,53.1483
16632,OMAR_2_UNIT4,49,16.288,SCE,Gas,33.525
16633,OMAR_2_UNIT4,50,0.0,SCE,Gas,33.525
16634,OMAR_2_UNIT4,51,0.0,SCE,Gas,33.525
