,Generator,Time,Value,Zones,Type,$/MWh
15337,TIDWTR_2_UNITS,50,22.96,PGE_bay,Gas,33.319
15338,TIDWTR_2_UNITS,51,22.96,PGE_bay,Gas,33.319
15339,TIDWTR_2_UNITS,52,22.96,PGE_bay,Gas,33.319
15340,TIDWTR_2_UNITS,53,22.96,PGE_bay,Gas,33.319
15341,TIDWTR_2_UNITS,54,22.96,PGE_bay,Gas,33.319
15342,TIDWTR_2_UNITS,55,22.96,PGE_bay,Gas,33.319
15343,TIDWTR_2_UNITS,56,22.96,PGE_bay,Gas,33.319
15344,TIDWTR_2_UNITS,57,22.96,PGE_bay,Gas,33.319
15345,TIDWTR_2_UNITS,58,22.96,PGE_bay,Gas,33.319
15346,TIDWTR_2_UNITS,59,22.96,PGE_bay,Gas,33.319
15347,TIDWTR_2_UNITS,60,22.96,PGE_bay,Gas,33.319
15348,TIDWTR_2_UNITS,61,22.96,PGE_bay,Gas,33.319
15349,TIDWTR_2_UNITS,62,22.96,PGE_bay,Gas,33.319
15350,TIDWTR_2_UNITS,63,22.96,PGE_bay,Gas,33.319
15351,TIDWTR_2_UNITS,64,22.96,PGE_bay,Gas,33.319
15352,TIDWTR_2_UNITS,65,22.96,PGE_bay,Gas,33.319
15353,TIDWTR_2_UNITS,66,22.96,PGE_bay,Gas,33.319
15354,TIDWTR_2_UNITS,67,22.96,PGE_bay,Gas,33.319
15355,TIDWTR_2_UNITS,68,22.96,PGE_bay,Gas,33.319
15356,TIDWTR_2_UNITS,69,22.96,PGE_bay,Gas,33.319
15357,TIDWTR_2_UNITS,70,22.96,PGE_bay,Gas,33.319
15358,TIDWTR_2_UNITS,71,22.96,PGE_bay,Gas,33.319
15359,TIDWTR_2_UNITS,72,22.96,PGE_bay,Gas,33.319
15360,CROKET_7_UNIT,49,48.0,PGE_bay,Gas,22.7408
15361,CROKET_7_UNIT,50,48.0,PGE_bay,Gas,22.7408
15362,CROKET_7_UNIT,51,48.0,PGE_bay,Gas,22.7408
15363,CROKET_7_UNIT,52,48.0,PGE_bay,Gas,22.7408
15364,CROKET_7_UNIT,53,48.0,PGE_bay,Gas,22.7408
15365,CROKET_7_UNIT,54,48.0,PGE_bay,Gas,22.7408
15366,CROKET_7_UNIT,55,48.0,PGE_bay,Gas,22.7408
15367,CROKET_7_UNIT,56,48.0,PGE_bay,Gas,22.7408
15368,CROKET_7_UNIT,57,48.0,PGE_bay,Gas,22.7408
15369,CROKET_7_UNIT,58,48.0,PGE_bay,Gas,22.7408
15370,CROKET_7_UNIT,59,48.0,PGE_bay,Gas,22.7408
15371,CROKET_7_UNIT,60,48.0,PGE_bay,Gas,22.7408
15372,CROKET_7_UNIT,61,48.0,PGE_bay,Gas,22.7408
15373,CROKET_7_UNIT,62,48.0,PGE_bay,Gas,22.7408
15374,CROKET_7_UNIT,63,48.0,PGE_bay,Gas,22.7408
15375,CROKET_7_UNIT,64,48.0,PGE_bay,Gas,22.7408
15376,CROKET_7_UNIT,65,48.0,PGE_bay,Gas,22.7408
15377,CROKET_7_UNIT,66,48.0,PGE_bay,Gas,22.7408
15378,CROKET_7_UNIT,67,48.0,PGE_bay,Gas,22.7408
15379,CROKET_7_UNIT,68,48.0,PGE_bay,Gas,22.7408
15380,CROKET_7_UNIT,69,48.0,PGE_bay,Gas,22.7408
15381,CROKET_7_UNIT,70,48.0,PGE_bay,Gas,22.7408
15382,CROKET_7_UNIT,71,48.0,PGE_bay,Gas,22.7408
15383,CROKET_7_UNIT,72,48.0,PGE_bay,Gas,22.7408
15384,DELTA_2_PL1X4,49,0.0,PGE_bay,Gas,50.0484
15385,DELTA_2_PL1X4,50,0.0,PGE_bay,Gas,50.0484
15386,DELTA_2_PL1X4,51,0.0,PGE_bay,Gas,50.0484
15387,DELTA_2_PL1X4,52,0.0,PGE_bay,Gas,50.0484
15388,DELTA_2_PL1X4,53,0.0,PGE_bay,Gas,50.0484
15389,DELTA_2_PL1X4,54,0.0,PGE_bay,Gas,50.0484
15390,DELTA_2_PL1X4,55,0.0,PGE_bay,Gas,50.0484
15391,DELTA_2_PL1X4,56,0.0,PGE_bay,Gas,50.0484
15392,DELTA_2_PL1X4,57,0.0,PGE_bay,Gas,50.0484
15393,DELTA_2_PL1X4,58,0.0,PGE_bay,Gas,50.0484
15394,DELTA_2_PL1X4,59,0.0,PGE_bay,Gas,50.0484
15395,DELTA_2_PL1X4,60,0.0,PGE_bay,Gas,50.0484
15396,DELTA_2_PL1X4,61,0.0,PGE_bay,Gas,50.0484
15397,DELTA_2_PL1X4,62,0.0,PGE_bay,Gas,50.0484
15398,DELTA_2_PL1X4,63,0.0,PGE_bay,Gas,50.0484
15399,DELTA_2_PL1X4,64,0.0,PGE_bay,Gas,50.0484
15400,DELTA_2_PL1X4,65,0.0,PGE_bay,Gas,50.0484
15401,DELTA_2_PL1X4,66,0.0,PGE_bay,Gas,50.0484
15402,DELTA_2_PL1X4,67,0.0,PGE_bay,Gas,50.0484
15403,DELTA_2_PL1X4,68,0.0,PGE_bay,Gas,50.0484
15404,DELTA_2_PL1X4,69,0.0,PGE_bay,Gas,50.0484
15405,DELTA_2_PL1X4,70,0.0,PGE_bay,Gas,50.0484
15406,DELTA_2_PL1X4,71,0.0,PGE_bay,Gas,50.0484
15407,DELTA_2_PL1X4,72,0.0,PGE_bay,Gas,50.0484
15408,METEC_2_PL1X3,49,118.632,PGE_bay,Gas,30.2434
15409,METEC_2_PL1X3,50,118.632,PGE_bay,Gas,30.2434
15410,METEC_2_PL1X3,51,118.632,PGE_bay,Gas,30.2434
15411,METEC_2_PL1X3,52,118.632,PGE_bay,Gas,30.2434
15412,METEC_2_PL1X3,53,118.632,PGE_bay,Gas,30.2434
15413,METEC_2_PL1X3,54,118.632,PGE_bay,Gas,30.2434
15414,METEC_2_PL1X3,55,118.632,PGE_bay,Gas,30.2434
15415,METEC_2_PL1X3,56,118.632,PGE_bay,Gas,30.2434
15416,METEC_2_PL1X3,57,118.632,PGE_bay,Gas,30.2434
15417,METEC_2_PL1X3,58,118.632,PGE_bay,Gas,30.2434
15418,METEC_2_PL1X3,59,118.632,PGE_bay,Gas,30.2434
15419,METEC_2_PL1X3,60,118.632,PGE_bay,Gas,30.2434
15420,METEC_2_PL1X3,61,118.632,PGE_bay,Gas,30.2434
15421,METEC_2_PL1X3,62,118.632,PGE_bay,Gas,30.2434
15422,METEC_2_PL1X3,63,118.632,PGE_bay,Gas,30.2434
15423,METEC_2_PL1X3,64,118.632,PGE_bay,Gas,30.2434
15424,METEC_2_PL1X3,65,118.632,PGE_bay,Gas,30.2434
15425,METEC_2_PL1X3,66,118.632,PGE_bay,Gas,30.2434
15426,METEC_2_PL1X3,67,118.632,PGE_bay,Gas,30.2434
15427,METEC_2_PL1X3,68,118.632,PGE_bay,Gas,30.2434
15428,METEC_2_PL1X3,69,118.632,PGE_bay,Gas,30.2434
15429,METEC_2_PL1X3,70,118.632,PGE_bay,Gas,30.2434
15430,METEC_2_PL1X3,71,118.632,PGE_bay,Gas,30.2434
15431,METEC_2_PL1X3,72,118.632,PGE_bay,Gas,30.2434
15432,GILRPP_1_PL1X2,49,0.0,PGE_bay,Gas,56.059799999999996
15433,GILRPP_1_PL1X2,50,0.0,PGE_bay,Gas,56.059799999999996
15434,GILRPP_1_PL1X2,51,0.0,PGE_bay,Gas,56.059799999999996
15435,GILRPP_1_PL1X2,52,0.0,PGE_bay,Gas,56.059799999999996
15436,GILRPP_1_PL1X2,53,0.0,PGE_bay,Gas,56.059799999999996
15437,GILRPP_1_PL1X2,54,0.0,PGE_bay,Gas,56.059799999999996
15438,GILRPP_1_PL1X2,55,0.0,PGE_bay,Gas,56.059799999999996
15439,GILRPP_1_PL1X2,56,0.0,PGE_bay,Gas,56.059799999999996
15440,GILRPP_1_PL1X2,57,0.0,PGE_bay,Gas,56.059799999999996
15441,GILRPP_1_PL1X2,58,0.0,PGE_bay,Gas,56.059799999999996
15442,GILRPP_1_PL1X2,59,0.0,PGE_bay,Gas,56.059799999999996
15443,GILRPP_1_PL1X2,60,0.0,PGE_bay,Gas,56.059799999999996
15444,GILRPP_1_PL1X2,61,0.0,PGE_bay,Gas,56.059799999999996
15445,GILRPP_1_PL1X2,62,0.0,PGE_bay,Gas,56.059799999999996
15446,GILRPP_1_PL1X2,63,0.0,PGE_bay,Gas,56.059799999999996
15447,GILRPP_1_PL1X2,64,0.0,PGE_bay,Gas,56.059799999999996
15448,GILRPP_1_PL1X2,65,0.0,PGE_bay,Gas,56.059799999999996
15449,GILRPP_1_PL1X2,66,0.0,PGE_bay,Gas,56.059799999999996
15450,GILRPP_1_PL1X2,67,0.0,PGE_bay,Gas,56.059799999999996
15451,GILRPP_1_PL1X2,68,0.0,PGE_bay,Gas,56.059799999999996
15452,GILRPP_1_PL1X2,69,0.0,PGE_bay,Gas,56.059799999999996
15453,GILRPP_1_PL1X2,70,0.0,PGE_bay,Gas,56.059799999999996
15454,GILRPP_1_PL1X2,71,0.0,PGE_bay,Gas,56.059799999999996
15455,GILRPP_1_PL1X2,72,0.0,PGE_bay,Gas,56.059799999999996
15456,LMBEPK_2_UNITA2,49,0.0,PGE_bay,Gas,44.6894
15457,LMBEPK_2_UNITA2,50,0.0,PGE_bay,Gas,44.6894
15458,LMBEPK_2_UNITA2,51,0.0,PGE_bay,Gas,44.6894
15459,LMBEPK_2_UNITA2,52,0.0,PGE_bay,Gas,44.6894
15460,LMBEPK_2_UNITA2,53,0.0,PGE_bay,Gas,44.6894
15461,LMBEPK_2_UNITA2,54,0.0,PGE_bay,Gas,44.6894
15462,LMBEPK_2_UNITA2,55,0.0,PGE_bay,Gas,44.6894
15463,LMBEPK_2_UNITA2,56,0.0,PGE_bay,Gas,44.6894
15464,LMBEPK_2_UNITA2,57,0.0,PGE_bay,Gas,44.6894
15465,LMBEPK_2_UNITA2,58,0.0,PGE_bay,Gas,44.6894
15466,LMBEPK_2_UNITA2,59,0.0,PGE_bay,Gas,44.6894
15467,LMBEPK_2_UNITA2,60,0.0,PGE_bay,Gas,44.6894
15468,LMBEPK_2_UNITA2,61,0.0,PGE_bay,Gas,44.6894
15469,LMBEPK_2_UNITA2,62,0.0,PGE_bay,Gas,44.6894
15470,LMBEPK_2_UNITA2,63,0.0,PGE_bay,Gas,44.6894
15471,LMBEPK_2_UNITA2,64,0.0,PGE_bay,Gas,44.6894
15472,LMBEPK_2_UNITA2,65,0.0,PGE_bay,Gas,44.6894
15473,LMBEPK_2_UNITA2,66,0.0,PGE_bay,Gas,44.6894
15474,LMBEPK_2_UNITA2,67,0.0,PGE_bay,Gas,44.6894
15475,LMBEPK_2_UNITA2,68,0.0,PGE_bay,Gas,44.6894
15476,LMBEPK_2_UNITA2,69,0.0,PGE_bay,Gas,44.6894
15477,LMBEPK_2_UNITA2,70,0.0,PGE_bay,Gas,44.6894
15478,LMBEPK_2_UNITA2,71,0.0,PGE_bay,Gas,44.6894
15479,LMBEPK_2_UNITA2,72,0.0,PGE_bay,Gas,44.6894
15480,LMBEPK_2_UNITA3,49,0.0,PGE_bay,Gas,45.621399999999994
15481,LMBEPK_2_UNITA3,50,0.0,PGE_bay,Gas,45.621399999999994
15482,LMBEPK_2_UNITA3,51,0.0,PGE_bay,Gas,45.621399999999994
15483,LMBEPK_2_UNITA3,52,0.0,PGE_bay,Gas,45.621399999999994
15484,LMBEPK_2_UNITA3,53,0.0,PGE_bay,Gas,45.621399999999994
15485,LMBEPK_2_UNITA3,54,0.0,PGE_bay,Gas,45.621399999999994
15486,LMBEPK_2_UNITA3,55,0.0,PGE_bay,Gas,45.621399999999994
15487,LMBEPK_2_UNITA3,56,0.0,PGE_bay,Gas,45.621399999999994
15488,LMBEPK_2_UNITA3,57,0.0,PGE_bay,Gas,45.621399999999994
15489,LMBEPK_2_UNITA3,58,0.0,PGE_bay,Gas,45.621399999999994
15490,LMBEPK_2_UNITA3,59,0.0,PGE_bay,Gas,45.621399999999994
15491,LMBEPK_2_UNITA3,60,0.0,PGE_bay,Gas,45.621399999999994
15492,LMBEPK_2_UNITA3,61,0.0,PGE_bay,Gas,45.621399999999994
15493,LMBEPK_2_UNITA3,62,0.0,PGE_bay,Gas,45.621399999999994
15494,LMBEPK_2_UNITA3,63,0.0,PGE_bay,Gas,45.621399999999994
15495,LMBEPK_2_UNITA3,64,0.0,PGE_bay,Gas,45.621399999999994
15496,LMBEPK_2_UNITA3,65,0.0,PGE_bay,Gas,45.621399999999994
15497,LMBEPK_2_UNITA3,66,0.0,PGE_bay,Gas,45.621399999999994
15498,LMBEPK_2_UNITA3,67,0.0,PGE_bay,Gas,45.621399999999994
15499,LMBEPK_2_UNITA3,68,0.0,PGE_bay,Gas,45.621399999999994
15500,LMBEPK_2_UNITA3,69,0.0,PGE_bay,Gas,45.621399999999994
15501,LMBEPK_2_UNITA3,70,0.0,PGE_bay,Gas,45.621399999999994
15502,LMBEPK_2_UNITA3,71,0.0,PGE_bay,Gas,45.621399999999994
15503,LMBEPK_2_UNITA3,72,0.0,PGE_bay,Gas,45.621399999999994
15504,CSCGNR_1_UNIT_1,49,0.0,PGE_bay,Gas,144.3202
15505,CSCGNR_1_UNIT_1,50,0.0,PGE_bay,Gas,144.3202
15506,CSCGNR_1_UNIT_1,51,0.0,PGE_bay,Gas,144.3202
15507,CSCGNR_1_UNIT_1,52,0.0,PGE_bay,Gas,144.3202
15508,CSCGNR_1_UNIT_1,53,0.0,PGE_bay,Gas,144.3202
15509,CSCGNR_1_UNIT_1,54,0.0,PGE_bay,Gas,144.3202
15510,CSCGNR_1_UNIT_1,55,0.0,PGE_bay,Gas,144.3202
15511,CSCGNR_1_UNIT_1,56,0.0,PGE_bay,Gas,144.3202
15512,CSCGNR_1_UNIT_1,57,0.0,PGE_bay,Gas,144.3202
15513,CSCGNR_1_UNIT_1,58,0.0,PGE_bay,Gas,144.3202
15514,CSCGNR_1_UNIT_1,59,0.0,PGE_bay,Gas,144.3202
15515,CSCGNR_1_UNIT_1,60,0.0,PGE_bay,Gas,144.3202
15516,CSCGNR_1_UNIT_1,61,0.0,PGE_bay,Gas,144.3202
15517,CSCGNR_1_UNIT_1,62,0.0,PGE_bay,Gas,144.3202
15518,CSCGNR_1_UNIT_1,63,0.0,PGE_bay,Gas,144.3202
15519,CSCGNR_1_UNIT_1,64,0.0,PGE_bay,Gas,144.3202
15520,CSCGNR_1_UNIT_1,65,0.0,PGE_bay,Gas,144.3202
15521,CSCGNR_1_UNIT_1,66,0.0,PGE_bay,Gas,144.3202
15522,CSCGNR_1_UNIT_1,67,0.0,PGE_bay,Gas,144.3202
15523,CSCGNR_1_UNIT_1,68,0.0,PGE_bay,Gas,144.3202
15524,CSCGNR_1_UNIT_1,69,0.0,PGE_bay,Gas,144.3202
15525,CSCGNR_1_UNIT_1,70,0.0,PGE_bay,Gas,144.3202
15526,CSCGNR_1_UNIT_1,71,0.0,PGE_bay,Gas,144.3202
15527,CSCGNR_1_UNIT_1,72,0.0,PGE_bay,Gas,144.3202
15528,UNOCAL_1_UNITS,49,11.46,PGE_bay,Gas,30.29
15529,UNOCAL_1_UNITS,50,11.46,PGE_bay,Gas,30.29
15530,UNOCAL_1_UNITS,51,11.46,PGE_bay,Gas,30.29
15531,UNOCAL_1_UNITS,52,11.46,PGE_bay,Gas,30.29
15532,UNOCAL_1_UNITS,53,11.46,PGE_bay,Gas,30.29
15533,UNOCAL_1_UNITS,54,11.46,PGE_bay,Gas,30.29
15534,UNOCAL_1_UNITS,55,11.46,PGE_bay,Gas,30.29
15535,UNOCAL_1_UNITS,56,11.46,PGE_bay,Gas,30.29
15536,UNOCAL_1_UNITS,57,11.46,PGE_bay,Gas,30.29
15537,UNOCAL_1_UNITS,58,11.46,PGE_bay,Gas,30.29
15538,UNOCAL_1_UNITS,59,11.46,PGE_bay,Gas,30.29
15539,UNOCAL_1_UNITS,60,11.46,PGE_bay,Gas,30.29
15540,UNOCAL_1_UNITS,61,11.46,PGE_bay,Gas,30.29
15541,UNOCAL_1_UNITS,62,11.46,PGE_bay,Gas,30.29
15542,UNOCAL_1_UNITS,63,11.46,PGE_bay,Gas,30.29
15543,UNOCAL_1_UNITS,64,11.46,PGE_bay,Gas,30.29
15544,UNOCAL_1_UNITS,65,11.46,PGE_bay,Gas,30.29
15545,UNOCAL_1_UNITS,66,11.46,PGE_bay,Gas,30.29
15546,UNOCAL_1_UNITS,67,11.46,PGE_bay,Gas,30.29
15547,UNOCAL_1_UNITS,68,11.46,PGE_bay,Gas,30.29
15548,UNOCAL_1_UNITS,69,11.46,PGE_bay,Gas,30.29
15549,UNOCAL_1_UNITS,70,11.46,PGE_bay,Gas,30.29
15550,UNOCAL_1_UNITS,71,11.46,PGE_bay,Gas,30.29
15551,UNOCAL_1_UNITS,72,11.46,PGE_bay,Gas,30.29
15552,CSCCOG_1_UNIT_1,49,0.0,PGE_bay,Gas,86.3964
15553,CSCCOG_1_UNIT_1,50,0.0,PGE_bay,Gas,86.3964
15554,CSCCOG_1_UNIT_1,51,0.0,PGE_bay,Gas,86.3964
15555,CSCCOG_1_UNIT_1,52,0.0,PGE_bay,Gas,86.3964
15556,CSCCOG_1_UNIT_1,53,0.0,PGE_bay,Gas,86.3964
15557,CSCCOG_1_UNIT_1,54,0.0,PGE_bay,Gas,86.3964
15558,CSCCOG_1_UNIT_1,55,0.0,PGE_bay,Gas,86.3964
15559,CSCCOG_1_UNIT_1,56,0.0,PGE_bay,Gas,86.3964
15560,CSCCOG_1_UNIT_1,57,0.0,PGE_bay,Gas,86.3964
15561,CSCCOG_1_UNIT_1,58,0.0,PGE_bay,Gas,86.3964
15562,CSCCOG_1_UNIT_1,59,0.0,PGE_bay,Gas,86.3964
15563,CSCCOG_1_UNIT_1,60,0.0,PGE_bay,Gas,86.3964
15564,CSCCOG_1_UNIT_1,61,0.0,PGE_bay,Gas,86.3964
15565,CSCCOG_1_UNIT_1,62,0.0,PGE_bay,Gas,86.3964
15566,CSCCOG_1_UNIT_1,63,0.0,PGE_bay,Gas,86.3964
15567,CSCCOG_1_UNIT_1,64,0.0,PGE_bay,Gas,86.3964
15568,CSCCOG_1_UNIT_1,65,0.0,PGE_bay,Gas,86.3964
15569,CSCCOG_1_UNIT_1,66,0.0,PGE_bay,Gas,86.3964
15570,CSCCOG_1_UNIT_1,67,0.0,PGE_bay,Gas,86.3964
15571,CSCCOG_1_UNIT_1,68,0.0,PGE_bay,Gas,86.3964
15572,CSCCOG_1_UNIT_1,69,0.0,PGE_bay,Gas,86.3964
15573,CSCCOG_1_UNIT_1,70,0.0,PGE_bay,Gas,86.3964
15574,CSCCOG_1_UNIT_1,71,0.0,PGE_bay,Gas,86.3964
15575,CSCCOG_1_UNIT_1,72,0.0,PGE_bay,Gas,86.3964
15576,COCOPP_2_CTG2,49,0.0,PGE_bay,Gas,40.9148
15577,COCOPP_2_CTG2,50,0.0,PGE_bay,Gas,40.9148
15578,COCOPP_2_CTG2,51,0.0,PGE_bay,Gas,40.9148
15579,COCOPP_2_CTG2,52,0.0,PGE_bay,Gas,40.9148
15580,COCOPP_2_CTG2,53,0.0,PGE_bay,Gas,40.9148
15581,COCOPP_2_CTG2,54,0.0,PGE_bay,Gas,40.9148
15582,COCOPP_2_CTG2,55,0.0,PGE_bay,Gas,40.9148
15583,COCOPP_2_CTG2,56,0.0,PGE_bay,Gas,40.9148
15584,COCOPP_2_CTG2,57,0.0,PGE_bay,Gas,40.9148
15585,COCOPP_2_CTG2,58,0.0,PGE_bay,Gas,40.9148
15586,COCOPP_2_CTG2,59,0.0,PGE_bay,Gas,40.9148
15587,COCOPP_2_CTG2,60,0.0,PGE_bay,Gas,40.9148
15588,COCOPP_2_CTG2,61,0.0,PGE_bay,Gas,40.9148
15589,COCOPP_2_CTG2,62,0.0,PGE_bay,Gas,40.9148
15590,COCOPP_2_CTG2,63,0.0,PGE_bay,Gas,40.9148
15591,COCOPP_2_CTG2,64,0.0,PGE_bay,Gas,40.9148
15592,COCOPP_2_CTG2,65,0.0,PGE_bay,Gas,40.9148
15593,COCOPP_2_CTG2,66,0.0,PGE_bay,Gas,40.9148
15594,COCOPP_2_CTG2,67,0.0,PGE_bay,Gas,40.9148
15595,COCOPP_2_CTG2,68,0.0,PGE_bay,Gas,40.9148
15596,COCOPP_2_CTG2,69,0.0,PGE_bay,Gas,40.9148
15597,COCOPP_2_CTG2,70,0.0,PGE_bay,Gas,40.9148
15598,COCOPP_2_CTG2,71,0.0,PGE_bay,Gas,40.9148
15599,COCOPP_2_CTG2,72,0.0,PGE_bay,Gas,40.9148
15600,OAK_C_7_UNIT_1,49,0.0,PGE_bay,Oil,276.2
15601,OAK_C_7_UNIT_1,50,0.0,PGE_bay,Oil,276.2
15602,OAK_C_7_UNIT_1,51,0.0,PGE_bay,Oil,276.2
15603,OAK_C_7_UNIT_1,52,0.0,PGE_bay,Oil,276.2
15604,OAK_C_7_UNIT_1,53,0.0,PGE_bay,Oil,276.2
15605,OAK_C_7_UNIT_1,54,0.0,PGE_bay,Oil,276.2
15606,OAK_C_7_UNIT_1,55,0.0,PGE_bay,Oil,276.2
15607,OAK_C_7_UNIT_1,56,0.0,PGE_bay,Oil,276.2
15608,OAK_C_7_UNIT_1,57,0.0,PGE_bay,Oil,276.2
15609,OAK_C_7_UNIT_1,58,0.0,PGE_bay,Oil,276.2
15610,OAK_C_7_UNIT_1,59,0.0,PGE_bay,Oil,276.2
15611,OAK_C_7_UNIT_1,60,0.0,PGE_bay,Oil,276.2
15612,OAK_C_7_UNIT_1,61,0.0,PGE_bay,Oil,276.2
15613,OAK_C_7_UNIT_1,62,0.0,PGE_bay,Oil,276.2
15614,OAK_C_7_UNIT_1,63,0.0,PGE_bay,Oil,276.2
15615,OAK_C_7_UNIT_1,64,0.0,PGE_bay,Oil,276.2
15616,OAK_C_7_UNIT_1,65,0.0,PGE_bay,Oil,276.2
15617,OAK_C_7_UNIT_1,66,0.0,PGE_bay,Oil,276.2
15618,OAK_C_7_UNIT_1,67,0.0,PGE_bay,Oil,276.2
15619,OAK_C_7_UNIT_1,68,0.0,PGE_bay,Oil,276.2
15620,OAK_C_7_UNIT_1,69,0.0,PGE_bay,Oil,276.2
15621,OAK_C_7_UNIT_1,70,0.0,PGE_bay,Oil,276.2
15622,OAK_C_7_UNIT_1,71,0.0,PGE_bay,Oil,276.2
15623,OAK_C_7_UNIT_1,72,0.0,PGE_bay,Oil,276.2
15624,STOILS_1_UNITS,49,22.78,PGE_bay,Gas,35.6024
15625,STOILS_1_UNITS,50,22.78,PGE_bay,Gas,35.6024
15626,STOILS_1_UNITS,51,22.78,PGE_bay,Gas,35.6024
15627,STOILS_1_UNITS,52,22.78,PGE_bay,Gas,35.6024
15628,STOILS_1_UNITS,53,22.78,PGE_bay,Gas,35.6024
15629,STOILS_1_UNITS,54,22.78,PGE_bay,Gas,35.6024
15630,STOILS_1_UNITS,55,22.78,PGE_bay,Gas,35.6024
15631,STOILS_1_UNITS,56,22.78,PGE_bay,Gas,35.6024
15632,STOILS_1_UNITS,57,22.78,PGE_bay,Gas,35.6024
15633,STOILS_1_UNITS,58,22.78,PGE_bay,Gas,35.6024
15634,STOILS_1_UNITS,59,22.78,PGE_bay,Gas,35.6024
15635,STOILS_1_UNITS,60,22.78,PGE_bay,Gas,35.6024
15636,STOILS_1_UNITS,61,22.78,PGE_bay,Gas,35.6024
15637,STOILS_1_UNITS,62,22.78,PGE_bay,Gas,35.6024
15638,STOILS_1_UNITS,63,22.78,PGE_bay,Gas,35.6024
15639,STOILS_1_UNITS,64,22.78,PGE_bay,Gas,35.6024
15640,STOILS_1_UNITS,65,22.78,PGE_bay,Gas,35.6024
15641,STOILS_1_UNITS,66,22.78,PGE_bay,Gas,35.6024
15642,STOILS_1_UNITS,67,22.78,PGE_bay,Gas,35.6024
15643,STOILS_1_UNITS,68,22.78,PGE_bay,Gas,35.6024
15644,STOILS_1_UNITS,69,22.78,PGE_bay,Gas,35.6024
15645,STOILS_1_UNITS,70,22.78,PGE_bay,Gas,35.6024
15646,STOILS_1_UNITS,71,22.78,PGE_bay,Gas,35.6024
15647,STOILS_1_UNITS,72,22.78,PGE_bay,Gas,35.6024
15648,DUANE_1_PL1X3,49,0.0,PGE_bay,Gas,39.0508
15649,DUANE_1_PL1X3,50,0.0,PGE_bay,Gas,39.0508
15650,DUANE_1_PL1X3,51,0.0,PGE_bay,Gas,39.0508
15651,DUANE_1_PL1X3,52,0.0,PGE_bay,Gas,39.0508
15652,DUANE_1_PL1X3,53,0.0,PGE_bay,Gas,39.0508
15653,DUANE_1_PL1X3,54,0.0,PGE_bay,Gas,39.0508
15654,DUANE_1_PL1X3,55,0.0,PGE_bay,Gas,39.0508
15655,DUANE_1_PL1X3,56,0.0,PGE_bay,Gas,39.0508
15656,DUANE_1_PL1X3,57,0.0,PGE_bay,Gas,39.0508
15657,DUANE_1_PL1X3,58,0.0,PGE_bay,Gas,39.0508
15658,DUANE_1_PL1X3,59,0.0,PGE_bay,Gas,39.0508
15659,DUANE_1_PL1X3,60,0.0,PGE_bay,Gas,39.0508
15660,DUANE_1_PL1X3,61,0.0,PGE_bay,Gas,39.0508
15661,DUANE_1_PL1X3,62,0.0,PGE_bay,Gas,39.0508
15662,DUANE_1_PL1X3,63,0.0,PGE_bay,Gas,39.0508
15663,DUANE_1_PL1X3,64,0.0,PGE_bay,Gas,39.0508
15664,DUANE_1_PL1X3,65,0.0,PGE_bay,Gas,39.0508
15665,DUANE_1_PL1X3,66,0.0,PGE_bay,Gas,39.0508
15666,DUANE_1_PL1X3,67,0.0,PGE_bay,Gas,39.0508
15667,DUANE_1_PL1X3,68,0.0,PGE_bay,Gas,39.0508
15668,DUANE_1_PL1X3,69,0.0,PGE_bay,Gas,39.0508
15669,DUANE_1_PL1X3,70,0.0,PGE_bay,Gas,39.0508
15670,DUANE_1_PL1X3,71,0.0,PGE_bay,Gas,39.0508
15671,DUANE_1_PL1X3,72,0.0,PGE_bay,Gas,39.0508
15672,CSCGNR_1_UNIT_2,49,0.0,PGE_bay,Gas,144.3202
15673,CSCGNR_1_UNIT_2,50,0.0,PGE_bay,Gas,144.3202
15674,CSCGNR_1_UNIT_2,51,0.0,PGE_bay,Gas,144.3202
15675,CSCGNR_1_UNIT_2,52,0.0,PGE_bay,Gas,144.3202
15676,CSCGNR_1_UNIT_2,53,0.0,PGE_bay,Gas,144.3202
15677,CSCGNR_1_UNIT_2,54,0.0,PGE_bay,Gas,144.3202
15678,CSCGNR_1_UNIT_2,55,0.0,PGE_bay,Gas,144.3202
15679,CSCGNR_1_UNIT_2,56,0.0,PGE_bay,Gas,144.3202
15680,CSCGNR_1_UNIT_2,57,0.0,PGE_bay,Gas,144.3202
15681,CSCGNR_1_UNIT_2,58,0.0,PGE_bay,Gas,144.3202
15682,CSCGNR_1_UNIT_2,59,0.0,PGE_bay,Gas,144.3202
15683,CSCGNR_1_UNIT_2,60,0.0,PGE_bay,Gas,144.3202
15684,CSCGNR_1_UNIT_2,61,0.0,PGE_bay,Gas,144.3202
15685,CSCGNR_1_UNIT_2,62,0.0,PGE_bay,Gas,144.3202
15686,CSCGNR_1_UNIT_2,63,0.0,PGE_bay,Gas,144.3202
15687,CSCGNR_1_UNIT_2,64,0.0,PGE_bay,Gas,144.3202
15688,CSCGNR_1_UNIT_2,65,0.0,PGE_bay,Gas,144.3202
15689,CSCGNR_1_UNIT_2,66,0.0,PGE_bay,Gas,144.3202
15690,CSCGNR_1_UNIT_2,67,0.0,PGE_bay,Gas,144.3202
15691,CSCGNR_1_UNIT_2,68,0.0,PGE_bay,Gas,144.3202
15692,CSCGNR_1_UNIT_2,69,0.0,PGE_bay,Gas,144.3202
