,Generator,Time,Value,Zones,Type,$/MWh
6023,BORDER_6_UNITA1,24,0.0,SDGE,Gas,53.193
6024,MRGT_6_MEF2,1,0.0,SDGE,Gas,35.313
6025,MRGT_6_MEF2,2,0.0,SDGE,Gas,35.313
6026,MRGT_6_MEF2,3,0.0,SDGE,Gas,35.313
6027,MRGT_6_MEF2,4,0.0,SDGE,Gas,35.313
6028,MRGT_6_MEF2,5,0.0,SDGE,Gas,35.313
6029,MRGT_6_MEF2,6,0.0,SDGE,Gas,35.313
6030,MRGT_6_MEF2,7,0.0,SDGE,Gas,35.313
6031,MRGT_6_MEF2,8,0.0,SDGE,Gas,35.313
6032,MRGT_6_MEF2,9,0.0,SDGE,Gas,35.313
6033,MRGT_6_MEF2,10,0.0,SDGE,Gas,35.313
6034,MRGT_6_MEF2,11,0.0,SDGE,Gas,35.313
6035,MRGT_6_MEF2,12,0.0,SDGE,Gas,35.313
6036,MRGT_6_MEF2,13,0.0,SDGE,Gas,35.313
6037,MRGT_6_MEF2,14,0.0,SDGE,Gas,35.313
6038,MRGT_6_MEF2,15,0.0,SDGE,Gas,35.313
6039,MRGT_6_MEF2,16,0.0,SDGE,Gas,35.313
6040,MRGT_6_MEF2,17,28.74,SDGE,Gas,35.313
6041,MRGT_6_MEF2,18,28.74,SDGE,Gas,35.313
6042,MRGT_6_MEF2,19,28.74,SDGE,Gas,35.313
6043,MRGT_6_MEF2,20,28.74,SDGE,Gas,35.313
6044,MRGT_6_MEF2,21,28.74,SDGE,Gas,35.313
6045,MRGT_6_MEF2,22,28.74,SDGE,Gas,35.313
6046,MRGT_6_MEF2,23,28.74,SDGE,Gas,35.313
6047,MRGT_6_MEF2,24,28.74,SDGE,Gas,35.313
6048,ENCINA_7_EA5,1,0.0,SDGE,Gas,53.327099999999994
6049,ENCINA_7_EA5,2,0.0,SDGE,Gas,53.327099999999994
6050,ENCINA_7_EA5,3,0.0,SDGE,Gas,53.327099999999994
6051,ENCINA_7_EA5,4,0.0,SDGE,Gas,53.327099999999994
6052,ENCINA_7_EA5,5,0.0,SDGE,Gas,53.327099999999994
6053,ENCINA_7_EA5,6,0.0,SDGE,Gas,53.327099999999994
6054,ENCINA_7_EA5,7,0.0,SDGE,Gas,53.327099999999994
6055,ENCINA_7_EA5,8,0.0,SDGE,Gas,53.327099999999994
6056,ENCINA_7_EA5,9,0.0,SDGE,Gas,53.327099999999994
6057,ENCINA_7_EA5,10,0.0,SDGE,Gas,53.327099999999994
6058,ENCINA_7_EA5,11,0.0,SDGE,Gas,53.327099999999994
6059,ENCINA_7_EA5,12,0.0,SDGE,Gas,53.327099999999994
6060,ENCINA_7_EA5,13,0.0,SDGE,Gas,53.327099999999994
6061,ENCINA_7_EA5,14,0.0,SDGE,Gas,53.327099999999994
6062,ENCINA_7_EA5,15,0.0,SDGE,Gas,53.327099999999994
6063,ENCINA_7_EA5,16,0.0,SDGE,Gas,53.327099999999994
6064,ENCINA_7_EA5,17,0.0,SDGE,Gas,53.327099999999994
6065,ENCINA_7_EA5,18,0.0,SDGE,Gas,53.327099999999994
6066,ENCINA_7_EA5,19,0.0,SDGE,Gas,53.327099999999994
6067,ENCINA_7_EA5,20,0.0,SDGE,Gas,53.327099999999994
6068,ENCINA_7_EA5,21,0.0,SDGE,Gas,53.327099999999994
6069,ENCINA_7_EA5,22,0.0,SDGE,Gas,53.327099999999994
6070,ENCINA_7_EA5,23,0.0,SDGE,Gas,53.327099999999994
6071,ENCINA_7_EA5,24,0.0,SDGE,Gas,53.327099999999994
6072,PIOPIC_2_CTG3,1,17.0,SDGE,Gas,35.1789
6073,PIOPIC_2_CTG3,2,63.599999999999994,SDGE,Gas,35.1789
6074,PIOPIC_2_CTG3,3,63.599999999999994,SDGE,Gas,35.1789
6075,PIOPIC_2_CTG3,4,63.599999999999994,SDGE,Gas,35.1789
6076,PIOPIC_2_CTG3,5,63.599999999999994,SDGE,Gas,35.1789
6077,PIOPIC_2_CTG3,6,63.599999999999994,SDGE,Gas,35.1789
6078,PIOPIC_2_CTG3,7,63.599999999999994,SDGE,Gas,35.1789
6079,PIOPIC_2_CTG3,8,63.599999999999994,SDGE,Gas,35.1789
6080,PIOPIC_2_CTG3,9,17.0,SDGE,Gas,35.1789
6081,PIOPIC_2_CTG3,10,17.0,SDGE,Gas,35.1789
6082,PIOPIC_2_CTG3,11,17.0,SDGE,Gas,35.1789
6083,PIOPIC_2_CTG3,12,17.0,SDGE,Gas,35.1789
6084,PIOPIC_2_CTG3,13,17.0,SDGE,Gas,35.1789
6085,PIOPIC_2_CTG3,14,17.0,SDGE,Gas,35.1789
6086,PIOPIC_2_CTG3,15,17.0,SDGE,Gas,35.1789
6087,PIOPIC_2_CTG3,16,17.0,SDGE,Gas,35.1789
6088,PIOPIC_2_CTG3,17,63.599999999999994,SDGE,Gas,35.1789
6089,PIOPIC_2_CTG3,18,63.599999999999994,SDGE,Gas,35.1789
6090,PIOPIC_2_CTG3,19,63.599999999999994,SDGE,Gas,35.1789
6091,PIOPIC_2_CTG3,20,63.599999999999994,SDGE,Gas,35.1789
6092,PIOPIC_2_CTG3,21,63.599999999999994,SDGE,Gas,35.1789
6093,PIOPIC_2_CTG3,22,63.599999999999994,SDGE,Gas,35.1789
6094,PIOPIC_2_CTG3,23,63.599999999999994,SDGE,Gas,35.1789
6095,PIOPIC_2_CTG3,24,63.599999999999994,SDGE,Gas,35.1789
6096,KEARNY_7_KY3,1,0.0,SDGE,Gas,63.6081
6097,KEARNY_7_KY3,2,0.0,SDGE,Gas,63.6081
6098,KEARNY_7_KY3,3,0.0,SDGE,Gas,63.6081
6099,KEARNY_7_KY3,4,0.0,SDGE,Gas,63.6081
6100,KEARNY_7_KY3,5,0.0,SDGE,Gas,63.6081
6101,KEARNY_7_KY3,6,0.0,SDGE,Gas,63.6081
6102,KEARNY_7_KY3,7,0.0,SDGE,Gas,63.6081
6103,KEARNY_7_KY3,8,0.0,SDGE,Gas,63.6081
6104,KEARNY_7_KY3,9,0.0,SDGE,Gas,63.6081
6105,KEARNY_7_KY3,10,0.0,SDGE,Gas,63.6081
6106,KEARNY_7_KY3,11,0.0,SDGE,Gas,63.6081
6107,KEARNY_7_KY3,12,0.0,SDGE,Gas,63.6081
6108,KEARNY_7_KY3,13,0.0,SDGE,Gas,63.6081
6109,KEARNY_7_KY3,14,0.0,SDGE,Gas,63.6081
6110,KEARNY_7_KY3,15,0.0,SDGE,Gas,63.6081
6111,KEARNY_7_KY3,16,0.0,SDGE,Gas,63.6081
6112,KEARNY_7_KY3,17,0.0,SDGE,Gas,63.6081
6113,KEARNY_7_KY3,18,0.0,SDGE,Gas,63.6081
6114,KEARNY_7_KY3,19,0.0,SDGE,Gas,63.6081
6115,KEARNY_7_KY3,20,0.0,SDGE,Gas,63.6081
6116,KEARNY_7_KY3,21,0.0,SDGE,Gas,63.6081
6117,KEARNY_7_KY3,22,0.0,SDGE,Gas,63.6081
6118,KEARNY_7_KY3,23,0.0,SDGE,Gas,63.6081
6119,KEARNY_7_KY3,24,0.0,SDGE,Gas,63.6081
6120,DIVSON_6_NSQF,1,28.2,SDGE,Gas,29.680799999999998
6121,DIVSON_6_NSQF,2,28.2,SDGE,Gas,29.680799999999998
6122,DIVSON_6_NSQF,3,28.2,SDGE,Gas,29.680799999999998
6123,DIVSON_6_NSQF,4,28.2,SDGE,Gas,29.680799999999998
6124,DIVSON_6_NSQF,5,28.2,SDGE,Gas,29.680799999999998
6125,DIVSON_6_NSQF,6,28.2,SDGE,Gas,29.680799999999998
6126,DIVSON_6_NSQF,7,28.2,SDGE,Gas,29.680799999999998
6127,DIVSON_6_NSQF,8,28.2,SDGE,Gas,29.680799999999998
6128,DIVSON_6_NSQF,9,0.0,SDGE,Gas,29.680799999999998
6129,DIVSON_6_NSQF,10,0.0,SDGE,Gas,29.680799999999998
6130,DIVSON_6_NSQF,11,0.0,SDGE,Gas,29.680799999999998
6131,DIVSON_6_NSQF,12,0.0,SDGE,Gas,29.680799999999998
6132,DIVSON_6_NSQF,13,0.0,SDGE,Gas,29.680799999999998
6133,DIVSON_6_NSQF,14,0.0,SDGE,Gas,29.680799999999998
6134,DIVSON_6_NSQF,15,0.0,SDGE,Gas,29.680799999999998
6135,DIVSON_6_NSQF,16,28.2,SDGE,Gas,29.680799999999998
6136,DIVSON_6_NSQF,17,28.2,SDGE,Gas,29.680799999999998
6137,DIVSON_6_NSQF,18,28.2,SDGE,Gas,29.680799999999998
6138,DIVSON_6_NSQF,19,28.2,SDGE,Gas,29.680799999999998
6139,DIVSON_6_NSQF,20,28.2,SDGE,Gas,29.680799999999998
6140,DIVSON_6_NSQF,21,28.2,SDGE,Gas,29.680799999999998
6141,DIVSON_6_NSQF,22,28.2,SDGE,Gas,29.680799999999998
6142,DIVSON_6_NSQF,23,28.2,SDGE,Gas,29.680799999999998
6143,DIVSON_6_NSQF,24,28.2,SDGE,Gas,29.680799999999998
6144,VESTAL_2_UNIT1,1,0.0,SDGE,Gas,34.1061
6145,VESTAL_2_UNIT1,2,0.0,SDGE,Gas,34.1061
6146,VESTAL_2_UNIT1,3,0.0,SDGE,Gas,34.1061
6147,VESTAL_2_UNIT1,4,0.0,SDGE,Gas,34.1061
6148,VESTAL_2_UNIT1,5,0.0,SDGE,Gas,34.1061
6149,VESTAL_2_UNIT1,6,0.0,SDGE,Gas,34.1061
6150,VESTAL_2_UNIT1,7,0.0,SDGE,Gas,34.1061
6151,VESTAL_2_UNIT1,8,0.0,SDGE,Gas,34.1061
6152,VESTAL_2_UNIT1,9,0.0,SDGE,Gas,34.1061
6153,VESTAL_2_UNIT1,10,0.0,SDGE,Gas,34.1061
6154,VESTAL_2_UNIT1,11,0.0,SDGE,Gas,34.1061
6155,VESTAL_2_UNIT1,12,0.0,SDGE,Gas,34.1061
6156,VESTAL_2_UNIT1,13,0.0,SDGE,Gas,34.1061
6157,VESTAL_2_UNIT1,14,0.0,SDGE,Gas,34.1061
6158,VESTAL_2_UNIT1,15,0.0,SDGE,Gas,34.1061
6159,VESTAL_2_UNIT1,16,0.0,SDGE,Gas,34.1061
6160,VESTAL_2_UNIT1,17,0.0,SDGE,Gas,34.1061
6161,VESTAL_2_UNIT1,18,0.0,SDGE,Gas,34.1061
6162,VESTAL_2_UNIT1,19,0.0,SDGE,Gas,34.1061
6163,VESTAL_2_UNIT1,20,0.0,SDGE,Gas,34.1061
6164,VESTAL_2_UNIT1,21,0.0,SDGE,Gas,34.1061
6165,VESTAL_2_UNIT1,22,0.0,SDGE,Gas,34.1061
6166,VESTAL_2_UNIT1,23,0.0,SDGE,Gas,34.1061
6167,VESTAL_2_UNIT1,24,0.0,SDGE,Gas,34.1061
6168,ENCINA_7_GT1,1,0.0,SDGE,Gas,72.7269
6169,ENCINA_7_GT1,2,0.0,SDGE,Gas,72.7269
6170,ENCINA_7_GT1,3,0.0,SDGE,Gas,72.7269
6171,ENCINA_7_GT1,4,0.0,SDGE,Gas,72.7269
6172,ENCINA_7_GT1,5,0.0,SDGE,Gas,72.7269
6173,ENCINA_7_GT1,6,0.0,SDGE,Gas,72.7269
6174,ENCINA_7_GT1,7,0.0,SDGE,Gas,72.7269
6175,ENCINA_7_GT1,8,0.0,SDGE,Gas,72.7269
6176,ENCINA_7_GT1,9,0.0,SDGE,Gas,72.7269
6177,ENCINA_7_GT1,10,0.0,SDGE,Gas,72.7269
6178,ENCINA_7_GT1,11,0.0,SDGE,Gas,72.7269
6179,ENCINA_7_GT1,12,0.0,SDGE,Gas,72.7269
6180,ENCINA_7_GT1,13,0.0,SDGE,Gas,72.7269
6181,ENCINA_7_GT1,14,0.0,SDGE,Gas,72.7269
6182,ENCINA_7_GT1,15,0.0,SDGE,Gas,72.7269
6183,ENCINA_7_GT1,16,0.0,SDGE,Gas,72.7269
6184,ENCINA_7_GT1,17,0.0,SDGE,Gas,72.7269
6185,ENCINA_7_GT1,18,0.0,SDGE,Gas,72.7269
6186,ENCINA_7_GT1,19,0.0,SDGE,Gas,72.7269
6187,ENCINA_7_GT1,20,0.0,SDGE,Gas,72.7269
6188,ENCINA_7_GT1,21,0.0,SDGE,Gas,72.7269
6189,ENCINA_7_GT1,22,0.0,SDGE,Gas,72.7269
6190,ENCINA_7_GT1,23,0.0,SDGE,Gas,72.7269
6191,ENCINA_7_GT1,24,0.0,SDGE,Gas,72.7269
6192,LARKSP_6_UNIT1,1,0.0,SDGE,Gas,53.193
6193,LARKSP_6_UNIT1,2,0.0,SDGE,Gas,53.193
6194,LARKSP_6_UNIT1,3,0.0,SDGE,Gas,53.193
6195,LARKSP_6_UNIT1,4,0.0,SDGE,Gas,53.193
6196,LARKSP_6_UNIT1,5,0.0,SDGE,Gas,53.193
6197,LARKSP_6_UNIT1,6,0.0,SDGE,Gas,53.193
6198,LARKSP_6_UNIT1,7,0.0,SDGE,Gas,53.193
6199,LARKSP_6_UNIT1,8,0.0,SDGE,Gas,53.193
6200,LARKSP_6_UNIT1,9,0.0,SDGE,Gas,53.193
6201,LARKSP_6_UNIT1,10,0.0,SDGE,Gas,53.193
6202,LARKSP_6_UNIT1,11,0.0,SDGE,Gas,53.193
6203,LARKSP_6_UNIT1,12,0.0,SDGE,Gas,53.193
6204,LARKSP_6_UNIT1,13,0.0,SDGE,Gas,53.193
6205,LARKSP_6_UNIT1,14,0.0,SDGE,Gas,53.193
6206,LARKSP_6_UNIT1,15,0.0,SDGE,Gas,53.193
6207,LARKSP_6_UNIT1,16,0.0,SDGE,Gas,53.193
6208,LARKSP_6_UNIT1,17,0.0,SDGE,Gas,53.193
6209,LARKSP_6_UNIT1,18,0.0,SDGE,Gas,53.193
6210,LARKSP_6_UNIT1,19,0.0,SDGE,Gas,53.193
6211,LARKSP_6_UNIT1,20,0.0,SDGE,Gas,53.193
6212,LARKSP_6_UNIT1,21,0.0,SDGE,Gas,53.193
6213,LARKSP_6_UNIT1,22,0.0,SDGE,Gas,53.193
6214,LARKSP_6_UNIT1,23,0.0,SDGE,Gas,53.193
6215,LARKSP_6_UNIT1,24,0.0,SDGE,Gas,53.193
6216,LAROA2_2_UNITA1,1,193.2,SDGE,Gas,35.1342
6217,LAROA2_2_UNITA1,2,193.2,SDGE,Gas,35.1342
6218,LAROA2_2_UNITA1,3,193.2,SDGE,Gas,35.1342
6219,LAROA2_2_UNITA1,4,193.2,SDGE,Gas,35.1342
6220,LAROA2_2_UNITA1,5,193.2,SDGE,Gas,35.1342
6221,LAROA2_2_UNITA1,6,193.2,SDGE,Gas,35.1342
6222,LAROA2_2_UNITA1,7,193.2,SDGE,Gas,35.1342
6223,LAROA2_2_UNITA1,8,193.2,SDGE,Gas,35.1342
6224,LAROA2_2_UNITA1,9,0.0,SDGE,Gas,35.1342
6225,LAROA2_2_UNITA1,10,0.0,SDGE,Gas,35.1342
6226,LAROA2_2_UNITA1,11,0.0,SDGE,Gas,35.1342
6227,LAROA2_2_UNITA1,12,0.0,SDGE,Gas,35.1342
6228,LAROA2_2_UNITA1,13,0.0,SDGE,Gas,35.1342
6229,LAROA2_2_UNITA1,14,0.0,SDGE,Gas,35.1342
6230,LAROA2_2_UNITA1,15,0.0,SDGE,Gas,35.1342
6231,LAROA2_2_UNITA1,16,0.0,SDGE,Gas,35.1342
6232,LAROA2_2_UNITA1,17,193.2,SDGE,Gas,35.1342
6233,LAROA2_2_UNITA1,18,193.2,SDGE,Gas,35.1342
6234,LAROA2_2_UNITA1,19,193.2,SDGE,Gas,35.1342
6235,LAROA2_2_UNITA1,20,193.2,SDGE,Gas,35.1342
6236,LAROA2_2_UNITA1,21,193.2,SDGE,Gas,35.1342
6237,LAROA2_2_UNITA1,22,193.2,SDGE,Gas,35.1342
6238,LAROA2_2_UNITA1,23,193.2,SDGE,Gas,35.1342
6239,LAROA2_2_UNITA1,24,193.2,SDGE,Gas,35.1342
6240,NIMTG_6_NIQF,1,0.0,SDGE,Gas,34.1508
6241,NIMTG_6_NIQF,2,0.0,SDGE,Gas,34.1508
6242,NIMTG_6_NIQF,3,0.0,SDGE,Gas,34.1508
6243,NIMTG_6_NIQF,4,0.0,SDGE,Gas,34.1508
6244,NIMTG_6_NIQF,5,0.0,SDGE,Gas,34.1508
6245,NIMTG_6_NIQF,6,0.0,SDGE,Gas,34.1508
6246,NIMTG_6_NIQF,7,0.0,SDGE,Gas,34.1508
6247,NIMTG_6_NIQF,8,0.0,SDGE,Gas,34.1508
6248,NIMTG_6_NIQF,9,0.0,SDGE,Gas,34.1508
6249,NIMTG_6_NIQF,10,0.0,SDGE,Gas,34.1508
6250,NIMTG_6_NIQF,11,0.0,SDGE,Gas,34.1508
6251,NIMTG_6_NIQF,12,0.0,SDGE,Gas,34.1508
6252,NIMTG_6_NIQF,13,0.0,SDGE,Gas,34.1508
6253,NIMTG_6_NIQF,14,0.0,SDGE,Gas,34.1508
6254,NIMTG_6_NIQF,15,0.0,SDGE,Gas,34.1508
6255,NIMTG_6_NIQF,16,0.0,SDGE,Gas,34.1508
6256,NIMTG_6_NIQF,17,0.0,SDGE,Gas,34.1508
6257,NIMTG_6_NIQF,18,0.0,SDGE,Gas,34.1508
6258,NIMTG_6_NIQF,19,0.0,SDGE,Gas,34.1508
6259,NIMTG_6_NIQF,20,0.0,SDGE,Gas,34.1508
6260,NIMTG_6_NIQF,21,0.0,SDGE,Gas,34.1508
6261,NIMTG_6_NIQF,22,0.0,SDGE,Gas,34.1508
6262,NIMTG_6_NIQF,23,0.0,SDGE,Gas,34.1508
6263,NIMTG_6_NIQF,24,0.0,SDGE,Gas,34.1508
6264,ENCINA_7_EA4,1,0.0,SDGE,Gas,53.327099999999994
6265,ENCINA_7_EA4,2,0.0,SDGE,Gas,53.327099999999994
6266,ENCINA_7_EA4,3,0.0,SDGE,Gas,53.327099999999994
6267,ENCINA_7_EA4,4,0.0,SDGE,Gas,53.327099999999994
6268,ENCINA_7_EA4,5,0.0,SDGE,Gas,53.327099999999994
6269,ENCINA_7_EA4,6,0.0,SDGE,Gas,53.327099999999994
6270,ENCINA_7_EA4,7,0.0,SDGE,Gas,53.327099999999994
6271,ENCINA_7_EA4,8,0.0,SDGE,Gas,53.327099999999994
6272,ENCINA_7_EA4,9,0.0,SDGE,Gas,53.327099999999994
6273,ENCINA_7_EA4,10,0.0,SDGE,Gas,53.327099999999994
6274,ENCINA_7_EA4,11,0.0,SDGE,Gas,53.327099999999994
6275,ENCINA_7_EA4,12,0.0,SDGE,Gas,53.327099999999994
6276,ENCINA_7_EA4,13,0.0,SDGE,Gas,53.327099999999994
6277,ENCINA_7_EA4,14,0.0,SDGE,Gas,53.327099999999994
6278,ENCINA_7_EA4,15,0.0,SDGE,Gas,53.327099999999994
6279,ENCINA_7_EA4,16,0.0,SDGE,Gas,53.327099999999994
6280,ENCINA_7_EA4,17,0.0,SDGE,Gas,53.327099999999994
6281,ENCINA_7_EA4,18,0.0,SDGE,Gas,53.327099999999994
6282,ENCINA_7_EA4,19,0.0,SDGE,Gas,53.327099999999994
6283,ENCINA_7_EA4,20,0.0,SDGE,Gas,53.327099999999994
6284,ENCINA_7_EA4,21,0.0,SDGE,Gas,53.327099999999994
6285,ENCINA_7_EA4,22,0.0,SDGE,Gas,53.327099999999994
6286,ENCINA_7_EA4,23,0.0,SDGE,Gas,53.327099999999994
6287,ENCINA_7_EA4,24,0.0,SDGE,Gas,53.327099999999994
6288,ESCO_6_GLMQF,1,0.0,SDGE,Gas,31.155899999999995
6289,ESCO_6_GLMQF,2,0.0,SDGE,Gas,31.155899999999995
6290,ESCO_6_GLMQF,3,0.0,SDGE,Gas,31.155899999999995
6291,ESCO_6_GLMQF,4,0.0,SDGE,Gas,31.155899999999995
6292,ESCO_6_GLMQF,5,0.0,SDGE,Gas,31.155899999999995
6293,ESCO_6_GLMQF,6,0.0,SDGE,Gas,31.155899999999995
6294,ESCO_6_GLMQF,7,0.0,SDGE,Gas,31.155899999999995
6295,ESCO_6_GLMQF,8,0.0,SDGE,Gas,31.155899999999995
6296,ESCO_6_GLMQF,9,0.0,SDGE,Gas,31.155899999999995
6297,ESCO_6_GLMQF,10,0.0,SDGE,Gas,31.155899999999995
6298,ESCO_6_GLMQF,11,0.0,SDGE,Gas,31.155899999999995
6299,ESCO_6_GLMQF,12,0.0,SDGE,Gas,31.155899999999995
6300,ESCO_6_GLMQF,13,0.0,SDGE,Gas,31.155899999999995
6301,ESCO_6_GLMQF,14,0.0,SDGE,Gas,31.155899999999995
6302,ESCO_6_GLMQF,15,0.0,SDGE,Gas,31.155899999999995
6303,ESCO_6_GLMQF,16,0.0,SDGE,Gas,31.155899999999995
6304,ESCO_6_GLMQF,17,0.0,SDGE,Gas,31.155899999999995
6305,ESCO_6_GLMQF,18,0.0,SDGE,Gas,31.155899999999995
6306,ESCO_6_GLMQF,19,0.0,SDGE,Gas,31.155899999999995
6307,ESCO_6_GLMQF,20,0.0,SDGE,Gas,31.155899999999995
6308,ESCO_6_GLMQF,21,0.0,SDGE,Gas,31.155899999999995
6309,ESCO_6_GLMQF,22,0.0,SDGE,Gas,31.155899999999995
6310,ESCO_6_GLMQF,23,0.0,SDGE,Gas,31.155899999999995
6311,ESCO_6_GLMQF,24,0.0,SDGE,Gas,31.155899999999995
6312,ESCNDO_6_UNITB1,1,0.0,SDGE,Gas,53.193
6313,ESCNDO_6_UNITB1,2,0.0,SDGE,Gas,53.193
6314,ESCNDO_6_UNITB1,3,0.0,SDGE,Gas,53.193
6315,ESCNDO_6_UNITB1,4,0.0,SDGE,Gas,53.193
6316,ESCNDO_6_UNITB1,5,0.0,SDGE,Gas,53.193
6317,ESCNDO_6_UNITB1,6,0.0,SDGE,Gas,53.193
6318,ESCNDO_6_UNITB1,7,0.0,SDGE,Gas,53.193
6319,ESCNDO_6_UNITB1,8,0.0,SDGE,Gas,53.193
6320,ESCNDO_6_UNITB1,9,0.0,SDGE,Gas,53.193
6321,ESCNDO_6_UNITB1,10,0.0,SDGE,Gas,53.193
6322,ESCNDO_6_UNITB1,11,0.0,SDGE,Gas,53.193
6323,ESCNDO_6_UNITB1,12,0.0,SDGE,Gas,53.193
6324,ESCNDO_6_UNITB1,13,0.0,SDGE,Gas,53.193
6325,ESCNDO_6_UNITB1,14,0.0,SDGE,Gas,53.193
6326,ESCNDO_6_UNITB1,15,0.0,SDGE,Gas,53.193
6327,ESCNDO_6_UNITB1,16,0.0,SDGE,Gas,53.193
6328,ESCNDO_6_UNITB1,17,0.0,SDGE,Gas,53.193
6329,ESCNDO_6_UNITB1,18,0.0,SDGE,Gas,53.193
6330,ESCNDO_6_UNITB1,19,0.0,SDGE,Gas,53.193
6331,ESCNDO_6_UNITB1,20,0.0,SDGE,Gas,53.193
6332,ESCNDO_6_UNITB1,21,0.0,SDGE,Gas,53.193
6333,ESCNDO_6_UNITB1,22,0.0,SDGE,Gas,53.193
6334,ESCNDO_6_UNITB1,23,0.0,SDGE,Gas,53.193
6335,ESCNDO_6_UNITB1,24,0.0,SDGE,Gas,53.193
6336,PIOPIC_2_CTG1,1,17.0,SDGE,Gas,35.1789
6337,PIOPIC_2_CTG1,2,63.599999999999994,SDGE,Gas,35.1789
6338,PIOPIC_2_CTG1,3,63.599999999999994,SDGE,Gas,35.1789
6339,PIOPIC_2_CTG1,4,63.599999999999994,SDGE,Gas,35.1789
6340,PIOPIC_2_CTG1,5,63.599999999999994,SDGE,Gas,35.1789
6341,PIOPIC_2_CTG1,6,63.599999999999994,SDGE,Gas,35.1789
6342,PIOPIC_2_CTG1,7,63.599999999999994,SDGE,Gas,35.1789
6343,PIOPIC_2_CTG1,8,63.599999999999994,SDGE,Gas,35.1789
6344,PIOPIC_2_CTG1,9,17.0,SDGE,Gas,35.1789
6345,PIOPIC_2_CTG1,10,17.0,SDGE,Gas,35.1789
6346,PIOPIC_2_CTG1,11,17.0,SDGE,Gas,35.1789
6347,PIOPIC_2_CTG1,12,17.0,SDGE,Gas,35.1789
6348,PIOPIC_2_CTG1,13,17.0,SDGE,Gas,35.1789
6349,PIOPIC_2_CTG1,14,17.0,SDGE,Gas,35.1789
6350,PIOPIC_2_CTG1,15,17.0,SDGE,Gas,35.1789
6351,PIOPIC_2_CTG1,16,17.0,SDGE,Gas,35.1789
6352,PIOPIC_2_CTG1,17,63.599999999999994,SDGE,Gas,35.1789
6353,PIOPIC_2_CTG1,18,63.599999999999994,SDGE,Gas,35.1789
6354,PIOPIC_2_CTG1,19,63.599999999999994,SDGE,Gas,35.1789
6355,PIOPIC_2_CTG1,20,63.599999999999994,SDGE,Gas,35.1789
6356,PIOPIC_2_CTG1,21,63.599999999999994,SDGE,Gas,35.1789
6357,PIOPIC_2_CTG1,22,63.599999999999994,SDGE,Gas,35.1789
6358,PIOPIC_2_CTG1,23,63.599999999999994,SDGE,Gas,35.1789
6359,PIOPIC_2_CTG1,24,63.599999999999994,SDGE,Gas,35.1789
6360,ELCAJN_7_GT1,1,0.0,SDGE,Gas,76.66049999999998
6361,ELCAJN_7_GT1,2,0.0,SDGE,Gas,76.66049999999998
6362,ELCAJN_7_GT1,3,0.0,SDGE,Gas,76.66049999999998
6363,ELCAJN_7_GT1,4,0.0,SDGE,Gas,76.66049999999998
6364,ELCAJN_7_GT1,5,0.0,SDGE,Gas,76.66049999999998
6365,ELCAJN_7_GT1,6,0.0,SDGE,Gas,76.66049999999998
6366,ELCAJN_7_GT1,7,0.0,SDGE,Gas,76.66049999999998
6367,ELCAJN_7_GT1,8,0.0,SDGE,Gas,76.66049999999998
6368,ELCAJN_7_GT1,9,0.0,SDGE,Gas,76.66049999999998
6369,ELCAJN_7_GT1,10,0.0,SDGE,Gas,76.66049999999998
6370,ELCAJN_7_GT1,11,0.0,SDGE,Gas,76.66049999999998
6371,ELCAJN_7_GT1,12,0.0,SDGE,Gas,76.66049999999998
6372,ELCAJN_7_GT1,13,0.0,SDGE,Gas,76.66049999999998
6373,ELCAJN_7_GT1,14,0.0,SDGE,Gas,76.66049999999998
6374,ELCAJN_7_GT1,15,0.0,SDGE,Gas,76.66049999999998
6375,ELCAJN_7_GT1,16,0.0,SDGE,Gas,76.66049999999998
6376,ELCAJN_7_GT1,17,0.0,SDGE,Gas,76.66049999999998
6377,ELCAJN_7_GT1,18,0.0,SDGE,Gas,76.66049999999998
6378,ELCAJN_7_GT1,19,0.0,SDGE,Gas,76.66049999999998
6379,ELCAJN_7_GT1,20,0.0,SDGE,Gas,76.66049999999998
6380,ELCAJN_7_GT1,21,0.0,SDGE,Gas,76.66049999999998
6381,ELCAJN_7_GT1,22,0.0,SDGE,Gas,76.66049999999998
6382,ELCAJN_7_GT1,23,0.0,SDGE,Gas,76.66049999999998
6383,ELCAJN_7_GT1,24,0.0,SDGE,Gas,76.66049999999998
6384,OGROVE_6_PL1X2,1,0.0,SDGE,Gas,53.193
6385,OGROVE_6_PL1X2,2,0.0,SDGE,Gas,53.193
6386,OGROVE_6_PL1X2,3,0.0,SDGE,Gas,53.193
6387,OGROVE_6_PL1X2,4,0.0,SDGE,Gas,53.193
6388,OGROVE_6_PL1X2,5,0.0,SDGE,Gas,53.193
6389,OGROVE_6_PL1X2,6,0.0,SDGE,Gas,53.193
6390,OGROVE_6_PL1X2,7,0.0,SDGE,Gas,53.193
6391,OGROVE_6_PL1X2,8,0.0,SDGE,Gas,53.193
6392,OGROVE_6_PL1X2,9,0.0,SDGE,Gas,53.193
6393,OGROVE_6_PL1X2,10,0.0,SDGE,Gas,53.193
6394,OGROVE_6_PL1X2,11,0.0,SDGE,Gas,53.193
6395,OGROVE_6_PL1X2,12,0.0,SDGE,Gas,53.193
6396,OGROVE_6_PL1X2,13,0.0,SDGE,Gas,53.193
6397,OGROVE_6_PL1X2,14,0.0,SDGE,Gas,53.193
