,Generator,Time,Value,Zones
5345,CHINO_6_CIMGEN,18,0.0,SCE
5346,CHINO_6_CIMGEN,19,0.0,SCE
5347,CHINO_6_CIMGEN,20,0.0,SCE
5348,CHINO_6_CIMGEN,21,0.0,SCE
5349,CHINO_6_CIMGEN,22,0.0,SCE
5350,CHINO_6_CIMGEN,23,0.0,SCE
5351,CHINO_6_CIMGEN,24,0.0,SCE
5352,VESTAL_2_WELLHD,1,0.0,SCE
5353,VESTAL_2_WELLHD,2,0.0,SCE
5354,VESTAL_2_WELLHD,3,0.0,SCE
5355,VESTAL_2_WELLHD,4,0.0,SCE
5356,VESTAL_2_WELLHD,5,0.0,SCE
5357,VESTAL_2_WELLHD,6,0.0,SCE
5358,VESTAL_2_WELLHD,7,0.0,SCE
5359,VESTAL_2_WELLHD,8,0.0,SCE
5360,VESTAL_2_WELLHD,9,0.0,SCE
5361,VESTAL_2_WELLHD,10,0.0,SCE
5362,VESTAL_2_WELLHD,11,0.0,SCE
5363,VESTAL_2_WELLHD,12,0.0,SCE
5364,VESTAL_2_WELLHD,13,0.0,SCE
5365,VESTAL_2_WELLHD,14,0.0,SCE
5366,VESTAL_2_WELLHD,15,0.0,SCE
5367,VESTAL_2_WELLHD,16,0.0,SCE
5368,VESTAL_2_WELLHD,17,0.0,SCE
5369,VESTAL_2_WELLHD,18,0.0,SCE
5370,VESTAL_2_WELLHD,19,0.0,SCE
5371,VESTAL_2_WELLHD,20,0.0,SCE
5372,VESTAL_2_WELLHD,21,0.0,SCE
5373,VESTAL_2_WELLHD,22,0.0,SCE
5374,VESTAL_2_WELLHD,23,0.0,SCE
5375,VESTAL_2_WELLHD,24,0.0,SCE
5376,MNDALY_7_UNIT2,1,0.0,SCE
5377,MNDALY_7_UNIT2,2,0.0,SCE
5378,MNDALY_7_UNIT2,3,0.0,SCE
5379,MNDALY_7_UNIT2,4,0.0,SCE
5380,MNDALY_7_UNIT2,5,0.0,SCE
5381,MNDALY_7_UNIT2,6,0.0,SCE
5382,MNDALY_7_UNIT2,7,0.0,SCE
5383,MNDALY_7_UNIT2,8,0.0,SCE
5384,MNDALY_7_UNIT2,9,0.0,SCE
5385,MNDALY_7_UNIT2,10,0.0,SCE
5386,MNDALY_7_UNIT2,11,0.0,SCE
5387,MNDALY_7_UNIT2,12,0.0,SCE
5388,MNDALY_7_UNIT2,13,0.0,SCE
5389,MNDALY_7_UNIT2,14,0.0,SCE
5390,MNDALY_7_UNIT2,15,0.0,SCE
5391,MNDALY_7_UNIT2,16,0.0,SCE
5392,MNDALY_7_UNIT2,17,0.0,SCE
5393,MNDALY_7_UNIT2,18,0.0,SCE
5394,MNDALY_7_UNIT2,19,0.0,SCE
5395,MNDALY_7_UNIT2,20,0.0,SCE
5396,MNDALY_7_UNIT2,21,0.0,SCE
5397,MNDALY_7_UNIT2,22,0.0,SCE
5398,MNDALY_7_UNIT2,23,0.0,SCE
5399,MNDALY_7_UNIT2,24,0.0,SCE
5400,SNCLRA_2_UNIT1,1,0.0,SCE
5401,SNCLRA_2_UNIT1,2,0.0,SCE
5402,SNCLRA_2_UNIT1,3,0.0,SCE
5403,SNCLRA_2_UNIT1,4,0.0,SCE
5404,SNCLRA_2_UNIT1,5,0.0,SCE
5405,SNCLRA_2_UNIT1,6,0.0,SCE
5406,SNCLRA_2_UNIT1,7,0.0,SCE
5407,SNCLRA_2_UNIT1,8,0.0,SCE
5408,SNCLRA_2_UNIT1,9,0.0,SCE
5409,SNCLRA_2_UNIT1,10,0.0,SCE
5410,SNCLRA_2_UNIT1,11,0.0,SCE
5411,SNCLRA_2_UNIT1,12,0.0,SCE
5412,SNCLRA_2_UNIT1,13,0.0,SCE
5413,SNCLRA_2_UNIT1,14,0.0,SCE
5414,SNCLRA_2_UNIT1,15,0.0,SCE
5415,SNCLRA_2_UNIT1,16,0.0,SCE
5416,SNCLRA_2_UNIT1,17,0.0,SCE
5417,SNCLRA_2_UNIT1,18,0.0,SCE
5418,SNCLRA_2_UNIT1,19,0.0,SCE
5419,SNCLRA_2_UNIT1,20,0.0,SCE
5420,SNCLRA_2_UNIT1,21,0.0,SCE
5421,SNCLRA_2_UNIT1,22,0.0,SCE
5422,SNCLRA_2_UNIT1,23,0.0,SCE
5423,SNCLRA_2_UNIT1,24,0.0,SCE
5424,HINSON_6_LBECH2,1,0.0,SCE
5425,HINSON_6_LBECH2,2,0.0,SCE
5426,HINSON_6_LBECH2,3,0.0,SCE
5427,HINSON_6_LBECH2,4,0.0,SCE
5428,HINSON_6_LBECH2,5,0.0,SCE
5429,HINSON_6_LBECH2,6,0.0,SCE
5430,HINSON_6_LBECH2,7,0.0,SCE
5431,HINSON_6_LBECH2,8,0.0,SCE
5432,HINSON_6_LBECH2,9,0.0,SCE
5433,HINSON_6_LBECH2,10,0.0,SCE
5434,HINSON_6_LBECH2,11,0.0,SCE
5435,HINSON_6_LBECH2,12,0.0,SCE
5436,HINSON_6_LBECH2,13,0.0,SCE
5437,HINSON_6_LBECH2,14,0.0,SCE
5438,HINSON_6_LBECH2,15,0.0,SCE
5439,HINSON_6_LBECH2,16,0.0,SCE
5440,HINSON_6_LBECH2,17,0.0,SCE
5441,HINSON_6_LBECH2,18,0.0,SCE
5442,HINSON_6_LBECH2,19,0.0,SCE
5443,HINSON_6_LBECH2,20,0.0,SCE
5444,HINSON_6_LBECH2,21,0.0,SCE
5445,HINSON_6_LBECH2,22,0.0,SCE
5446,HINSON_6_LBECH2,23,0.0,SCE
5447,HINSON_6_LBECH2,24,0.0,SCE
5448,WALCRK_2_CTG2,1,0.0,SCE
5449,WALCRK_2_CTG2,2,0.0,SCE
5450,WALCRK_2_CTG2,3,0.0,SCE
5451,WALCRK_2_CTG2,4,0.0,SCE
5452,WALCRK_2_CTG2,5,0.0,SCE
5453,WALCRK_2_CTG2,6,0.0,SCE
5454,WALCRK_2_CTG2,7,0.0,SCE
5455,WALCRK_2_CTG2,8,0.0,SCE
5456,WALCRK_2_CTG2,9,0.0,SCE
5457,WALCRK_2_CTG2,10,0.0,SCE
5458,WALCRK_2_CTG2,11,0.0,SCE
5459,WALCRK_2_CTG2,12,0.0,SCE
5460,WALCRK_2_CTG2,13,0.0,SCE
5461,WALCRK_2_CTG2,14,0.0,SCE
5462,WALCRK_2_CTG2,15,0.0,SCE
5463,WALCRK_2_CTG2,16,0.0,SCE
5464,WALCRK_2_CTG2,17,0.0,SCE
5465,WALCRK_2_CTG2,18,0.0,SCE
5466,WALCRK_2_CTG2,19,0.0,SCE
5467,WALCRK_2_CTG2,20,0.0,SCE
5468,WALCRK_2_CTG2,21,0.0,SCE
5469,WALCRK_2_CTG2,22,0.0,SCE
5470,WALCRK_2_CTG2,23,0.0,SCE
5471,WALCRK_2_CTG2,24,0.0,SCE
5472,BARRE_6_PEAKER,1,0.0,SCE
5473,BARRE_6_PEAKER,2,0.0,SCE
5474,BARRE_6_PEAKER,3,0.0,SCE
5475,BARRE_6_PEAKER,4,0.0,SCE
5476,BARRE_6_PEAKER,5,0.0,SCE
5477,BARRE_6_PEAKER,6,0.0,SCE
5478,BARRE_6_PEAKER,7,0.0,SCE
5479,BARRE_6_PEAKER,8,0.0,SCE
5480,BARRE_6_PEAKER,9,0.0,SCE
5481,BARRE_6_PEAKER,10,0.0,SCE
5482,BARRE_6_PEAKER,11,0.0,SCE
5483,BARRE_6_PEAKER,12,0.0,SCE
5484,BARRE_6_PEAKER,13,0.0,SCE
5485,BARRE_6_PEAKER,14,0.0,SCE
5486,BARRE_6_PEAKER,15,0.0,SCE
5487,BARRE_6_PEAKER,16,0.0,SCE
5488,BARRE_6_PEAKER,17,0.0,SCE
5489,BARRE_6_PEAKER,18,0.0,SCE
5490,BARRE_6_PEAKER,19,0.0,SCE
5491,BARRE_6_PEAKER,20,0.0,SCE
5492,BARRE_6_PEAKER,21,0.0,SCE
5493,BARRE_6_PEAKER,22,0.0,SCE
5494,BARRE_6_PEAKER,23,0.0,SCE
5495,BARRE_6_PEAKER,24,0.0,SCE
5496,ALAMIT_7_UNIT3,1,0.0,SCE
5497,ALAMIT_7_UNIT3,2,0.0,SCE
5498,ALAMIT_7_UNIT3,3,0.0,SCE
5499,ALAMIT_7_UNIT3,4,0.0,SCE
5500,ALAMIT_7_UNIT3,5,0.0,SCE
5501,ALAMIT_7_UNIT3,6,0.0,SCE
5502,ALAMIT_7_UNIT3,7,0.0,SCE
5503,ALAMIT_7_UNIT3,8,0.0,SCE
5504,ALAMIT_7_UNIT3,9,0.0,SCE
5505,ALAMIT_7_UNIT3,10,0.0,SCE
5506,ALAMIT_7_UNIT3,11,0.0,SCE
5507,ALAMIT_7_UNIT3,12,0.0,SCE
5508,ALAMIT_7_UNIT3,13,0.0,SCE
5509,ALAMIT_7_UNIT3,14,0.0,SCE
5510,ALAMIT_7_UNIT3,15,0.0,SCE
5511,ALAMIT_7_UNIT3,16,0.0,SCE
5512,ALAMIT_7_UNIT3,17,0.0,SCE
5513,ALAMIT_7_UNIT3,18,0.0,SCE
5514,ALAMIT_7_UNIT3,19,0.0,SCE
5515,ALAMIT_7_UNIT3,20,0.0,SCE
5516,ALAMIT_7_UNIT3,21,0.0,SCE
5517,ALAMIT_7_UNIT3,22,0.0,SCE
5518,ALAMIT_7_UNIT3,23,0.0,SCE
5519,ALAMIT_7_UNIT3,24,0.0,SCE
5520,ALAMIT_7_UNIT4,1,0.0,SCE
5521,ALAMIT_7_UNIT4,2,0.0,SCE
5522,ALAMIT_7_UNIT4,3,0.0,SCE
5523,ALAMIT_7_UNIT4,4,0.0,SCE
5524,ALAMIT_7_UNIT4,5,0.0,SCE
5525,ALAMIT_7_UNIT4,6,0.0,SCE
5526,ALAMIT_7_UNIT4,7,0.0,SCE
5527,ALAMIT_7_UNIT4,8,0.0,SCE
5528,ALAMIT_7_UNIT4,9,0.0,SCE
5529,ALAMIT_7_UNIT4,10,0.0,SCE
5530,ALAMIT_7_UNIT4,11,0.0,SCE
5531,ALAMIT_7_UNIT4,12,0.0,SCE
5532,ALAMIT_7_UNIT4,13,0.0,SCE
5533,ALAMIT_7_UNIT4,14,0.0,SCE
5534,ALAMIT_7_UNIT4,15,0.0,SCE
5535,ALAMIT_7_UNIT4,16,0.0,SCE
5536,ALAMIT_7_UNIT4,17,0.0,SCE
5537,ALAMIT_7_UNIT4,18,0.0,SCE
5538,ALAMIT_7_UNIT4,19,0.0,SCE
5539,ALAMIT_7_UNIT4,20,0.0,SCE
5540,ALAMIT_7_UNIT4,21,0.0,SCE
5541,ALAMIT_7_UNIT4,22,0.0,SCE
5542,ALAMIT_7_UNIT4,23,0.0,SCE
5543,ALAMIT_7_UNIT4,24,0.0,SCE
5544,SEARLS_7_ARGUS,1,0.0,SCE
5545,SEARLS_7_ARGUS,2,0.0,SCE
5546,SEARLS_7_ARGUS,3,0.0,SCE
5547,SEARLS_7_ARGUS,4,0.0,SCE
5548,SEARLS_7_ARGUS,5,0.0,SCE
5549,SEARLS_7_ARGUS,6,0.0,SCE
5550,SEARLS_7_ARGUS,7,0.0,SCE
5551,SEARLS_7_ARGUS,8,0.0,SCE
5552,SEARLS_7_ARGUS,9,0.0,SCE
5553,SEARLS_7_ARGUS,10,0.0,SCE
5554,SEARLS_7_ARGUS,11,0.0,SCE
5555,SEARLS_7_ARGUS,12,0.0,SCE
5556,SEARLS_7_ARGUS,13,0.0,SCE
5557,SEARLS_7_ARGUS,14,0.0,SCE
5558,SEARLS_7_ARGUS,15,0.0,SCE
5559,SEARLS_7_ARGUS,16,0.0,SCE
5560,SEARLS_7_ARGUS,17,0.0,SCE
5561,SEARLS_7_ARGUS,18,0.0,SCE
5562,SEARLS_7_ARGUS,19,0.0,SCE
5563,SEARLS_7_ARGUS,20,0.0,SCE
5564,SEARLS_7_ARGUS,21,0.0,SCE
5565,SEARLS_7_ARGUS,22,0.0,SCE
5566,SEARLS_7_ARGUS,23,0.0,SCE
5567,SEARLS_7_ARGUS,24,0.0,SCE
5568,PTLOMA_6_NTCQF,1,0.0,SDGE
5569,PTLOMA_6_NTCQF,2,0.0,SDGE
5570,PTLOMA_6_NTCQF,3,0.0,SDGE
5571,PTLOMA_6_NTCQF,4,0.0,SDGE
5572,PTLOMA_6_NTCQF,5,0.0,SDGE
5573,PTLOMA_6_NTCQF,6,0.0,SDGE
5574,PTLOMA_6_NTCQF,7,0.0,SDGE
5575,PTLOMA_6_NTCQF,8,0.0,SDGE
5576,PTLOMA_6_NTCQF,9,0.0,SDGE
5577,PTLOMA_6_NTCQF,10,0.0,SDGE
5578,PTLOMA_6_NTCQF,11,0.0,SDGE
5579,PTLOMA_6_NTCQF,12,0.0,SDGE
5580,PTLOMA_6_NTCQF,13,0.0,SDGE
5581,PTLOMA_6_NTCQF,14,0.0,SDGE
5582,PTLOMA_6_NTCQF,15,0.0,SDGE
5583,PTLOMA_6_NTCQF,16,0.0,SDGE
5584,PTLOMA_6_NTCQF,17,0.0,SDGE
5585,PTLOMA_6_NTCQF,18,0.0,SDGE
5586,PTLOMA_6_NTCQF,19,0.0,SDGE
5587,PTLOMA_6_NTCQF,20,0.0,SDGE
5588,PTLOMA_6_NTCQF,21,0.0,SDGE
5589,PTLOMA_6_NTCQF,22,0.0,SDGE
5590,PTLOMA_6_NTCQF,23,0.0,SDGE
5591,PTLOMA_6_NTCQF,24,0.0,SDGE
5592,ELCAJN_6_LM6K,1,0.0,SDGE
5593,ELCAJN_6_LM6K,2,0.0,SDGE
5594,ELCAJN_6_LM6K,3,0.0,SDGE
5595,ELCAJN_6_LM6K,4,0.0,SDGE
5596,ELCAJN_6_LM6K,5,0.0,SDGE
5597,ELCAJN_6_LM6K,6,0.0,SDGE
5598,ELCAJN_6_LM6K,7,0.0,SDGE
5599,ELCAJN_6_LM6K,8,0.0,SDGE
5600,ELCAJN_6_LM6K,9,0.0,SDGE
5601,ELCAJN_6_LM6K,10,0.0,SDGE
5602,ELCAJN_6_LM6K,11,0.0,SDGE
5603,ELCAJN_6_LM6K,12,0.0,SDGE
5604,ELCAJN_6_LM6K,13,0.0,SDGE
5605,ELCAJN_6_LM6K,14,0.0,SDGE
5606,ELCAJN_6_LM6K,15,0.0,SDGE
5607,ELCAJN_6_LM6K,16,0.0,SDGE
5608,ELCAJN_6_LM6K,17,0.0,SDGE
5609,ELCAJN_6_LM6K,18,0.0,SDGE
5610,ELCAJN_6_LM6K,19,0.0,SDGE
5611,ELCAJN_6_LM6K,20,0.0,SDGE
5612,ELCAJN_6_LM6K,21,0.0,SDGE
5613,ELCAJN_6_LM6K,22,0.0,SDGE
5614,ELCAJN_6_LM6K,23,0.0,SDGE
5615,ELCAJN_6_LM6K,24,0.0,SDGE
5616,TERMEX_2_PL1X3,1,0.0,SDGE
5617,TERMEX_2_PL1X3,2,0.0,SDGE
5618,TERMEX_2_PL1X3,3,0.0,SDGE
5619,TERMEX_2_PL1X3,4,0.0,SDGE
5620,TERMEX_2_PL1X3,5,0.0,SDGE
5621,TERMEX_2_PL1X3,6,0.0,SDGE
5622,TERMEX_2_PL1X3,7,0.0,SDGE
5623,TERMEX_2_PL1X3,8,0.0,SDGE
5624,TERMEX_2_PL1X3,9,0.0,SDGE
5625,TERMEX_2_PL1X3,10,0.0,SDGE
5626,TERMEX_2_PL1X3,11,0.0,SDGE
5627,TERMEX_2_PL1X3,12,0.0,SDGE
5628,TERMEX_2_PL1X3,13,0.0,SDGE
5629,TERMEX_2_PL1X3,14,0.0,SDGE
5630,TERMEX_2_PL1X3,15,0.0,SDGE
5631,TERMEX_2_PL1X3,16,0.0,SDGE
5632,TERMEX_2_PL1X3,17,0.0,SDGE
5633,TERMEX_2_PL1X3,18,0.0,SDGE
5634,TERMEX_2_PL1X3,19,0.0,SDGE
5635,TERMEX_2_PL1X3,20,0.0,SDGE
5636,TERMEX_2_PL1X3,21,0.0,SDGE
5637,TERMEX_2_PL1X3,22,0.0,SDGE
5638,TERMEX_2_PL1X3,23,0.0,SDGE
5639,TERMEX_2_PL1X3,24,0.0,SDGE
5640,MRGT_7_UNITS,1,0.0,SDGE
5641,MRGT_7_UNITS,2,0.0,SDGE
5642,MRGT_7_UNITS,3,0.0,SDGE
5643,MRGT_7_UNITS,4,0.0,SDGE
5644,MRGT_7_UNITS,5,0.0,SDGE
5645,MRGT_7_UNITS,6,0.0,SDGE
5646,MRGT_7_UNITS,7,0.0,SDGE
5647,MRGT_7_UNITS,8,0.0,SDGE
5648,MRGT_7_UNITS,9,0.0,SDGE
5649,MRGT_7_UNITS,10,0.0,SDGE
5650,MRGT_7_UNITS,11,0.0,SDGE
5651,MRGT_7_UNITS,12,0.0,SDGE
5652,MRGT_7_UNITS,13,0.0,SDGE
5653,MRGT_7_UNITS,14,0.0,SDGE
5654,MRGT_7_UNITS,15,0.0,SDGE
5655,MRGT_7_UNITS,16,0.0,SDGE
5656,MRGT_7_UNITS,17,0.0,SDGE
5657,MRGT_7_UNITS,18,0.0,SDGE
5658,MRGT_7_UNITS,19,0.0,SDGE
5659,MRGT_7_UNITS,20,0.0,SDGE
5660,MRGT_7_UNITS,21,0.0,SDGE
5661,MRGT_7_UNITS,22,0.0,SDGE
5662,MRGT_7_UNITS,23,0.0,SDGE
5663,MRGT_7_UNITS,24,0.0,SDGE
5664,LAROA1_2_UNITA1,1,0.0,SDGE
5665,LAROA1_2_UNITA1,2,0.0,SDGE
5666,LAROA1_2_UNITA1,3,0.0,SDGE
5667,LAROA1_2_UNITA1,4,0.0,SDGE
5668,LAROA1_2_UNITA1,5,0.0,SDGE
5669,LAROA1_2_UNITA1,6,0.0,SDGE
5670,LAROA1_2_UNITA1,7,0.0,SDGE
5671,LAROA1_2_UNITA1,8,0.0,SDGE
5672,LAROA1_2_UNITA1,9,0.0,SDGE
5673,LAROA1_2_UNITA1,10,0.0,SDGE
5674,LAROA1_2_UNITA1,11,0.0,SDGE
5675,LAROA1_2_UNITA1,12,0.0,SDGE
5676,LAROA1_2_UNITA1,13,0.0,SDGE
5677,LAROA1_2_UNITA1,14,0.0,SDGE
5678,LAROA1_2_UNITA1,15,0.0,SDGE
5679,LAROA1_2_UNITA1,16,0.0,SDGE
5680,LAROA1_2_UNITA1,17,0.0,SDGE
5681,LAROA1_2_UNITA1,18,0.0,SDGE
5682,LAROA1_2_UNITA1,19,0.0,SDGE
5683,LAROA1_2_UNITA1,20,0.0,SDGE
5684,LAROA1_2_UNITA1,21,0.0,SDGE
5685,LAROA1_2_UNITA1,22,0.0,SDGE
5686,LAROA1_2_UNITA1,23,0.0,SDGE
5687,LAROA1_2_UNITA1,24,0.0,SDGE
5688,OTMESA_2_PL1X3,1,0.0,SDGE
5689,OTMESA_2_PL1X3,2,0.0,SDGE
5690,OTMESA_2_PL1X3,3,0.0,SDGE
5691,OTMESA_2_PL1X3,4,0.0,SDGE
5692,OTMESA_2_PL1X3,5,0.0,SDGE
5693,OTMESA_2_PL1X3,6,0.0,SDGE
5694,OTMESA_2_PL1X3,7,0.0,SDGE
5695,OTMESA_2_PL1X3,8,0.0,SDGE
5696,OTMESA_2_PL1X3,9,0.0,SDGE
5697,OTMESA_2_PL1X3,10,0.0,SDGE
5698,OTMESA_2_PL1X3,11,0.0,SDGE
5699,OTMESA_2_PL1X3,12,0.0,SDGE
5700,OTMESA_2_PL1X3,13,0.0,SDGE
5701,OTMESA_2_PL1X3,14,0.0,SDGE
5702,OTMESA_2_PL1X3,15,0.0,SDGE
5703,OTMESA_2_PL1X3,16,0.0,SDGE
5704,OTMESA_2_PL1X3,17,0.0,SDGE
5705,OTMESA_2_PL1X3,18,0.0,SDGE
5706,OTMESA_2_PL1X3,19,0.0,SDGE
5707,OTMESA_2_PL1X3,20,0.0,SDGE
5708,OTMESA_2_PL1X3,21,0.0,SDGE
5709,OTMESA_2_PL1X3,22,0.0,SDGE
5710,OTMESA_2_PL1X3,23,0.0,SDGE
5711,OTMESA_2_PL1X3,24,0.0,SDGE
5712,ENCINA_7_EA1,1,0.0,SDGE
5713,ENCINA_7_EA1,2,0.0,SDGE
5714,ENCINA_7_EA1,3,0.0,SDGE
5715,ENCINA_7_EA1,4,0.0,SDGE
5716,ENCINA_7_EA1,5,0.0,SDGE
5717,ENCINA_7_EA1,6,0.0,SDGE
5718,ENCINA_7_EA1,7,0.0,SDGE
5719,ENCINA_7_EA1,8,0.0,SDGE
5720,ENCINA_7_EA1,9,0.0,SDGE
5721,ENCINA_7_EA1,10,0.0,SDGE
5722,ENCINA_7_EA1,11,0.0,SDGE
5723,ENCINA_7_EA1,12,0.0,SDGE
5724,ENCINA_7_EA1,13,0.0,SDGE
5725,ENCINA_7_EA1,14,0.0,SDGE
5726,ENCINA_7_EA1,15,0.0,SDGE
5727,ENCINA_7_EA1,16,0.0,SDGE
5728,ENCINA_7_EA1,17,0.0,SDGE
5729,ENCINA_7_EA1,18,0.0,SDGE
5730,ENCINA_7_EA1,19,0.0,SDGE
5731,ENCINA_7_EA1,20,0.0,SDGE
5732,ENCINA_7_EA1,21,0.0,SDGE
5733,ENCINA_7_EA1,22,0.0,SDGE
5734,ENCINA_7_EA1,23,0.0,SDGE
5735,ENCINA_7_EA1,24,0.0,SDGE
5736,MRGT_6_MMAREF,1,0.0,SDGE
5737,MRGT_6_MMAREF,2,0.0,SDGE
5738,MRGT_6_MMAREF,3,0.0,SDGE
5739,MRGT_6_MMAREF,4,0.0,SDGE
5740,MRGT_6_MMAREF,5,0.0,SDGE
5741,MRGT_6_MMAREF,6,0.0,SDGE
5742,MRGT_6_MMAREF,7,0.0,SDGE
5743,MRGT_6_MMAREF,8,0.0,SDGE
5744,MRGT_6_MMAREF,9,0.0,SDGE
5745,MRGT_6_MMAREF,10,0.0,SDGE
5746,MRGT_6_MMAREF,11,0.0,SDGE
5747,MRGT_6_MMAREF,12,0.0,SDGE
5748,MRGT_6_MMAREF,13,0.0,SDGE
5749,MRGT_6_MMAREF,14,0.0,SDGE
5750,MRGT_6_MMAREF,15,0.0,SDGE
5751,MRGT_6_MMAREF,16,0.0,SDGE
5752,MRGT_6_MMAREF,17,0.0,SDGE
5753,MRGT_6_MMAREF,18,0.0,SDGE
5754,MRGT_6_MMAREF,19,0.0,SDGE
5755,MRGT_6_MMAREF,20,0.0,SDGE
5756,MRGT_6_MMAREF,21,0.0,SDGE
5757,MRGT_6_MMAREF,22,0.0,SDGE
5758,MRGT_6_MMAREF,23,0.0,SDGE
5759,MRGT_6_MMAREF,24,0.0,SDGE
5760,PIOPIC_2_CTG2,1,0.0,SDGE
5761,PIOPIC_2_CTG2,2,0.0,SDGE
5762,PIOPIC_2_CTG2,3,0.0,SDGE
5763,PIOPIC_2_CTG2,4,0.0,SDGE
5764,PIOPIC_2_CTG2,5,0.0,SDGE
5765,PIOPIC_2_CTG2,6,0.0,SDGE
5766,PIOPIC_2_CTG2,7,0.0,SDGE
5767,PIOPIC_2_CTG2,8,0.0,SDGE
5768,PIOPIC_2_CTG2,9,0.0,SDGE
5769,PIOPIC_2_CTG2,10,0.0,SDGE
5770,PIOPIC_2_CTG2,11,0.0,SDGE
5771,PIOPIC_2_CTG2,12,0.0,SDGE
5772,PIOPIC_2_CTG2,13,0.0,SDGE
5773,PIOPIC_2_CTG2,14,0.0,SDGE
5774,PIOPIC_2_CTG2,15,0.0,SDGE
5775,PIOPIC_2_CTG2,16,0.0,SDGE
5776,PIOPIC_2_CTG2,17,0.0,SDGE
5777,PIOPIC_2_CTG2,18,0.0,SDGE
5778,PIOPIC_2_CTG2,19,0.0,SDGE
5779,PIOPIC_2_CTG2,20,0.0,SDGE
5780,PIOPIC_2_CTG2,21,0.0,SDGE
5781,PIOPIC_2_CTG2,22,0.0,SDGE
5782,PIOPIC_2_CTG2,23,0.0,SDGE
5783,PIOPIC_2_CTG2,24,0.0,SDGE
5784,ESCNDO_6_PL1X2,1,0.0,SDGE
5785,ESCNDO_6_PL1X2,2,0.0,SDGE
5786,ESCNDO_6_PL1X2,3,0.0,SDGE
5787,ESCNDO_6_PL1X2,4,0.0,SDGE
5788,ESCNDO_6_PL1X2,5,0.0,SDGE
5789,ESCNDO_6_PL1X2,6,0.0,SDGE
5790,ESCNDO_6_PL1X2,7,0.0,SDGE
5791,ESCNDO_6_PL1X2,8,0.0,SDGE
5792,ESCNDO_6_PL1X2,9,0.0,SDGE
5793,ESCNDO_6_PL1X2,10,0.0,SDGE
5794,ESCNDO_6_PL1X2,11,0.0,SDGE
5795,ESCNDO_6_PL1X2,12,0.0,SDGE
5796,ESCNDO_6_PL1X2,13,0.0,SDGE
5797,ESCNDO_6_PL1X2,14,0.0,SDGE
5798,ESCNDO_6_PL1X2,15,0.0,SDGE
5799,ESCNDO_6_PL1X2,16,0.0,SDGE
5800,ESCNDO_6_PL1X2,17,0.0,SDGE
5801,ESCNDO_6_PL1X2,18,0.0,SDGE
5802,ESCNDO_6_PL1X2,19,0.0,SDGE
5803,ESCNDO_6_PL1X2,20,0.0,SDGE
5804,ESCNDO_6_PL1X2,21,0.0,SDGE
5805,ESCNDO_6_PL1X2,22,0.0,SDGE
5806,ESCNDO_6_PL1X2,23,0.0,SDGE
5807,ESCNDO_6_PL1X2,24,0.0,SDGE
5808,PALOMR_2_PL1X3,1,0.0,SDGE
5809,PALOMR_2_PL1X3,2,0.0,SDGE
5810,PALOMR_2_PL1X3,3,0.0,SDGE
5811,PALOMR_2_PL1X3,4,0.0,SDGE
5812,PALOMR_2_PL1X3,5,0.0,SDGE
5813,PALOMR_2_PL1X3,6,0.0,SDGE
5814,PALOMR_2_PL1X3,7,0.0,SDGE
5815,PALOMR_2_PL1X3,8,0.0,SDGE
5816,PALOMR_2_PL1X3,9,0.0,SDGE
5817,PALOMR_2_PL1X3,10,0.0,SDGE
5818,PALOMR_2_PL1X3,11,0.0,SDGE
5819,PALOMR_2_PL1X3,12,0.0,SDGE
5820,PALOMR_2_PL1X3,13,0.0,SDGE
5821,PALOMR_2_PL1X3,14,0.0,SDGE
5822,PALOMR_2_PL1X3,15,0.0,SDGE
5823,PALOMR_2_PL1X3,16,0.0,SDGE
5824,PALOMR_2_PL1X3,17,0.0,SDGE
5825,PALOMR_2_PL1X3,18,0.0,SDGE
5826,PALOMR_2_PL1X3,19,0.0,SDGE
5827,PALOMR_2_PL1X3,20,0.0,SDGE
5828,PALOMR_2_PL1X3,21,0.0,SDGE
5829,PALOMR_2_PL1X3,22,0.0,SDGE
5830,PALOMR_2_PL1X3,23,0.0,SDGE
5831,PALOMR_2_PL1X3,24,0.0,SDGE
5832,ENCINA_7_EA2,1,0.0,SDGE
5833,ENCINA_7_EA2,2,0.0,SDGE
5834,ENCINA_7_EA2,3,0.0,SDGE
5835,ENCINA_7_EA2,4,0.0,SDGE
5836,ENCINA_7_EA2,5,0.0,SDGE
5837,ENCINA_7_EA2,6,0.0,SDGE
5838,ENCINA_7_EA2,7,0.0,SDGE
5839,ENCINA_7_EA2,8,0.0,SDGE
5840,ENCINA_7_EA2,9,0.0,SDGE
5841,ENCINA_7_EA2,10,0.0,SDGE
5842,ENCINA_7_EA2,11,0.0,SDGE
5843,ENCINA_7_EA2,12,0.0,SDGE
5844,ENCINA_7_EA2,13,0.0,SDGE
5845,ENCINA_7_EA2,14,0.0,SDGE
5846,ENCINA_7_EA2,15,0.0,SDGE
5847,ENCINA_7_EA2,16,0.0,SDGE
5848,ENCINA_7_EA2,17,0.0,SDGE
5849,ENCINA_7_EA2,18,0.0,SDGE
5850,ENCINA_7_EA2,19,0.0,SDGE
5851,ENCINA_7_EA2,20,0.0,SDGE
5852,ENCINA_7_EA2,21,0.0,SDGE
5853,ENCINA_7_EA2,22,0.0,SDGE
5854,ENCINA_7_EA2,23,0.0,SDGE
5855,ENCINA_7_EA2,24,0.0,SDGE
