,Generator,Time,Value,Zones,Type,$/MWh
49562,CENTRY_6_PL1X4,171,0.0,SCE,Gas,59.406299999999995
49563,CENTRY_6_PL1X4,172,0.0,SCE,Gas,59.406299999999995
49564,CENTRY_6_PL1X4,173,0.0,SCE,Gas,59.406299999999995
49565,CENTRY_6_PL1X4,174,0.0,SCE,Gas,59.406299999999995
49566,CENTRY_6_PL1X4,175,0.0,SCE,Gas,59.406299999999995
49567,CENTRY_6_PL1X4,176,0.0,SCE,Gas,59.406299999999995
49568,CENTRY_6_PL1X4,177,0.0,SCE,Gas,59.406299999999995
49569,CENTRY_6_PL1X4,178,0.0,SCE,Gas,59.406299999999995
49570,CENTRY_6_PL1X4,179,0.0,SCE,Gas,59.406299999999995
49571,CENTRY_6_PL1X4,180,0.0,SCE,Gas,59.406299999999995
49572,CENTRY_6_PL1X4,181,0.0,SCE,Gas,59.406299999999995
49573,CENTRY_6_PL1X4,182,0.0,SCE,Gas,59.406299999999995
49574,CENTRY_6_PL1X4,183,0.0,SCE,Gas,59.406299999999995
49575,CENTRY_6_PL1X4,184,0.0,SCE,Gas,59.406299999999995
49576,CENTRY_6_PL1X4,185,0.0,SCE,Gas,59.406299999999995
49577,CENTRY_6_PL1X4,186,0.0,SCE,Gas,59.406299999999995
49578,CENTRY_6_PL1X4,187,0.0,SCE,Gas,59.406299999999995
49579,CENTRY_6_PL1X4,188,0.0,SCE,Gas,59.406299999999995
49580,CENTRY_6_PL1X4,189,0.0,SCE,Gas,59.406299999999995
49581,CENTRY_6_PL1X4,190,0.0,SCE,Gas,59.406299999999995
49582,CENTRY_6_PL1X4,191,0.0,SCE,Gas,59.406299999999995
49583,CENTRY_6_PL1X4,192,0.0,SCE,Gas,59.406299999999995
49584,CHEVMN_2_UNITS,169,24.974000000000004,SCE,Gas,32.0052
49585,CHEVMN_2_UNITS,170,24.974000000000004,SCE,Gas,32.0052
49586,CHEVMN_2_UNITS,171,24.974000000000004,SCE,Gas,32.0052
49587,CHEVMN_2_UNITS,172,24.974000000000004,SCE,Gas,32.0052
49588,CHEVMN_2_UNITS,173,24.974000000000004,SCE,Gas,32.0052
49589,CHEVMN_2_UNITS,174,24.974000000000004,SCE,Gas,32.0052
49590,CHEVMN_2_UNITS,175,24.974000000000004,SCE,Gas,32.0052
49591,CHEVMN_2_UNITS,176,24.974000000000004,SCE,Gas,32.0052
49592,CHEVMN_2_UNITS,177,24.974000000000004,SCE,Gas,32.0052
49593,CHEVMN_2_UNITS,178,0.0,SCE,Gas,32.0052
49594,CHEVMN_2_UNITS,179,0.0,SCE,Gas,32.0052
49595,CHEVMN_2_UNITS,180,0.0,SCE,Gas,32.0052
49596,CHEVMN_2_UNITS,181,0.0,SCE,Gas,32.0052
49597,CHEVMN_2_UNITS,182,0.0,SCE,Gas,32.0052
49598,CHEVMN_2_UNITS,183,0.0,SCE,Gas,32.0052
49599,CHEVMN_2_UNITS,184,0.0,SCE,Gas,32.0052
49600,CHEVMN_2_UNITS,185,24.974000000000004,SCE,Gas,32.0052
49601,CHEVMN_2_UNITS,186,24.974000000000004,SCE,Gas,32.0052
49602,CHEVMN_2_UNITS,187,24.974000000000004,SCE,Gas,32.0052
49603,CHEVMN_2_UNITS,188,24.974000000000004,SCE,Gas,32.0052
49604,CHEVMN_2_UNITS,189,24.974000000000004,SCE,Gas,32.0052
49605,CHEVMN_2_UNITS,190,24.974000000000004,SCE,Gas,32.0052
49606,CHEVMN_2_UNITS,191,24.974000000000004,SCE,Gas,32.0052
49607,CHEVMN_2_UNITS,192,24.974000000000004,SCE,Gas,32.0052
49608,VESTAL_2_WELLHD,169,0.0,SCE,Gas,34.6872
49609,VESTAL_2_WELLHD,170,0.0,SCE,Gas,34.6872
49610,VESTAL_2_WELLHD,171,0.0,SCE,Gas,34.6872
49611,VESTAL_2_WELLHD,172,0.0,SCE,Gas,34.6872
49612,VESTAL_2_WELLHD,173,0.0,SCE,Gas,34.6872
49613,VESTAL_2_WELLHD,174,0.0,SCE,Gas,34.6872
49614,VESTAL_2_WELLHD,175,0.0,SCE,Gas,34.6872
49615,VESTAL_2_WELLHD,176,0.0,SCE,Gas,34.6872
49616,VESTAL_2_WELLHD,177,0.0,SCE,Gas,34.6872
49617,VESTAL_2_WELLHD,178,0.0,SCE,Gas,34.6872
49618,VESTAL_2_WELLHD,179,0.0,SCE,Gas,34.6872
49619,VESTAL_2_WELLHD,180,0.0,SCE,Gas,34.6872
49620,VESTAL_2_WELLHD,181,0.0,SCE,Gas,34.6872
49621,VESTAL_2_WELLHD,182,0.0,SCE,Gas,34.6872
49622,VESTAL_2_WELLHD,183,0.0,SCE,Gas,34.6872
49623,VESTAL_2_WELLHD,184,0.0,SCE,Gas,34.6872
49624,VESTAL_2_WELLHD,185,0.0,SCE,Gas,34.6872
49625,VESTAL_2_WELLHD,186,0.0,SCE,Gas,34.6872
49626,VESTAL_2_WELLHD,187,0.0,SCE,Gas,34.6872
49627,VESTAL_2_WELLHD,188,0.0,SCE,Gas,34.6872
49628,VESTAL_2_WELLHD,189,0.0,SCE,Gas,34.6872
49629,VESTAL_2_WELLHD,190,0.0,SCE,Gas,34.6872
49630,VESTAL_2_WELLHD,191,0.0,SCE,Gas,34.6872
49631,VESTAL_2_WELLHD,192,0.0,SCE,Gas,34.6872
49632,GOLETA_6_ELLWOD,169,0.0,SCE,Gas,52.1202
49633,GOLETA_6_ELLWOD,170,0.0,SCE,Gas,52.1202
49634,GOLETA_6_ELLWOD,171,0.0,SCE,Gas,52.1202
49635,GOLETA_6_ELLWOD,172,0.0,SCE,Gas,52.1202
49636,GOLETA_6_ELLWOD,173,0.0,SCE,Gas,52.1202
49637,GOLETA_6_ELLWOD,174,0.0,SCE,Gas,52.1202
49638,GOLETA_6_ELLWOD,175,0.0,SCE,Gas,52.1202
49639,GOLETA_6_ELLWOD,176,0.0,SCE,Gas,52.1202
49640,GOLETA_6_ELLWOD,177,0.0,SCE,Gas,52.1202
49641,GOLETA_6_ELLWOD,178,0.0,SCE,Gas,52.1202
49642,GOLETA_6_ELLWOD,179,0.0,SCE,Gas,52.1202
49643,GOLETA_6_ELLWOD,180,0.0,SCE,Gas,52.1202
49644,GOLETA_6_ELLWOD,181,0.0,SCE,Gas,52.1202
49645,GOLETA_6_ELLWOD,182,0.0,SCE,Gas,52.1202
49646,GOLETA_6_ELLWOD,183,0.0,SCE,Gas,52.1202
49647,GOLETA_6_ELLWOD,184,0.0,SCE,Gas,52.1202
49648,GOLETA_6_ELLWOD,185,0.0,SCE,Gas,52.1202
49649,GOLETA_6_ELLWOD,186,0.0,SCE,Gas,52.1202
49650,GOLETA_6_ELLWOD,187,0.0,SCE,Gas,52.1202
49651,GOLETA_6_ELLWOD,188,0.0,SCE,Gas,52.1202
49652,GOLETA_6_ELLWOD,189,0.0,SCE,Gas,52.1202
49653,GOLETA_6_ELLWOD,190,0.0,SCE,Gas,52.1202
49654,GOLETA_6_ELLWOD,191,0.0,SCE,Gas,52.1202
49655,GOLETA_6_ELLWOD,192,0.0,SCE,Gas,52.1202
49656,MIRLOM_6_DELGEN,169,0.0,SCE,Gas,36.7434
49657,MIRLOM_6_DELGEN,170,0.0,SCE,Gas,36.7434
49658,MIRLOM_6_DELGEN,171,0.0,SCE,Gas,36.7434
49659,MIRLOM_6_DELGEN,172,0.0,SCE,Gas,36.7434
49660,MIRLOM_6_DELGEN,173,0.0,SCE,Gas,36.7434
49661,MIRLOM_6_DELGEN,174,0.0,SCE,Gas,36.7434
49662,MIRLOM_6_DELGEN,175,0.0,SCE,Gas,36.7434
49663,MIRLOM_6_DELGEN,176,0.0,SCE,Gas,36.7434
49664,MIRLOM_6_DELGEN,177,0.0,SCE,Gas,36.7434
49665,MIRLOM_6_DELGEN,178,0.0,SCE,Gas,36.7434
49666,MIRLOM_6_DELGEN,179,0.0,SCE,Gas,36.7434
49667,MIRLOM_6_DELGEN,180,0.0,SCE,Gas,36.7434
49668,MIRLOM_6_DELGEN,181,0.0,SCE,Gas,36.7434
49669,MIRLOM_6_DELGEN,182,0.0,SCE,Gas,36.7434
49670,MIRLOM_6_DELGEN,183,0.0,SCE,Gas,36.7434
49671,MIRLOM_6_DELGEN,184,0.0,SCE,Gas,36.7434
49672,MIRLOM_6_DELGEN,185,0.0,SCE,Gas,36.7434
49673,MIRLOM_6_DELGEN,186,0.0,SCE,Gas,36.7434
49674,MIRLOM_6_DELGEN,187,0.0,SCE,Gas,36.7434
49675,MIRLOM_6_DELGEN,188,0.0,SCE,Gas,36.7434
49676,MIRLOM_6_DELGEN,189,0.0,SCE,Gas,36.7434
49677,MIRLOM_6_DELGEN,190,0.0,SCE,Gas,36.7434
49678,MIRLOM_6_DELGEN,191,0.0,SCE,Gas,36.7434
49679,MIRLOM_6_DELGEN,192,0.0,SCE,Gas,36.7434
49680,REDOND_7_UNIT8,169,0.0,SCE,Gas,56.321999999999996
49681,REDOND_7_UNIT8,170,0.0,SCE,Gas,56.321999999999996
49682,REDOND_7_UNIT8,171,0.0,SCE,Gas,56.321999999999996
49683,REDOND_7_UNIT8,172,0.0,SCE,Gas,56.321999999999996
49684,REDOND_7_UNIT8,173,0.0,SCE,Gas,56.321999999999996
49685,REDOND_7_UNIT8,174,0.0,SCE,Gas,56.321999999999996
49686,REDOND_7_UNIT8,175,0.0,SCE,Gas,56.321999999999996
49687,REDOND_7_UNIT8,176,0.0,SCE,Gas,56.321999999999996
49688,REDOND_7_UNIT8,177,0.0,SCE,Gas,56.321999999999996
49689,REDOND_7_UNIT8,178,0.0,SCE,Gas,56.321999999999996
49690,REDOND_7_UNIT8,179,0.0,SCE,Gas,56.321999999999996
49691,REDOND_7_UNIT8,180,0.0,SCE,Gas,56.321999999999996
49692,REDOND_7_UNIT8,181,0.0,SCE,Gas,56.321999999999996
49693,REDOND_7_UNIT8,182,0.0,SCE,Gas,56.321999999999996
49694,REDOND_7_UNIT8,183,0.0,SCE,Gas,56.321999999999996
49695,REDOND_7_UNIT8,184,0.0,SCE,Gas,56.321999999999996
49696,REDOND_7_UNIT8,185,0.0,SCE,Gas,56.321999999999996
49697,REDOND_7_UNIT8,186,0.0,SCE,Gas,56.321999999999996
49698,REDOND_7_UNIT8,187,0.0,SCE,Gas,56.321999999999996
49699,REDOND_7_UNIT8,188,0.0,SCE,Gas,56.321999999999996
49700,REDOND_7_UNIT8,189,0.0,SCE,Gas,56.321999999999996
49701,REDOND_7_UNIT8,190,0.0,SCE,Gas,56.321999999999996
49702,REDOND_7_UNIT8,191,0.0,SCE,Gas,56.321999999999996
49703,REDOND_7_UNIT8,192,0.0,SCE,Gas,56.321999999999996
49704,GOLETA_6_GAVOTA,169,1.9799999999999998,SCE,Gas,26.149499999999996
49705,GOLETA_6_GAVOTA,170,1.9799999999999995,SCE,Gas,26.149499999999996
49706,GOLETA_6_GAVOTA,171,1.9800000000000002,SCE,Gas,26.149499999999996
49707,GOLETA_6_GAVOTA,172,1.9800000000000002,SCE,Gas,26.149499999999996
49708,GOLETA_6_GAVOTA,173,1.9800000000000002,SCE,Gas,26.149499999999996
49709,GOLETA_6_GAVOTA,174,1.9799999999999995,SCE,Gas,26.149499999999996
49710,GOLETA_6_GAVOTA,175,1.9800000000000002,SCE,Gas,26.149499999999996
49711,GOLETA_6_GAVOTA,176,1.9800000000000002,SCE,Gas,26.149499999999996
49712,GOLETA_6_GAVOTA,177,1.9799999999999995,SCE,Gas,26.149499999999996
49713,GOLETA_6_GAVOTA,178,0.0,SCE,Gas,26.149499999999996
49714,GOLETA_6_GAVOTA,179,0.0,SCE,Gas,26.149499999999996
49715,GOLETA_6_GAVOTA,180,0.0,SCE,Gas,26.149499999999996
49716,GOLETA_6_GAVOTA,181,0.0,SCE,Gas,26.149499999999996
49717,GOLETA_6_GAVOTA,182,0.0,SCE,Gas,26.149499999999996
49718,GOLETA_6_GAVOTA,183,0.0,SCE,Gas,26.149499999999996
49719,GOLETA_6_GAVOTA,184,1.9800000000000002,SCE,Gas,26.149499999999996
49720,GOLETA_6_GAVOTA,185,1.9800000000000002,SCE,Gas,26.149499999999996
49721,GOLETA_6_GAVOTA,186,1.9799999999999995,SCE,Gas,26.149499999999996
49722,GOLETA_6_GAVOTA,187,1.9800000000000002,SCE,Gas,26.149499999999996
49723,GOLETA_6_GAVOTA,188,1.9800000000000002,SCE,Gas,26.149499999999996
49724,GOLETA_6_GAVOTA,189,1.9800000000000002,SCE,Gas,26.149499999999996
49725,GOLETA_6_GAVOTA,190,1.9800000000000002,SCE,Gas,26.149499999999996
49726,GOLETA_6_GAVOTA,191,1.9800000000000002,SCE,Gas,26.149499999999996
49727,GOLETA_6_GAVOTA,192,1.9799999999999995,SCE,Gas,26.149499999999996
49728,OMAR_2_UNIT4,169,0.0,SCE,Gas,33.7932
49729,OMAR_2_UNIT4,170,0.0,SCE,Gas,33.7932
49730,OMAR_2_UNIT4,171,0.0,SCE,Gas,33.7932
49731,OMAR_2_UNIT4,172,0.0,SCE,Gas,33.7932
49732,OMAR_2_UNIT4,173,0.0,SCE,Gas,33.7932
49733,OMAR_2_UNIT4,174,0.0,SCE,Gas,33.7932
49734,OMAR_2_UNIT4,175,0.0,SCE,Gas,33.7932
49735,OMAR_2_UNIT4,176,0.0,SCE,Gas,33.7932
49736,OMAR_2_UNIT4,177,0.0,SCE,Gas,33.7932
49737,OMAR_2_UNIT4,178,0.0,SCE,Gas,33.7932
49738,OMAR_2_UNIT4,179,0.0,SCE,Gas,33.7932
49739,OMAR_2_UNIT4,180,0.0,SCE,Gas,33.7932
49740,OMAR_2_UNIT4,181,0.0,SCE,Gas,33.7932
49741,OMAR_2_UNIT4,182,0.0,SCE,Gas,33.7932
49742,OMAR_2_UNIT4,183,0.0,SCE,Gas,33.7932
49743,OMAR_2_UNIT4,184,0.0,SCE,Gas,33.7932
49744,OMAR_2_UNIT4,185,0.0,SCE,Gas,33.7932
49745,OMAR_2_UNIT4,186,0.0,SCE,Gas,33.7932
49746,OMAR_2_UNIT4,187,0.0,SCE,Gas,33.7932
49747,OMAR_2_UNIT4,188,0.0,SCE,Gas,33.7932
49748,OMAR_2_UNIT4,189,0.0,SCE,Gas,33.7932
49749,OMAR_2_UNIT4,190,0.0,SCE,Gas,33.7932
49750,OMAR_2_UNIT4,191,0.0,SCE,Gas,33.7932
49751,OMAR_2_UNIT4,192,0.0,SCE,Gas,33.7932
49752,VERNON_6_MALBRG,169,0.0,SCE,Gas,37.458600000000004
49753,VERNON_6_MALBRG,170,0.0,SCE,Gas,37.458600000000004
49754,VERNON_6_MALBRG,171,0.0,SCE,Gas,37.458600000000004
49755,VERNON_6_MALBRG,172,0.0,SCE,Gas,37.458600000000004
49756,VERNON_6_MALBRG,173,0.0,SCE,Gas,37.458600000000004
49757,VERNON_6_MALBRG,174,0.0,SCE,Gas,37.458600000000004
49758,VERNON_6_MALBRG,175,0.0,SCE,Gas,37.458600000000004
49759,VERNON_6_MALBRG,176,0.0,SCE,Gas,37.458600000000004
49760,VERNON_6_MALBRG,177,0.0,SCE,Gas,37.458600000000004
49761,VERNON_6_MALBRG,178,0.0,SCE,Gas,37.458600000000004
49762,VERNON_6_MALBRG,179,0.0,SCE,Gas,37.458600000000004
49763,VERNON_6_MALBRG,180,0.0,SCE,Gas,37.458600000000004
49764,VERNON_6_MALBRG,181,0.0,SCE,Gas,37.458600000000004
49765,VERNON_6_MALBRG,182,0.0,SCE,Gas,37.458600000000004
49766,VERNON_6_MALBRG,183,0.0,SCE,Gas,37.458600000000004
49767,VERNON_6_MALBRG,184,0.0,SCE,Gas,37.458600000000004
49768,VERNON_6_MALBRG,185,0.0,SCE,Gas,37.458600000000004
49769,VERNON_6_MALBRG,186,0.0,SCE,Gas,37.458600000000004
49770,VERNON_6_MALBRG,187,0.0,SCE,Gas,37.458600000000004
49771,VERNON_6_MALBRG,188,0.0,SCE,Gas,37.458600000000004
49772,VERNON_6_MALBRG,189,0.0,SCE,Gas,37.458600000000004
49773,VERNON_6_MALBRG,190,0.0,SCE,Gas,37.458600000000004
49774,VERNON_6_MALBRG,191,0.0,SCE,Gas,37.458600000000004
49775,VERNON_6_MALBRG,192,0.0,SCE,Gas,37.458600000000004
49776,WALCRK_2_CTG3,169,0.0,SCE,Gas,33.525
49777,WALCRK_2_CTG3,170,0.0,SCE,Gas,33.525
49778,WALCRK_2_CTG3,171,0.0,SCE,Gas,33.525
49779,WALCRK_2_CTG3,172,0.0,SCE,Gas,33.525
49780,WALCRK_2_CTG3,173,0.0,SCE,Gas,33.525
49781,WALCRK_2_CTG3,174,0.0,SCE,Gas,33.525
49782,WALCRK_2_CTG3,175,0.0,SCE,Gas,33.525
49783,WALCRK_2_CTG3,176,0.0,SCE,Gas,33.525
49784,WALCRK_2_CTG3,177,0.0,SCE,Gas,33.525
49785,WALCRK_2_CTG3,178,0.0,SCE,Gas,33.525
49786,WALCRK_2_CTG3,179,0.0,SCE,Gas,33.525
49787,WALCRK_2_CTG3,180,0.0,SCE,Gas,33.525
49788,WALCRK_2_CTG3,181,0.0,SCE,Gas,33.525
49789,WALCRK_2_CTG3,182,0.0,SCE,Gas,33.525
49790,WALCRK_2_CTG3,183,0.0,SCE,Gas,33.525
49791,WALCRK_2_CTG3,184,0.0,SCE,Gas,33.525
49792,WALCRK_2_CTG3,185,0.0,SCE,Gas,33.525
49793,WALCRK_2_CTG3,186,0.0,SCE,Gas,33.525
49794,WALCRK_2_CTG3,187,0.0,SCE,Gas,33.525
49795,WALCRK_2_CTG3,188,0.0,SCE,Gas,33.525
49796,WALCRK_2_CTG3,189,0.0,SCE,Gas,33.525
49797,WALCRK_2_CTG3,190,0.0,SCE,Gas,33.525
49798,WALCRK_2_CTG3,191,0.0,SCE,Gas,33.525
49799,WALCRK_2_CTG3,192,0.0,SCE,Gas,33.525
49800,ORMOND_7_UNIT1,169,0.0,SCE,Gas,57.663
49801,ORMOND_7_UNIT1,170,0.0,SCE,Gas,57.663
49802,ORMOND_7_UNIT1,171,0.0,SCE,Gas,57.663
49803,ORMOND_7_UNIT1,172,0.0,SCE,Gas,57.663
49804,ORMOND_7_UNIT1,173,0.0,SCE,Gas,57.663
49805,ORMOND_7_UNIT1,174,0.0,SCE,Gas,57.663
49806,ORMOND_7_UNIT1,175,0.0,SCE,Gas,57.663
49807,ORMOND_7_UNIT1,176,0.0,SCE,Gas,57.663
49808,ORMOND_7_UNIT1,177,0.0,SCE,Gas,57.663
49809,ORMOND_7_UNIT1,178,0.0,SCE,Gas,57.663
49810,ORMOND_7_UNIT1,179,0.0,SCE,Gas,57.663
49811,ORMOND_7_UNIT1,180,0.0,SCE,Gas,57.663
49812,ORMOND_7_UNIT1,181,0.0,SCE,Gas,57.663
49813,ORMOND_7_UNIT1,182,0.0,SCE,Gas,57.663
49814,ORMOND_7_UNIT1,183,0.0,SCE,Gas,57.663
49815,ORMOND_7_UNIT1,184,0.0,SCE,Gas,57.663
49816,ORMOND_7_UNIT1,185,0.0,SCE,Gas,57.663
49817,ORMOND_7_UNIT1,186,0.0,SCE,Gas,57.663
49818,ORMOND_7_UNIT1,187,0.0,SCE,Gas,57.663
49819,ORMOND_7_UNIT1,188,0.0,SCE,Gas,57.663
49820,ORMOND_7_UNIT1,189,0.0,SCE,Gas,57.663
49821,ORMOND_7_UNIT1,190,0.0,SCE,Gas,57.663
49822,ORMOND_7_UNIT1,191,0.0,SCE,Gas,57.663
49823,ORMOND_7_UNIT1,192,0.0,SCE,Gas,57.663
49824,HNTGBH_7_UNIT1,169,0.0,SCE,Gas,56.321999999999996
49825,HNTGBH_7_UNIT1,170,0.0,SCE,Gas,56.321999999999996
49826,HNTGBH_7_UNIT1,171,0.0,SCE,Gas,56.321999999999996
49827,HNTGBH_7_UNIT1,172,0.0,SCE,Gas,56.321999999999996
49828,HNTGBH_7_UNIT1,173,0.0,SCE,Gas,56.321999999999996
49829,HNTGBH_7_UNIT1,174,0.0,SCE,Gas,56.321999999999996
49830,HNTGBH_7_UNIT1,175,0.0,SCE,Gas,56.321999999999996
49831,HNTGBH_7_UNIT1,176,0.0,SCE,Gas,56.321999999999996
49832,HNTGBH_7_UNIT1,177,0.0,SCE,Gas,56.321999999999996
49833,HNTGBH_7_UNIT1,178,0.0,SCE,Gas,56.321999999999996
49834,HNTGBH_7_UNIT1,179,0.0,SCE,Gas,56.321999999999996
49835,HNTGBH_7_UNIT1,180,0.0,SCE,Gas,56.321999999999996
49836,HNTGBH_7_UNIT1,181,0.0,SCE,Gas,56.321999999999996
49837,HNTGBH_7_UNIT1,182,0.0,SCE,Gas,56.321999999999996
49838,HNTGBH_7_UNIT1,183,0.0,SCE,Gas,56.321999999999996
49839,HNTGBH_7_UNIT1,184,0.0,SCE,Gas,56.321999999999996
49840,HNTGBH_7_UNIT1,185,0.0,SCE,Gas,56.321999999999996
49841,HNTGBH_7_UNIT1,186,0.0,SCE,Gas,56.321999999999996
49842,HNTGBH_7_UNIT1,187,0.0,SCE,Gas,56.321999999999996
49843,HNTGBH_7_UNIT1,188,0.0,SCE,Gas,56.321999999999996
49844,HNTGBH_7_UNIT1,189,0.0,SCE,Gas,56.321999999999996
49845,HNTGBH_7_UNIT1,190,0.0,SCE,Gas,56.321999999999996
49846,HNTGBH_7_UNIT1,191,0.0,SCE,Gas,56.321999999999996
49847,HNTGBH_7_UNIT1,192,0.0,SCE,Gas,56.321999999999996
49848,ANAHM_2_CANYN3,169,0.0,SCE,Gas,37.9056
49849,ANAHM_2_CANYN3,170,0.0,SCE,Gas,37.9056
49850,ANAHM_2_CANYN3,171,0.0,SCE,Gas,37.9056
49851,ANAHM_2_CANYN3,172,0.0,SCE,Gas,37.9056
49852,ANAHM_2_CANYN3,173,0.0,SCE,Gas,37.9056
49853,ANAHM_2_CANYN3,174,0.0,SCE,Gas,37.9056
49854,ANAHM_2_CANYN3,175,0.0,SCE,Gas,37.9056
49855,ANAHM_2_CANYN3,176,0.0,SCE,Gas,37.9056
49856,ANAHM_2_CANYN3,177,0.0,SCE,Gas,37.9056
49857,ANAHM_2_CANYN3,178,0.0,SCE,Gas,37.9056
49858,ANAHM_2_CANYN3,179,0.0,SCE,Gas,37.9056
49859,ANAHM_2_CANYN3,180,0.0,SCE,Gas,37.9056
49860,ANAHM_2_CANYN3,181,0.0,SCE,Gas,37.9056
49861,ANAHM_2_CANYN3,182,0.0,SCE,Gas,37.9056
49862,ANAHM_2_CANYN3,183,0.0,SCE,Gas,37.9056
49863,ANAHM_2_CANYN3,184,0.0,SCE,Gas,37.9056
49864,ANAHM_2_CANYN3,185,0.0,SCE,Gas,37.9056
49865,ANAHM_2_CANYN3,186,0.0,SCE,Gas,37.9056
49866,ANAHM_2_CANYN3,187,0.0,SCE,Gas,37.9056
49867,ANAHM_2_CANYN3,188,0.0,SCE,Gas,37.9056
49868,ANAHM_2_CANYN3,189,0.0,SCE,Gas,37.9056
49869,ANAHM_2_CANYN3,190,0.0,SCE,Gas,37.9056
49870,ANAHM_2_CANYN3,191,0.0,SCE,Gas,37.9056
49871,ANAHM_2_CANYN3,192,0.0,SCE,Gas,37.9056
49872,WALCRK_2_CTG1,169,19.286,SCE,Gas,33.525
49873,WALCRK_2_CTG1,170,19.286,SCE,Gas,33.525
49874,WALCRK_2_CTG1,171,19.286,SCE,Gas,33.525
49875,WALCRK_2_CTG1,172,19.286,SCE,Gas,33.525
49876,WALCRK_2_CTG1,173,19.286,SCE,Gas,33.525
49877,WALCRK_2_CTG1,174,19.286,SCE,Gas,33.525
49878,WALCRK_2_CTG1,175,19.286,SCE,Gas,33.525
49879,WALCRK_2_CTG1,176,19.286,SCE,Gas,33.525
49880,WALCRK_2_CTG1,177,0.0,SCE,Gas,33.525
49881,WALCRK_2_CTG1,178,0.0,SCE,Gas,33.525
49882,WALCRK_2_CTG1,179,0.0,SCE,Gas,33.525
49883,WALCRK_2_CTG1,180,0.0,SCE,Gas,33.525
49884,WALCRK_2_CTG1,181,0.0,SCE,Gas,33.525
49885,WALCRK_2_CTG1,182,0.0,SCE,Gas,33.525
49886,WALCRK_2_CTG1,183,0.0,SCE,Gas,33.525
49887,WALCRK_2_CTG1,184,0.0,SCE,Gas,33.525
49888,WALCRK_2_CTG1,185,19.286,SCE,Gas,33.525
49889,WALCRK_2_CTG1,186,19.286,SCE,Gas,33.525
49890,WALCRK_2_CTG1,187,19.286,SCE,Gas,33.525
49891,WALCRK_2_CTG1,188,19.286,SCE,Gas,33.525
49892,WALCRK_2_CTG1,189,19.286,SCE,Gas,33.525
49893,WALCRK_2_CTG1,190,19.286,SCE,Gas,33.525
49894,WALCRK_2_CTG1,191,19.286,SCE,Gas,33.525
49895,WALCRK_2_CTG1,192,19.286,SCE,Gas,33.525
49896,RVSIDE_6_RERCU2,169,0.0,SCE,Gas,38.5314
49897,RVSIDE_6_RERCU2,170,0.0,SCE,Gas,38.5314
49898,RVSIDE_6_RERCU2,171,0.0,SCE,Gas,38.5314
49899,RVSIDE_6_RERCU2,172,0.0,SCE,Gas,38.5314
49900,RVSIDE_6_RERCU2,173,0.0,SCE,Gas,38.5314
49901,RVSIDE_6_RERCU2,174,0.0,SCE,Gas,38.5314
49902,RVSIDE_6_RERCU2,175,0.0,SCE,Gas,38.5314
49903,RVSIDE_6_RERCU2,176,0.0,SCE,Gas,38.5314
49904,RVSIDE_6_RERCU2,177,0.0,SCE,Gas,38.5314
49905,RVSIDE_6_RERCU2,178,0.0,SCE,Gas,38.5314
49906,RVSIDE_6_RERCU2,179,0.0,SCE,Gas,38.5314
49907,RVSIDE_6_RERCU2,180,0.0,SCE,Gas,38.5314
49908,RVSIDE_6_RERCU2,181,0.0,SCE,Gas,38.5314
49909,RVSIDE_6_RERCU2,182,0.0,SCE,Gas,38.5314
49910,RVSIDE_6_RERCU2,183,0.0,SCE,Gas,38.5314
49911,RVSIDE_6_RERCU2,184,0.0,SCE,Gas,38.5314
49912,RVSIDE_6_RERCU2,185,0.0,SCE,Gas,38.5314
49913,RVSIDE_6_RERCU2,186,0.0,SCE,Gas,38.5314
49914,RVSIDE_6_RERCU2,187,0.0,SCE,Gas,38.5314
49915,RVSIDE_6_RERCU2,188,0.0,SCE,Gas,38.5314
49916,RVSIDE_6_RERCU2,189,0.0,SCE,Gas,38.5314
49917,RVSIDE_6_RERCU2,190,0.0,SCE,Gas,38.5314
49918,RVSIDE_6_RERCU2,191,0.0,SCE,Gas,38.5314
49919,RVSIDE_6_RERCU2,192,0.0,SCE,Gas,38.5314
49920,TENGEN_2_PL1X2,169,8.040000000000001,SCE,Gas,33.0333
49921,TENGEN_2_PL1X2,170,8.040000000000003,SCE,Gas,33.0333
49922,TENGEN_2_PL1X2,171,8.040000000000001,SCE,Gas,33.0333
49923,TENGEN_2_PL1X2,172,8.040000000000001,SCE,Gas,33.0333
49924,TENGEN_2_PL1X2,173,8.040000000000001,SCE,Gas,33.0333
49925,TENGEN_2_PL1X2,174,8.040000000000001,SCE,Gas,33.0333
49926,TENGEN_2_PL1X2,175,8.040000000000001,SCE,Gas,33.0333
49927,TENGEN_2_PL1X2,176,8.040000000000001,SCE,Gas,33.0333
49928,TENGEN_2_PL1X2,177,0.0,SCE,Gas,33.0333
49929,TENGEN_2_PL1X2,178,0.0,SCE,Gas,33.0333
49930,TENGEN_2_PL1X2,179,0.0,SCE,Gas,33.0333
49931,TENGEN_2_PL1X2,180,0.0,SCE,Gas,33.0333
49932,TENGEN_2_PL1X2,181,0.0,SCE,Gas,33.0333
49933,TENGEN_2_PL1X2,182,0.0,SCE,Gas,33.0333
49934,TENGEN_2_PL1X2,183,0.0,SCE,Gas,33.0333
49935,TENGEN_2_PL1X2,184,0.0,SCE,Gas,33.0333
49936,TENGEN_2_PL1X2,185,8.04,SCE,Gas,33.0333
