,Zone,Time,Value
904,PGE_bay,233,314.48705739387424
905,PGE_bay,234,342.63054015753016
906,PGE_bay,235,497.4196953576367
907,PGE_bay,236,666.9350915387263
908,PGE_bay,237,600.8306320240928
909,PGE_bay,238,393.3542590920259
910,PGE_bay,239,397.608506486532
911,PGE_bay,240,384.191264703859
912,SCE,217,648.0316031160794
913,SCE,218,728.1115540714882
914,SCE,219,899.3594491915167
915,SCE,220,868.559468054821
916,SCE,221,742.8955450171023
917,SCE,222,729.343553316956
918,SCE,223,782.3195208720728
919,SCE,224,978.2074009014581
920,SCE,225,0.0
921,SCE,226,1047.1993586476567
922,SCE,227,1671.822976099847
923,SCE,228,0.0
924,SCE,229,1710.0149527093497
925,SCE,230,1648.4149904359583
926,SCE,231,0.0
927,SCE,232,1291.1352092502873
928,SCE,233,1183.9512748945854
929,SCE,234,1289.9032100048194
930,SCE,235,1872.6388531111031
931,SCE,236,2510.81446226344
932,SCE,237,2261.9506146789377
933,SCE,238,1480.863093052333
934,SCE,239,1496.8790832434147
935,SCE,240,1446.367114179234
936,SDGE,217,102.94252028666885
937,SDGE,218,115.66355416239786
938,SDGE,219,142.8669958351107
939,SDGE,220,137.97429049829188
940,SDGE,221,118.01205272407094
941,SDGE,222,115.85926237587061
942,SDGE,223,124.27471555519905
943,SDGE,224,155.3923214973671
944,SDGE,225,140.32278905996495
945,SDGE,226,0.0
946,SDGE,227,0.0
947,SDGE,228,294.1494448495499
948,SDGE,229,0.0
949,SDGE,230,261.85758962654546
950,SDGE,231,0.0
951,SDGE,232,205.1022077194466
952,SDGE,233,188.07559314731697
953,SDGE,234,204.90649950597393
954,SDGE,235,297.4764844785867
955,SDGE,236,398.8533390574736
956,SDGE,237,359.32027993597706
957,SDGE,238,235.2412725942508
958,SDGE,239,237.7854793693966
959,SDGE,240,229.76144261701373
960,PGE_valley,241,54.29220991349305
961,PGE_valley,242,60.998894667512815
962,PGE_valley,243,55.09062476516208
963,PGE_valley,244,56.2084055574987
964,PGE_valley,245,60.2004798158438
965,PGE_valley,246,54.61157585416068
966,PGE_valley,247,69.14272615453676
967,PGE_valley,248,86.70785289125511
968,PGE_valley,249,114.97173864033829
969,PGE_valley,250,0.0
970,PGE_valley,251,136.6886226057355
971,PGE_valley,252,190.18241766755952
972,PGE_valley,253,0.0
973,PGE_valley,254,0.0
974,PGE_valley,255,163.6750445921482
975,PGE_valley,256,148.3454794401032
976,PGE_valley,257,134.2933780507285
977,PGE_valley,258,120.08159369101998
978,PGE_valley,259,160.16201924480453
979,PGE_valley,260,156.48931092712706
980,PGE_valley,261,144.35340518175803
981,PGE_valley,262,138.44513527940734
982,PGE_valley,263,110.66029844132558
983,PGE_valley,264,84.79165724724946
984,PGE_bay,241,101.79789358779948
985,PGE_bay,242,114.37292750158653
986,PGE_bay,243,103.29492143467891
987,PGE_bay,244,105.39076042031006
988,PGE_bay,245,112.87589965470713
989,PGE_bay,246,102.39670472655126
990,PGE_bay,247,129.64261153975644
991,PGE_bay,248,162.57722417110332
992,PGE_bay,249,215.5720099506343
993,PGE_bay,250,214.37438767313074
994,PGE_bay,251,256.2911673857541
995,PGE_bay,252,356.5920331266741
996,PGE_bay,253,396.1135682842904
997,PGE_bay,254,332.93899314597957
998,PGE_bay,255,306.8907086102779
999,PGE_bay,256,278.14777395019337
1000,PGE_bay,257,251.80008384511592
1001,PGE_bay,258,225.15298817066244
1002,PGE_bay,259,300.3037860840085
1003,PGE_bay,260,293.41745798836325
1004,PGE_bay,261,270.6626347157963
1005,PGE_bay,262,259.5846286488888
1006,PGE_bay,263,207.48805957748544
1007,PGE_bay,264,158.98435733859276
1008,SCE,241,383.2391288011275
1009,SCE,242,430.5804329471493
1010,SCE,243,388.8749983423206
1011,SCE,244,396.76521569999085
1012,SCE,245,424.9445634059562
1013,SCE,246,385.49347661760476
1014,SCE,247,488.06630226731835
1015,SCE,248,612.0554321735654
1016,SCE,249,0.0
1017,SCE,250,807.056518298845
1018,SCE,251,964.8608654522506
1019,SCE,252,1342.464124712185
1020,SCE,253,0.0
1021,SCE,254,0.0
1022,SCE,255,0.0
1023,SCE,256,0.0
1024,SCE,257,947.9532568286718
1025,SCE,258,847.6347789954351
1026,SCE,259,1130.555429963326
1027,SCE,260,1104.6304300738382
1028,SCE,261,1018.9652130477037
1029,SCE,262,977.2597784428754
1030,SCE,263,781.131518409357
1031,SCE,264,598.5293452747021
1032,SDGE,241,60.87913243976244
1033,SDGE,242,68.39949585879194
1034,SDGE,243,61.77441379917072
1035,SDGE,244,63.027807702342294
1036,SDGE,245,67.50421449938366
1037,SDGE,246,61.23724498352576
1038,SDGE,247,77.5313657247563
1039,SDGE,248,97.22755563173827
1040,SDGE,249,128.9205157547911
1041,SDGE,250,0.0
1042,SDGE,251,0.0
1043,SDGE,252,0.0
1044,SDGE,253,236.89144769942862
1045,SDGE,254,199.11057433239955
1046,SDGE,255,183.53267867869562
1047,SDGE,256,0.0
1048,SDGE,257,150.5863246524713
1049,SDGE,258,134.65031645500403
1050,SDGE,259,179.5934406972992
1051,SDGE,260,175.47514644402116
1052,SDGE,261,161.86686978101545
1053,SDGE,262,155.24178772139427
1054,SDGE,263,124.08599641398641
1055,SDGE,264,95.07888036915841
1056,PGE_valley,265,1.99616619362512
1057,PGE_valley,266,0.49904154840628
1058,PGE_valley,267,0.49904154840628
1059,PGE_valley,268,0.6653887312083733
1060,PGE_valley,269,1.4971246452188396
1061,PGE_valley,270,3.160596473239773
1062,PGE_valley,271,4.9904154840628
1063,PGE_valley,272,2.4952077420314254
1064,PGE_valley,273,0.49904154840628
1065,PGE_valley,274,0.0
1066,PGE_valley,275,0.6653887312083733
1067,PGE_valley,276,0.0
1068,PGE_valley,277,1.164430279614653
1069,PGE_valley,278,0.0
1070,PGE_valley,279,3.6596380216460527
1071,PGE_valley,280,3.992332387249917
1072,PGE_valley,281,3.825985204448147
1073,PGE_valley,282,2.994249290437679
1074,PGE_valley,283,0.99808309681256
1075,PGE_valley,284,2.994249290437679
1076,PGE_valley,285,5.489457032469079
1077,PGE_valley,286,3.825985204448147
1078,PGE_valley,287,4.158679570052333
1079,PGE_valley,288,4.9904154840628
1080,PGE_bay,265,3.7428116130471
1081,PGE_bay,266,0.9357029032617747
1082,PGE_bay,267,0.9357029032617747
1083,PGE_bay,268,1.2476038710156998
1084,PGE_bay,269,2.8071087097853242
1085,PGE_bay,270,5.926118387324575
1086,PGE_bay,271,9.357029032617751
1087,PGE_bay,272,4.6785145163088755
1088,PGE_bay,273,0.9357029032617747
1089,PGE_bay,274,0.9357029032617703
1090,PGE_bay,275,1.2476038710156998
1091,PGE_bay,276,1.87140580652355
1092,PGE_bay,277,2.1833067742774688
1093,PGE_bay,278,5.6142174195706485
1094,PGE_bay,279,6.861821290586349
1095,PGE_bay,280,7.4856232260942
1096,PGE_bay,281,7.173722258340276
1097,PGE_bay,282,5.6142174195706485
1098,PGE_bay,283,1.87140580652355
1099,PGE_bay,284,5.6142174195706485
1100,PGE_bay,285,10.292731935879521
1101,PGE_bay,286,7.173722258340276
1102,PGE_bay,287,7.797524193848124
1103,PGE_bay,288,9.357029032617751
1104,SCE,265,14.090584896177319
1105,SCE,266,3.5226462240443297
1106,SCE,267,3.5226462240443297
1107,SCE,268,4.696861632059106
1108,SCE,269,10.567938672132986
1109,SCE,270,22.310092752280752
1110,SCE,271,35.2264622404433
1111,SCE,272,17.613231120221826
1112,SCE,273,3.5226462240443297
1113,SCE,274,3.5226462240443297
1114,SCE,275,4.696861632059106
1115,SCE,276,7.045292448088659
1116,SCE,277,0.0
1117,SCE,278,0.0
1118,SCE,279,0.0
1119,SCE,280,28.181169792354922
1120,SCE,281,27.006954384339863
1121,SCE,282,21.13587734426597
1122,SCE,283,7.045292448088659
1123,SCE,284,21.13587734426597
1124,SCE,285,38.74910846448761
1125,SCE,286,27.006954384339863
1126,SCE,287,29.355385200369412
1127,SCE,288,35.2264622404433
1128,SDGE,265,2.2383481215281678
1129,SDGE,266,0.5595870303820419
1130,SDGE,267,0.5595870303820419
1131,SDGE,268,0.7461160405093891
1132,SDGE,269,1.6787610911461255
1133,SDGE,270,3.5440511924195985
1134,SDGE,271,5.595870303820419
1135,SDGE,272,2.7979351519102096
1136,SDGE,273,0.0
1137,SDGE,274,0.5595870303820419
1138,SDGE,275,0.0
1139,SDGE,276,0.0
1140,SDGE,277,1.3057030708914308
1141,SDGE,278,3.357522182292251
1142,SDGE,279,0.0
1143,SDGE,280,4.4766962430563355
1144,SDGE,281,4.290167232928988
1145,SDGE,282,3.357522182292251
1146,SDGE,283,1.1191740607640839
1147,SDGE,284,3.357522182292251
1148,SDGE,285,6.15545733420246
1149,SDGE,286,4.290167232928988
1150,SDGE,287,4.663225253183683
1151,SDGE,288,5.595870303820419
1152,PGE_valley,289,23.71505175075653
1153,PGE_valley,290,21.199818989312654
1154,PGE_valley,291,20.481181057471552
1155,PGE_valley,292,17.606629330107122
1156,PGE_valley,293,17.965948296027673
1157,PGE_valley,294,19.223564676749614
1158,PGE_valley,295,18.32526726194823
1159,PGE_valley,296,35.75223710909506
1160,PGE_valley,297,34.6742802113334
1161,PGE_valley,298,0.0
1162,PGE_valley,299,17.067650881226285
1163,PGE_valley,300,0.0
1164,PGE_valley,301,16.70833191530574
1165,PGE_valley,302,19.223564676749614
1166,PGE_valley,303,0.0
1167,PGE_valley,304,21.199818989312654
1168,PGE_valley,305,35.75223710909495
1169,PGE_valley,306,26.050625029240127
1170,PGE_valley,307,36.83019400685673
1171,PGE_valley,308,44.375892291188364
1172,PGE_valley,309,32.5183664158101
1173,PGE_valley,310,53.17920695624191
1174,PGE_valley,311,67.73162507602433
1175,PGE_valley,312,57.31137506432828
1176,PGE_bay,289,44.465722032668495
1177,PGE_bay,290,39.74966060496123
1178,PGE_bay,291,38.40221448275916
1179,PGE_bay,292,33.01242999395085
1180,PGE_bay,293,33.68615305505188
1181,PGE_bay,294,36.044183768905526
1182,PGE_bay,295,34.35987611615293
1183,PGE_bay,296,67.03544457955324
1184,PGE_bay,297,65.01427539625013
1185,PGE_bay,298,49.85550652147679
1186,PGE_bay,299,32.001845402299296
1187,PGE_bay,300,33.01242999395086
1188,PGE_bay,301,31.328122341198267
1189,PGE_bay,302,36.04418376890554
1190,PGE_bay,303,35.37046070780448
1191,PGE_bay,304,39.74966060496123
1192,PGE_bay,305,67.03544457955324
1193,PGE_bay,306,48.84492192982523
1194,PGE_bay,307,69.05661376285637
1195,PGE_bay,308,83.2047980459782
1196,PGE_bay,309,60.97193702964393
1197,PGE_bay,310,99.71101304295358
1198,PGE_bay,311,126.9967970175456
1199,PGE_bay,312,107.45882824561554
1200,SCE,289,167.40036529945786
1201,SCE,290,149.6457811010305
1202,SCE,291,144.57304275862273
1203,SCE,292,124.28208938899145
1204,SCE,293,126.81845856019532
1205,SCE,294,135.69575065940904
1206,SCE,295,129.35482773139927
1207,SCE,296,252.3687325347887
1208,SCE,297,244.75962502117696
1209,SCE,298,187.6913186690891
1210,SCE,299,120.47753563218556
1211,SCE,300,124.28208938899145
1212,SCE,301,117.9411664609817
1213,SCE,302,135.69575065940904
1214,SCE,303,0.0
1215,SCE,304,149.6457811010305
1216,SCE,305,252.3687325347887
1217,SCE,306,183.88676491228324
1218,SCE,307,259.9778400484005
1219,SCE,308,313.24159264368257
1220,SCE,309,229.54140999395364
1221,SCE,310,375.3826373381782
1222,SCE,311,478.1055887719364
1223,SCE,312,404.5508828070232
1224,SDGE,289,26.592245529340964
1225,SDGE,290,23.77185585198662
1226,SDGE,291,22.96603022988538
1227,SDGE,292,19.742727741480415
1228,SDGE,293,20.14564055253103
1229,SDGE,294,21.55583539120821
1230,SDGE,295,20.548553363581657
1231,SDGE,296,40.08982469953675
1232,SDGE,297,0.0
1233,SDGE,298,29.815548017745925
1234,SDGE,299,19.138358524904476
1235,SDGE,300,19.742727741480415
1236,SDGE,301,0.0
1237,SDGE,302,21.55583539120821
1238,SDGE,303,0.0
1239,SDGE,304,0.0
1240,SDGE,305,40.089824699536734
1241,SDGE,306,29.211178801169993
1242,SDGE,307,41.298563132688614
1243,SDGE,308,49.75973216475166
1244,SDGE,309,36.463609400081175
1245,SDGE,310,59.63109603549185
1246,SDGE,311,75.94906488304198
1247,SDGE,312,64.264593362574
1248,PGE_valley,313,23.670695510488223
1249,PGE_valley,314,21.16016719876978
1250,PGE_valley,315,20.442873395421646
1251,PGE_valley,316,17.573698182029133
1252,PGE_valley,317,17.9323450837032
1253,PGE_valley,318,19.187609239562423
1254,PGE_valley,319,18.29099198537726
1255,PGE_valley,320,35.68536671656936
1256,PGE_valley,321,34.60942601154718
1257,PGE_valley,322,0.0
1258,PGE_valley,323,0.0
1259,PGE_valley,324,0.0
1260,PGE_valley,325,0.0
1261,PGE_valley,326,0.0
1262,PGE_valley,327,0.0
1263,PGE_valley,328,21.16016719877007
1264,PGE_valley,329,35.68536671656943
1265,PGE_valley,330,26.001900371369647
1266,PGE_valley,331,36.76130742159155
1267,PGE_valley,332,44.29289235674692
1268,PGE_valley,333,32.457544601502796
1269,PGE_valley,334,53.07974144776148
1270,PGE_valley,335,67.60494096556106
1271,PGE_valley,336,57.20418081701321
1272,PGE_bay,313,44.38255408216542
1273,PGE_bay,314,39.67531349769334
1274,PGE_bay,315,38.330387616415585
1275,PGE_bay,316,32.95068409130463
1276,PGE_bay,317,33.6231470319435
1277,PGE_bay,318,35.97676732417954
1278,PGE_bay,319,34.29560997258237
1279,PGE_bay,320,66.91006259356755
1280,PGE_bay,321,64.89267377165096
1281,PGE_bay,322,49.76225760727637
1282,PGE_bay,323,31.94198968034632
1283,PGE_bay,324,32.95068409130462
1284,PGE_bay,325,31.26952673970746
1285,PGE_bay,326,35.976767324179534
1286,PGE_bay,327,35.30430438354069
1287,PGE_bay,328,39.67531349769334
1288,PGE_bay,329,66.91006259356755
1289,PGE_bay,330,48.75356319631808
1290,PGE_bay,331,68.92745141548417
1291,PGE_bay,332,83.04917316890047
1292,PGE_bay,333,60.857896127817746
1293,PGE_bay,334,99.52451521455276
1294,PGE_bay,335,126.75926431042699
1295,PGE_bay,336,107.25783903189978
1296,SCE,313,167.08726242697568
1297,SCE,314,149.36588610896317
1298,SCE,315,144.3026357323881
1299,SCE,316,124.04963422608802
1300,SCE,317,126.58125941437554
1301,SCE,318,135.4419475733818
1302,SCE,319,129.11288460266303
1303,SCE,320,251.89670623460734
1304,SCE,321,244.3018306697448
1305,SCE,322,187.3402639332758
1306,SCE,323,120.25219644365674
1307,SCE,324,0.0
1308,SCE,325,117.72057125536925
1309,SCE,326,135.4419475733818
1310,SCE,327,132.91032238509436
1311,SCE,328,0.0
1312,SCE,329,251.89670623460734
1313,SCE,330,183.54282615084455
1314,SCE,331,259.4915817994698
1315,SCE,332,312.65571075350766
1316,SCE,333,229.11207954001975
1317,SCE,334,374.6805278665516
1318,SCE,335,477.2113479921957
1319,SCE,336,403.794217531858
1320,SDGE,313,26.542507833451868
1321,SDGE,314,23.727393366267584
1322,SDGE,315,22.923074947072067
1323,SDGE,316,19.705801270290024
1324,SDGE,317,20.10796047988778
1325,SDGE,318,21.515517713479923
1326,SDGE,319,20.51011968948553
1327,SDGE,320,40.014841354976674
1328,SDGE,321,38.808363726183416
1329,SDGE,322,0.0
1330,SDGE,323,0.0
1331,SDGE,324,19.705801270290024
1332,SDGE,325,0.0
1333,SDGE,326,21.515517713479923
1334,SDGE,327,21.113358503882175
1335,SDGE,328,23.727393366267584
1336,SDGE,329,40.014841354976625
1337,SDGE,330,29.156542695837285
1338,SDGE,331,41.22131898376994
1339,SDGE,332,49.66666238532283
1340,SDGE,333,36.395408468596884
1341,SDGE,334,59.519563020467835
1342,SDGE,335,75.80701100917692
1343,SDGE,336,64.14439393084203
1344,PGE_valley,337,1.99616619362512
1345,PGE_valley,338,0.49904154840628
1346,PGE_valley,339,0.49904154840628
1347,PGE_valley,340,0.6653887312083733
1348,PGE_valley,341,1.4971246452188396
1349,PGE_valley,342,3.160596473239773
1350,PGE_valley,343,4.9904154840628
1351,PGE_valley,344,2.4952077420314
1352,PGE_valley,345,0.49904154840628
1353,PGE_valley,346,0.49904154840628
1354,PGE_valley,347,0.6653887312083733
1355,PGE_valley,348,0.99808309681256
1356,PGE_valley,349,0.0
1357,PGE_valley,350,2.994249290437679
1358,PGE_valley,351,3.6596380216460527
1359,PGE_valley,352,3.992332387249917
1360,PGE_valley,353,3.825985204448147
1361,PGE_valley,354,2.994249290437679
1362,PGE_valley,355,0.99808309681256
1363,PGE_valley,356,2.994249290437679
1364,PGE_valley,357,5.489457032469079
1365,PGE_valley,358,3.825985204448147
1366,PGE_valley,359,4.158679570052333
1367,PGE_valley,360,4.9904154840628
1368,PGE_bay,337,3.7428116130471
1369,PGE_bay,338,0.9357029032617747
1370,PGE_bay,339,0.9357029032617747
1371,PGE_bay,340,1.2476038710156998
1372,PGE_bay,341,2.8071087097853242
1373,PGE_bay,342,5.926118387324575
1374,PGE_bay,343,9.357029032617751
1375,PGE_bay,344,4.6785145163088755
1376,PGE_bay,345,0.9357029032617703
1377,PGE_bay,346,0.9357029032617703
1378,PGE_bay,347,1.2476038710156998
1379,PGE_bay,348,1.87140580652355
1380,PGE_bay,349,2.1833067742774688
1381,PGE_bay,350,5.614217419570636
1382,PGE_bay,351,6.861821290586349
1383,PGE_bay,352,7.4856232260942
1384,PGE_bay,353,7.173722258340276
1385,PGE_bay,354,5.6142174195706485
1386,PGE_bay,355,1.87140580652355
1387,PGE_bay,356,5.6142174195706485
1388,PGE_bay,357,10.292731935879521
1389,PGE_bay,358,7.173722258340276
1390,PGE_bay,359,7.797524193848124
1391,PGE_bay,360,9.357029032617751
1392,SCE,337,14.090584896177319
1393,SCE,338,3.5226462240443297
1394,SCE,339,3.5226462240443297
1395,SCE,340,4.696861632059106
1396,SCE,341,10.567938672132986
1397,SCE,342,22.310092752280752
1398,SCE,343,35.2264622404433
1399,SCE,344,17.613231120221826
1400,SCE,345,3.5226462240443297
1401,SCE,346,3.5226462240443297
1402,SCE,347,4.696861632059106
1403,SCE,348,7.045292448088659
1404,SCE,349,8.219507856103434
1405,SCE,350,0.0
1406,SCE,351,25.83273897632508
1407,SCE,352,0.0
1408,SCE,353,27.00695438433968
1409,SCE,354,21.13587734426597
1410,SCE,355,7.045292448088659
1411,SCE,356,21.13587734426597
1412,SCE,357,38.74910846448761
1413,SCE,358,27.006954384339863
1414,SCE,359,29.355385200369412
1415,SCE,360,35.2264622404433
1416,SDGE,337,2.2383481215281678
1417,SDGE,338,0.5595870303820419
1418,SDGE,339,0.5595870303820419
1419,SDGE,340,0.7461160405093891
1420,SDGE,341,1.6787610911461255
1421,SDGE,342,3.5440511924195985
1422,SDGE,343,5.595870303820419
1423,SDGE,344,2.7979351519102096
1424,SDGE,345,0.0
1425,SDGE,346,0.0
1426,SDGE,347,0.0
1427,SDGE,348,1.1191740607640839
1428,SDGE,349,0.0
1429,SDGE,350,3.357522182292251
1430,SDGE,351,0.0
1431,SDGE,352,4.4766962430563355
1432,SDGE,353,4.290167232928988
1433,SDGE,354,3.357522182292251
1434,SDGE,355,1.1191740607640839
1435,SDGE,356,3.357522182292251
1436,SDGE,357,6.15545733420246
1437,SDGE,358,4.290167232928988
1438,SDGE,359,4.663225253183683
1439,SDGE,360,5.595870303820419
1440,PGE_valley,361,151.08722393649765
1441,PGE_valley,362,172.580137773618
1442,PGE_valley,363,137.71385532673392
1443,PGE_valley,364,141.05719747917485
1444,PGE_valley,365,164.93821285375301
1445,PGE_valley,366,147.1070547074013
1446,PGE_valley,367,131.02717102185207
1447,PGE_valley,368,169.23679562117695
1448,PGE_valley,369,0.0
1449,PGE_valley,370,0.0
1450,PGE_valley,371,0.0
1451,PGE_valley,372,113.3552196446642
1452,PGE_valley,373,57.632850437315234
1453,PGE_valley,374,0.0
1454,PGE_valley,375,0.0
1455,PGE_valley,376,18.786398761334798
1456,PGE_valley,377,20.537673222137073
1457,PGE_valley,378,17.512744608023965
1458,PGE_valley,379,18.467985223007098
1459,PGE_valley,380,22.607361221267297
1460,PGE_valley,381,28.816425218657617
1461,PGE_valley,382,34.70707567772022
1462,PGE_valley,383,34.54786890855638
1463,PGE_valley,384,34.70707567772022
1464,PGE_bay,361,283.2885448809331
1465,PGE_bay,362,323.58775832553374
1466,PGE_bay,363,258.2134787376261
1467,PGE_bay,364,264.48224527345286
1468,PGE_bay,365,309.2591491007869
1469,PGE_bay,366,275.82572757637746
1470,PGE_bay,367,245.67594566597265
1471,PGE_bay,368,317.31899178970707
1472,PGE_bay,369,427.7686878971309
1473,PGE_bay,370,454.03780480916686
1474,PGE_bay,371,377.61855561051675
1475,PGE_bay,372,212.54103683374538
1476,PGE_bay,373,108.06159456996608
1477,PGE_bay,374,64.18022881917874
1478,PGE_bay,375,42.38880228987618
1479,PGE_bay,376,35.224497677502754
1480,PGE_bay,377,38.50813729150725
1481,PGE_bay,378,32.83639614004493
1482,PGE_bay,379,34.62747229313831
1483,PGE_bay,380,42.38880228987618
1484,PGE_bay,381,54.03079728498303
1485,PGE_bay,382,65.07576689572542
1486,PGE_bay,383,64.77725420354322
1487,PGE_bay,384,65.07576689572542
1488,SCE,361,1066.498051316454
1489,SCE,362,1218.2127372255388
1490,SCE,363,972.097802306357
1491,SCE,364,995.6978645588813
1492,SCE,365,1164.2697377911977
1493,SCE,366,1038.402739111068
1494,SCE,367,924.8976778013088
1495,SCE,368,1194.6126749730147
1496,SCE,369,1610.4232956127282
1497,SCE,370,1709.318794575687
1498,SCE,371,0.0
1499,SCE,372,800.1544916093944
1500,SCE,373,406.8201207339899
1501,SCE,374,241.61968496631994
1502,SCE,375,0.0
1503,SCE,376,132.60987360942212
1504,SCE,377,144.97181097979202
1505,SCE,378,123.61937370369857
1506,SCE,379,130.36224863299128
1507,SCE,380,159.58137332659268
1508,SCE,381,203.41006036699494
1509,SCE,382,244.99112243096627
1510,SCE,383,243.86730994275095
1511,SCE,384,244.99112243096627
1512,SDGE,361,169.41765919349922
1513,SDGE,362,193.51816919468197
1514,SDGE,363,154.42178630387443
1515,SDGE,364,158.17075452628063
1516,SDGE,365,184.94909897203922
1517,SDGE,366,164.9546017858728
1518,SDGE,367,146.92384985906207
1519,SDGE,368,189.7692009722758
1520,SDGE,369,0.0
1521,SDGE,370,271.532412679992
1522,SDGE,371,0.0
1523,SDGE,372,127.10787496920068
1524,SDGE,373,0.0
1525,SDGE,374,0.0
1526,SDGE,375,25.35016607531811
1527,SDGE,376,21.065630963996743
1528,SDGE,377,23.0293762233523
1529,SDGE,378,19.637452593556283
1530,SDGE,379,20.708586371386634
1531,SDGE,380,25.35016607531811
1532,SDGE,381,32.31253563121535
1533,SDGE,382,38.91786059450246
1534,SDGE,383,38.73933829819742
1535,SDGE,384,38.91786059450246
1536,PGE_valley,385,108.40884792560263
1537,PGE_valley,386,113.65443734135758
1538,PGE_valley,387,101.414728704596
1539,PGE_valley,388,106.5013608653281
1540,PGE_valley,389,123.03291538770736
1541,PGE_valley,390,113.65443734135758
1542,PGE_valley,391,106.81927537537385
1543,PGE_valley,392,93.94373771852065
1544,PGE_valley,393,85.36004594728533
1545,PGE_valley,394,57.38356906325887
1546,PGE_valley,395,65.33143181440276
1547,PGE_valley,396,57.38356906325887
1548,PGE_valley,397,0.0
1549,PGE_valley,398,110.47529224090006
1550,PGE_valley,399,97.44079732902404
1551,PGE_valley,400,208.07504682494698
1552,PGE_valley,401,287.0768025713173
1553,PGE_valley,402,264.9817441231372
1554,PGE_valley,403,209.0287903550842
1555,PGE_valley,404,239.38962606445392
1556,PGE_valley,405,274.9960511895785
1557,PGE_valley,406,335.24085084324923
1558,PGE_valley,407,396.1214795170114
1559,PGE_valley,408,416.7859226699855
1560,PGE_bay,385,203.26658986050492
1561,PGE_bay,386,213.10207001504548
1562,PGE_bay,387,190.1526163211175
1563,PGE_bay,388,199.6900516224902
1564,PGE_bay,389,230.6867163519513
1565,PGE_bay,390,213.10207001504548
1566,PGE_bay,391,200.28614132882595
1567,PGE_bay,392,176.14450822222642
1568,PGE_bay,393,160.05008615115997
1569,PGE_bay,394,107.59419199361037
1570,PGE_bay,395,122.49643465200519
1571,PGE_bay,396,107.59419199361038
1572,PGE_bay,397,160.64617585749582
1573,PGE_bay,398,207.14117295168762
1574,PGE_bay,399,182.70149499192007
1575,PGE_bay,400,390.1407127967756
1576,PGE_bay,401,538.2690048212199
1577,PGE_bay,402,496.8407702308823
1578,PGE_bay,403,391.9289819157829
1579,PGE_bay,404,448.8555488708511
1580,PGE_bay,405,515.6175959804598
1581,PGE_bay,406,628.5765953310923
1582,PGE_bay,407,742.7277740943963
1583,PGE_bay,408,781.4736050062228
1584,SCE,385,765.2389265336656
1585,SCE,386,802.26661652723
1586,SCE,387,715.868673208913
1587,SCE,388,751.7743119905513
1588,SCE,389,868.4676380308756
1589,SCE,390,802.26661652723
1590,SCE,391,754.0184144144037
1591,SCE,392,663.1322662483817
1592,SCE,393,602.541500804367
1593,SCE,394,405.0604875053567
1594,SCE,395,0.0
1595,SCE,396,0.0
1596,SCE,397,0.0
1597,SCE,398,0.0
1598,SCE,399,0.0
1599,SCE,400,0.0
1600,SCE,401,2026.4244887387104
1601,SCE,402,1870.4593702809686
1602,SCE,403,1475.4973436829473
1603,SCE,404,1689.8091251608512
1604,SCE,405,1941.1485966323191
1605,SCE,406,2366.4060059523476
1606,SCE,407,2796.15162012008
1607,SCE,408,2942.018277670486
1608,SDGE,385,121.56139197540001
1609,SDGE,386,127.44339481291935
1610,SDGE,387,113.71872152537419
1611,SDGE,388,119.4224818526657
1612,SDGE,389,137.95970291636306
1613,SDGE,390,127.44339481291935
1614,SDGE,391,119.7789668731214
1615,SDGE,392,105.34132354466482
1616,SDGE,393,95.71622799236039
1617,SDGE,394,64.34554619225719
1618,SDGE,395,0.0
1619,SDGE,396,64.34554619225719
1620,SDGE,397,0.0
1621,SDGE,398,123.8785446083622
1622,SDGE,399,109.2626587696777
1623,SDGE,400,0.0
1624,SDGE,401,321.9059734715139
1625,SDGE,402,297.1302645498414
1626,SDGE,403,234.3889009496349
1627,SDGE,404,268.43322040315604
1628,SDGE,405,308.35954269419653
1629,SDGE,406,375.9134540705552
1630,SDGE,407,444.1803354878253
1631,SDGE,408,467.351861817447
1632,PGE_valley,409,227.52446530710964
1633,PGE_valley,410,231.66127376723892
1634,PGE_valley,411,228.3518269991355
1635,PGE_valley,412,264.59026910986785
1636,PGE_valley,413,262.2736563721954
1637,PGE_valley,414,282.79222633443663
1638,PGE_valley,415,367.1831189210736
1639,PGE_valley,416,380.91732300870285
1640,PGE_valley,417,357.42025095516857
1641,PGE_valley,418,185.82543602900662
1642,PGE_valley,419,54.440399335301144
1643,PGE_valley,420,0.0
1644,PGE_valley,421,68.83649277655101
1645,PGE_valley,422,0.0
1646,PGE_valley,423,0.0
1647,PGE_valley,424,136.18373450745545
1648,PGE_valley,425,188.63846578189464
1649,PGE_valley,426,248.87039696137666
1650,PGE_valley,427,295.8645410684451
1651,PGE_valley,428,317.21047272271215
1652,PGE_valley,429,354.4417488638755
1653,PGE_valley,430,302.6489069430571
1654,PGE_valley,431,249.36681397659214
1655,PGE_valley,432,266.24499249391965
1656,PGE_bay,409,426.6083724508306
1657,PGE_bay,410,434.36488831357303
1658,PGE_bay,411,428.1596756233791
1659,PGE_bay,412,496.1067545810023
1660,PGE_bay,413,491.76310569786637
1661,PGE_bay,414,530.2354243770687
1662,PGE_bay,415,688.4683479770131
1663,PGE_bay,416,714.2199806413178
1664,PGE_bay,417,670.162970540941
1665,PGE_bay,418,348.4226925543874
1666,PGE_bay,419,102.07574875368965
1667,PGE_bay,420,202.60019433483077
1668,PGE_bay,421,129.06842395603314
