,Zone,Time,Value
1754,PGE_bay,435,0.0
1755,PGE_bay,436,0.0
1756,PGE_bay,437,0.0
1757,PGE_bay,438,0.0
1758,PGE_bay,439,0.0
1759,PGE_bay,440,18.35685291867125
1760,PGE_bay,441,71.49511136745646
1761,PGE_bay,442,108.64514308062476
1762,PGE_bay,443,120.67527079982189
1763,PGE_bay,444,121.98424842729929
1764,PGE_bay,445,121.79725162337397
1765,PGE_bay,446,118.33781075075508
1766,PGE_bay,447,105.24803447598103
1767,PGE_bay,448,84.49138924026786
1768,PGE_bay,449,25.743226673722333
1769,PGE_bay,450,0.0
1770,PGE_bay,451,0.0
1771,PGE_bay,452,0.0
1772,PGE_bay,453,0.0
1773,PGE_bay,454,0.0
1774,PGE_bay,455,0.0
1775,PGE_bay,456,0.0
1776,SCE,433,0.0
1777,SCE,434,0.0
1778,SCE,435,0.0
1779,SCE,436,0.0
1780,SCE,437,0.0
1781,SCE,438,0.0
1782,SCE,439,0.0
1783,SCE,440,3739.3589278774766
1784,SCE,441,11116.090163740673
1785,SCE,442,9887.578326311239
1786,SCE,443,10626.55123603893
1787,SCE,444,10893.609984656992
1788,SCE,445,10958.432937533777
1789,SCE,446,10969.773090361748
1790,SCE,447,10957.680646135139
1791,SCE,448,11145.150437710721
1792,SCE,449,5243.990618721216
1793,SCE,450,0.0
1794,SCE,451,0.0
1795,SCE,452,0.0
1796,SCE,453,0.0
1797,SCE,454,0.0
1798,SCE,455,0.0
1799,SCE,456,0.0
1800,SDGE,433,0.0
1801,SDGE,434,0.0
1802,SDGE,435,0.0
1803,SDGE,436,0.0
1804,SDGE,437,0.0
1805,SDGE,438,0.0
1806,SDGE,439,0.0
1807,SDGE,440,872.2904553576005
1808,SDGE,441,2899.8518166838303
1809,SDGE,442,2545.5851289514276
1810,SDGE,443,2562.7401770612173
1811,SDGE,444,3007.25233189675
1812,SDGE,445,3011.5373046044374
1813,SDGE,446,2958.082562000404
1814,SDGE,447,3008.7469890534207
1815,SDGE,448,3036.5798007812537
1816,SDGE,449,1223.2799934216948
1817,SDGE,450,0.0
1818,SDGE,451,0.0
1819,SDGE,452,0.0
1820,SDGE,453,0.0
1821,SDGE,454,0.0
1822,SDGE,455,0.0
1823,SDGE,456,0.0
1824,PGE_valley,457,0.0
1825,PGE_valley,458,0.0
1826,PGE_valley,459,0.0
1827,PGE_valley,460,0.0
1828,PGE_valley,461,0.0
1829,PGE_valley,462,0.0
1830,PGE_valley,463,0.0
1831,PGE_valley,464,1889.0383118551713
1832,PGE_valley,465,7900.835848568585
1833,PGE_valley,466,8037.029643153177
1834,PGE_valley,467,8336.959556207781
1835,PGE_valley,468,8351.257434146779
1836,PGE_valley,469,7544.167924765337
1837,PGE_valley,470,6489.989066723242
1838,PGE_valley,471,5700.91911311665
1839,PGE_valley,472,4858.441426041713
1840,PGE_valley,473,2580.3351739683912
1841,PGE_valley,474,2.5322229381436614
1842,PGE_valley,475,0.0
1843,PGE_valley,476,0.0
1844,PGE_valley,477,0.0
1845,PGE_valley,478,0.0
1846,PGE_valley,479,0.0
1847,PGE_valley,480,0.0
1848,PGE_bay,457,0.0
1849,PGE_bay,458,0.0
1850,PGE_bay,459,0.0
1851,PGE_bay,460,0.0
1852,PGE_bay,461,0.0
1853,PGE_bay,462,0.0
1854,PGE_bay,463,0.0
1855,PGE_bay,464,19.459761320141027
1856,PGE_bay,465,85.45600279461397
1857,PGE_bay,466,126.80147423217903
1858,PGE_bay,467,139.06164557328663
1859,PGE_bay,468,146.36557743607415
1860,PGE_bay,469,137.41826090415947
1861,PGE_bay,470,139.92246611425801
1862,PGE_bay,471,124.74072202803538
1863,PGE_bay,472,89.10796872600773
1864,PGE_bay,473,26.58109488635886
1865,PGE_bay,474,0.026085470938525646
1866,PGE_bay,475,0.0
1867,PGE_bay,476,0.0
1868,PGE_bay,477,0.0
1869,PGE_bay,478,0.0
1870,PGE_bay,479,0.0
1871,PGE_bay,480,0.0
1872,SCE,457,0.0
1873,SCE,458,0.0
1874,SCE,459,0.0
1875,SCE,460,0.0
1876,SCE,461,0.0
1877,SCE,462,0.0
1878,SCE,463,0.0
1879,SCE,464,3964.025454102801
1880,SCE,465,8205.636170115975
1881,SCE,466,8467.556635832443
1882,SCE,467,9195.903940752512
1883,SCE,468,9956.900159161045
1884,SCE,469,10026.976739608846
1885,SCE,470,9534.256367555445
1886,SCE,471,9598.419329403176
1887,SCE,472,10189.775079936413
1888,SCE,473,5414.667476850878
1889,SCE,474,5.313707043033246
1890,SCE,475,0.0
1891,SCE,476,0.0
1892,SCE,477,0.0
1893,SCE,478,0.0
1894,SCE,479,0.0
1895,SCE,480,0.0
1896,SDGE,457,0.0
1897,SDGE,458,0.0
1898,SDGE,459,0.0
1899,SDGE,460,0.0
1900,SDGE,461,0.0
1901,SDGE,462,0.0
1902,SDGE,463,0.0
1903,SDGE,464,924.6990286570717
1904,SDGE,465,2435.4331627004353
1905,SDGE,466,2567.607208100438
1906,SDGE,467,2507.1870953720154
1907,SDGE,468,2564.806236064611
1908,SDGE,469,2219.041308004279
1909,SDGE,470,2223.459032724302
1910,SDGE,471,2561.01944526828
1911,SDGE,472,2601.4741088211795
1912,SDGE,473,1263.0942495999413
1913,SDGE,474,1.2395429338566646
1914,SDGE,475,0.0
1915,SDGE,476,0.0
1916,SDGE,477,0.0
1917,SDGE,478,0.0
1918,SDGE,479,0.0
1919,SDGE,480,0.0
1920,PGE_valley,481,0.0
1921,PGE_valley,482,0.0
1922,PGE_valley,483,0.0
1923,PGE_valley,484,0.0
1924,PGE_valley,485,0.0
1925,PGE_valley,486,0.0
1926,PGE_valley,487,0.0
1927,PGE_valley,488,1693.186722369247
1928,PGE_valley,489,6739.368656598742
1929,PGE_valley,490,7342.473699822755
1930,PGE_valley,491,7743.196841106851
1931,PGE_valley,492,7721.678250900525
1932,PGE_valley,493,6962.805928060204
1933,PGE_valley,494,5649.153957433294
1934,PGE_valley,495,5106.916673775206
1935,PGE_valley,496,4228.279089983969
1936,PGE_valley,497,1772.0807273541936
1937,PGE_valley,498,0.0
1938,PGE_valley,499,0.0
1939,PGE_valley,500,0.0
1940,PGE_valley,501,0.0
1941,PGE_valley,502,0.0
1942,PGE_valley,503,0.0
1943,PGE_valley,504,0.0
1944,PGE_bay,481,0.0
1945,PGE_bay,482,0.0
1946,PGE_bay,483,0.0
1947,PGE_bay,484,0.0
1948,PGE_bay,485,0.0
1949,PGE_bay,486,0.0
1950,PGE_bay,487,0.0
1951,PGE_bay,488,17.442213469656508
1952,PGE_bay,489,69.4250109607654
1953,PGE_bay,490,107.71660863160622
1954,PGE_bay,491,123.09576459409908
1955,PGE_bay,492,126.50293532562694
1956,PGE_bay,493,127.72201476167821
1957,PGE_bay,494,127.44068873797403
1958,PGE_bay,495,113.43690444692373
1959,PGE_bay,496,77.30213962448121
1960,PGE_bay,497,18.254933093690653
1961,PGE_bay,498,0.0
1962,PGE_bay,499,0.0
1963,PGE_bay,500,0.0
1964,PGE_bay,501,0.0
1965,PGE_bay,502,0.0
1966,PGE_bay,503,0.0
1967,PGE_bay,504,0.0
1968,SCE,481,0.0
1969,SCE,482,0.0
1970,SCE,483,0.0
1971,SCE,484,0.0
1972,SCE,485,0.0
1973,SCE,486,0.0
1974,SCE,487,0.0
1975,SCE,488,3553.0434845596565
1976,SCE,489,6849.105192146812
1977,SCE,490,7271.068615693754
1978,SCE,491,9029.022609568463
1979,SCE,492,8187.576255232692
1980,SCE,493,7797.059024793746
1981,SCE,494,9367.610684689322
1982,SCE,495,8095.272187348168
1983,SCE,496,9489.302245587436
1984,SCE,497,3718.5974820480983
1985,SCE,498,0.0
1986,SCE,499,0.0
1987,SCE,500,0.0
1988,SCE,501,0.0
1989,SCE,502,0.0
1990,SCE,503,0.0
1991,SCE,504,0.0
1992,SDGE,481,0.0
1993,SDGE,482,0.0
1994,SDGE,483,0.0
1995,SDGE,484,0.0
1996,SDGE,485,0.0
1997,SDGE,486,0.0
1998,SDGE,487,0.0
1999,SDGE,488,828.8281437618253
2000,SDGE,489,1896.9790084021179
2001,SDGE,490,1959.3691995925865
2002,SDGE,491,2346.1430895616754
2003,SDGE,492,2452.315866287585
2004,SDGE,493,2608.896531160962
2005,SDGE,494,2298.960000130664
2006,SDGE,495,2428.376798209828
2007,SDGE,496,2529.543546287909
2008,SDGE,497,867.4473762668565
2009,SDGE,498,0.0
2010,SDGE,499,0.0
2011,SDGE,500,0.0
2012,SDGE,501,0.0
2013,SDGE,502,0.0
2014,SDGE,503,0.0
2015,SDGE,504,0.0
2016,PGE_valley,505,0.0
2017,PGE_valley,506,0.0
2018,PGE_valley,507,0.0
2019,PGE_valley,508,0.0
2020,PGE_valley,509,0.0
2021,PGE_valley,510,0.0
2022,PGE_valley,511,0.0
2023,PGE_valley,512,2045.796654976106
2024,PGE_valley,513,7326.590563642858
2025,PGE_valley,514,9688.10762023231
2026,PGE_valley,515,9214.446514102188
2027,PGE_valley,516,9799.909779309617
2028,PGE_valley,517,9755.206029887966
2029,PGE_valley,518,9484.322901982461
2030,PGE_valley,519,9418.980532578407
2031,PGE_valley,520,7138.919844158219
2032,PGE_valley,521,1447.4801037478535
2033,PGE_valley,522,0.0
2034,PGE_valley,523,0.0
2035,PGE_valley,524,0.0
2036,PGE_valley,525,0.0
2037,PGE_valley,526,0.0
2038,PGE_valley,527,0.0
2039,PGE_valley,528,0.0
2040,PGE_bay,505,0.0
2041,PGE_bay,506,0.0
2042,PGE_bay,507,0.0
2043,PGE_bay,508,0.0
2044,PGE_bay,509,0.0
2045,PGE_bay,510,0.0
2046,PGE_bay,511,0.0
2047,PGE_bay,512,21.07459354611021
2048,PGE_bay,513,75.47422556976619
2049,PGE_bay,514,103.40141174939816
2050,PGE_bay,515,94.9218068984201
2051,PGE_bay,516,101.4489970884506
2052,PGE_bay,517,110.94309191031317
2053,PGE_bay,518,111.5556141568849
2054,PGE_bay,519,97.92699417066287
2055,PGE_bay,520,73.54095222902401
2056,PGE_bay,521,14.911088439981706
2057,PGE_bay,522,0.0
2058,PGE_bay,523,0.0
2059,PGE_bay,524,0.0
2060,PGE_bay,525,0.0
2061,PGE_bay,526,0.0
2062,PGE_bay,527,0.0
2063,PGE_bay,528,0.0
2064,SCE,505,0.0
2065,SCE,506,0.0
2066,SCE,507,0.0
2067,SCE,508,0.0
2068,SCE,509,0.0
2069,SCE,510,0.0
2070,SCE,511,0.0
2071,SCE,512,4292.972759392821
2072,SCE,513,11033.953900381055
2073,SCE,514,9306.236905179676
2074,SCE,515,10394.827303095437
2075,SCE,516,10228.637387947327
2076,SCE,517,10257.060519832581
2077,SCE,518,10818.855497705943
2078,SCE,519,10821.983279393004
2079,SCE,520,13279.805777264637
2080,SCE,521,3037.443941477755
2081,SCE,522,0.0
2082,SCE,523,0.0
2083,SCE,524,0.0
2084,SCE,525,0.0
2085,SCE,526,0.0
2086,SCE,527,0.0
2087,SCE,528,0.0
2088,SDGE,505,0.0
2089,SDGE,506,0.0
2090,SDGE,507,0.0
2091,SDGE,508,0.0
2092,SDGE,509,0.0
2093,SDGE,510,0.0
2094,SDGE,511,0.0
2095,SDGE,512,1001.433463691089
2096,SDGE,513,2252.6895803201555
2097,SDGE,514,2362.495913586633
2098,SDGE,515,2716.117532958622
2099,SDGE,516,2790.2621129061586
2100,SDGE,517,2811.281413978375
2101,SDGE,518,2739.476386660047
2102,SDGE,519,2809.273871274449
2103,SDGE,520,2832.276526990114
2104,SDGE,521,708.5528321665381
2105,SDGE,522,0.0
2106,SDGE,523,0.0
2107,SDGE,524,0.0
2108,SDGE,525,0.0
2109,SDGE,526,0.0
2110,SDGE,527,0.0
2111,SDGE,528,0.0
2112,PGE_valley,529,0.0
2113,PGE_valley,530,0.0
2114,PGE_valley,531,0.0
2115,PGE_valley,532,0.0
2116,PGE_valley,533,0.0
2117,PGE_valley,534,0.0
2118,PGE_valley,535,0.0
2119,PGE_valley,536,379.66203003145256
2120,PGE_valley,537,1996.9624886693725
2121,PGE_valley,538,3790.6413707077304
2122,PGE_valley,539,5315.268420440336
2123,PGE_valley,540,6376.528425646366
2124,PGE_valley,541,6744.232596464229
2125,PGE_valley,542,6798.042962925379
2126,PGE_valley,543,5838.424761034857
2127,PGE_valley,544,3455.8213127272375
2128,PGE_valley,545,1052.2916107958372
2129,PGE_valley,546,0.0
2130,PGE_valley,547,0.0
2131,PGE_valley,548,0.0
2132,PGE_valley,549,0.0
2133,PGE_valley,550,0.0
2134,PGE_valley,551,0.0
2135,PGE_valley,552,0.0
2136,PGE_bay,529,0.0
2137,PGE_bay,530,0.0
2138,PGE_bay,531,0.0
2139,PGE_bay,532,0.0
2140,PGE_bay,533,0.0
2141,PGE_bay,534,0.0
2142,PGE_bay,535,0.0
2143,PGE_bay,536,3.911054868694857
2144,PGE_bay,537,20.5715326951824
2145,PGE_bay,538,39.048957271693524
2146,PGE_bay,539,54.754768161728
2147,PGE_bay,540,65.68724436949708
2148,PGE_bay,541,69.47511640768187
2149,PGE_bay,542,70.0294391449772
2150,PGE_bay,543,60.14401699654375
2151,PGE_bay,544,35.59983801741146
2152,PGE_bay,545,10.840089084886529
2153,PGE_bay,546,0.0
2154,PGE_bay,547,0.0
2155,PGE_bay,548,0.0
2156,PGE_bay,549,0.0
2157,PGE_bay,550,0.0
2158,PGE_bay,551,0.0
2159,PGE_bay,552,0.0
2160,SCE,529,0.0
2161,SCE,530,0.0
2162,SCE,531,0.0
2163,SCE,532,0.0
2164,SCE,533,0.0
2165,SCE,534,0.0
2166,SCE,535,0.0
2167,SCE,536,796.6963621415449
2168,SCE,537,4190.4974008704885
2169,SCE,538,7954.417222011644
2170,SCE,539,11153.74906998163
2171,SCE,540,11271.24620373657
2172,SCE,541,10837.818840193106
2173,SCE,542,9072.423142242209
2174,SCE,543,10996.685165396164
2175,SCE,544,7251.818855398629
2176,SCE,545,2208.166295069478
2177,SCE,546,0.0
2178,SCE,547,0.0
2179,SCE,548,0.0
2180,SCE,549,0.0
2181,SCE,550,0.0
2182,SCE,551,0.0
2183,SCE,552,0.0
2184,SDGE,529,0.0
2185,SDGE,530,0.0
2186,SDGE,531,0.0
2187,SDGE,532,0.0
2188,SDGE,533,0.0
2189,SDGE,534,0.0
2190,SDGE,535,0.0
2191,SDGE,536,185.84753320501858
2192,SDGE,537,977.528757330334
2193,SDGE,538,1855.5485992438073
2194,SDGE,539,2533.6315393960886
2195,SDGE,540,2566.367588576874
2196,SDGE,541,2720.73467862053
2197,SDGE,542,2692.799643585739
2198,SDGE,543,2485.402249609082
2199,SDGE,544,1691.6515620866257
2200,SDGE,545,515.1049739225712
2201,SDGE,546,0.0
2202,SDGE,547,0.0
2203,SDGE,548,0.0
2204,SDGE,549,0.0
2205,SDGE,550,0.0
2206,SDGE,551,0.0
2207,SDGE,552,0.0
2208,PGE_valley,553,0.0
2209,PGE_valley,554,0.0
2210,PGE_valley,555,0.0
2211,PGE_valley,556,0.0
2212,PGE_valley,557,0.0
2213,PGE_valley,558,0.0
2214,PGE_valley,559,0.0
2215,PGE_valley,560,338.4028259753712
2216,PGE_valley,561,1317.136747808331
2217,PGE_valley,562,3047.651798005738
2218,PGE_valley,563,4832.878682342875
2219,PGE_valley,564,5473.209778200463
2220,PGE_valley,565,5637.3452806196565
2221,PGE_valley,566,4911.906887211376
2222,PGE_valley,567,4368.841274268864
2223,PGE_valley,568,3523.8473914441356
2224,PGE_valley,569,1248.240364076818
2225,PGE_valley,570,0.0
2226,PGE_valley,571,0.0
2227,PGE_valley,572,0.0
2228,PGE_valley,573,0.0
2229,PGE_valley,574,0.0
2230,PGE_valley,575,0.0
2231,PGE_valley,576,0.0
2232,PGE_bay,553,0.0
2233,PGE_bay,554,0.0
2234,PGE_bay,555,0.0
2235,PGE_bay,556,0.0
2236,PGE_bay,557,0.0
2237,PGE_bay,558,0.0
2238,PGE_bay,559,0.0
2239,PGE_bay,560,3.4860268223330877
2240,PGE_bay,561,13.56836787135633
2241,PGE_bay,562,31.395115813107566
2242,PGE_bay,563,49.785472881822834
2243,PGE_bay,564,56.38178710851298
2244,PGE_bay,565,58.0726144894051
2245,PGE_bay,566,50.59957495410422
2246,PGE_bay,567,45.00523250868346
2247,PGE_bay,568,36.30060265890564
2248,PGE_bay,569,12.85863785962384
2249,PGE_bay,570,0.0
2250,PGE_bay,571,0.0
2251,PGE_bay,572,0.0
2252,PGE_bay,573,0.0
2253,PGE_bay,574,0.0
2254,PGE_bay,575,0.0
2255,PGE_bay,576,0.0
2256,SCE,553,0.0
2257,SCE,554,0.0
2258,SCE,555,0.0
2259,SCE,556,0.0
2260,SCE,557,0.0
2261,SCE,558,0.0
2262,SCE,559,0.0
2263,SCE,560,710.1165749197031
2264,SCE,561,2763.9267886096227
2265,SCE,562,6395.301369336727
2266,SCE,563,10141.485216667614
2267,SCE,564,10818.474967214055
2268,SCE,565,9647.569029311815
2269,SCE,566,9263.367124859607
2270,SCE,567,9167.732548065149
2271,SCE,568,7394.5672082955925
2272,SCE,569,2619.3521565900414
2273,SCE,570,0.0
2274,SCE,571,0.0
2275,SCE,572,0.0
2276,SCE,573,0.0
2277,SCE,574,0.0
2278,SCE,575,0.0
2279,SCE,576,0.0
2280,SDGE,553,0.0
2281,SDGE,554,0.0
2282,SDGE,555,0.0
2283,SDGE,556,0.0
2284,SDGE,557,0.0
2285,SDGE,558,0.0
2286,SDGE,559,0.0
2287,SDGE,560,165.6508301130871
2288,SDGE,561,644.7487399611174
2289,SDGE,562,1491.8493921561856
2290,SDGE,563,2354.268325785526
2291,SDGE,564,2422.2440781096975
2292,SDGE,565,2384.606161161831
2293,SDGE,566,2351.635591564742
2294,SDGE,567,2138.5819743941065
2295,SDGE,568,1724.9508596805902
2296,SDGE,569,611.0234212554589
2297,SDGE,570,0.0
2298,SDGE,571,0.0
2299,SDGE,572,0.0
2300,SDGE,573,0.0
2301,SDGE,574,0.0
2302,SDGE,575,0.0
2303,SDGE,576,0.0
2304,PGE_valley,577,0.0
2305,PGE_valley,578,0.0
2306,PGE_valley,579,0.0
2307,PGE_valley,580,0.0
2308,PGE_valley,581,0.0
2309,PGE_valley,582,0.0
2310,PGE_valley,583,0.0
2311,PGE_valley,584,1538.58645621642
2312,PGE_valley,585,6258.874344537119
2313,PGE_valley,586,8265.088388757336
2314,PGE_valley,587,8876.772254581618
2315,PGE_valley,588,8896.749194528451
2316,PGE_valley,589,8873.48139290302
2317,PGE_valley,590,8627.733485616134
2318,PGE_valley,591,8685.32940496103
2319,PGE_valley,592,5859.098602635832
2320,PGE_valley,593,1696.2961525627995
2321,PGE_valley,594,0.0
2322,PGE_valley,595,0.0
2323,PGE_valley,596,0.0
2324,PGE_valley,597,0.0
2325,PGE_valley,598,0.0
2326,PGE_valley,599,0.0
2327,PGE_valley,600,0.0
2328,PGE_bay,577,0.0
2329,PGE_bay,578,0.0
2330,PGE_bay,579,0.0
2331,PGE_bay,580,0.0
2332,PGE_bay,581,0.0
2333,PGE_bay,582,0.0
2334,PGE_bay,583,0.0
2335,PGE_bay,584,15.849612482961978
2336,PGE_bay,585,64.47524124475476
2337,PGE_bay,586,85.14207802229993
2338,PGE_bay,587,102.35184795314422
2339,PGE_bay,588,115.19777940536608
2340,PGE_bay,589,116.33124394526799
2341,PGE_bay,590,114.08320594112918
2342,PGE_bay,591,95.85331792437314
2343,PGE_bay,592,60.35698674977776
2344,PGE_bay,593,17.474244990154748
2345,PGE_bay,594,0.0
2346,PGE_bay,595,0.0
2347,PGE_bay,596,0.0
2348,PGE_bay,597,0.0
2349,PGE_bay,598,0.0
2350,PGE_bay,599,0.0
2351,PGE_bay,600,0.0
2352,SCE,577,0.0
2353,SCE,578,0.0
2354,SCE,579,0.0
2355,SCE,580,0.0
2356,SCE,581,0.0
2357,SCE,582,0.0
2358,SCE,583,0.0
2359,SCE,584,3228.6247650478103
2360,SCE,585,11821.949840376747
2361,SCE,586,9986.072314815989
2362,SCE,587,9796.51427793966
2363,SCE,588,9929.610916401092
2364,SCE,589,10003.382496933331
2365,SCE,590,10007.868666436014
2366,SCE,591,10201.284131471119
2367,SCE,592,11717.109632948182
2368,SCE,593,3559.5684239204115
2369,SCE,594,0.0
2370,SCE,595,0.0
2371,SCE,596,0.0
2372,SCE,597,0.0
2373,SCE,598,0.0
2374,SCE,599,0.0
2375,SCE,600,0.0
2376,SDGE,577,0.0
2377,SDGE,578,0.0
2378,SDGE,579,0.0
2379,SDGE,580,0.0
2380,SDGE,581,0.0
2381,SDGE,582,0.0
2382,SDGE,583,0.0
2383,SDGE,584,753.150104282971
2384,SDGE,585,2620.1599054284416
2385,SDGE,586,2667.531739287523
2386,SDGE,587,2490.6843072174943
2387,SDGE,588,2519.721336368313
2388,SDGE,589,2531.7878826864667
2389,SDGE,590,2542.56142604423
2390,SDGE,591,2774.000730278682
2391,SDGE,592,2801.01280459478
2392,SDGE,593,830.3502341617979
2393,SDGE,594,0.0
2394,SDGE,595,0.0
2395,SDGE,596,0.0
2396,SDGE,597,0.0
2397,SDGE,598,0.0
2398,SDGE,599,0.0
2399,SDGE,600,0.0
2400,PGE_valley,601,0.0
2401,PGE_valley,602,0.0
2402,PGE_valley,603,0.0
2403,PGE_valley,604,0.0
2404,PGE_valley,605,0.0
2405,PGE_valley,606,0.0
2406,PGE_valley,607,0.0
2407,PGE_valley,608,1781.2274570899303
2408,PGE_valley,609,6937.412201297624
2409,PGE_valley,610,8395.339161906937
2410,PGE_valley,611,8478.19900565878
2411,PGE_valley,612,8546.40941149316
2412,PGE_valley,613,8129.144764777159
2413,PGE_valley,614,6860.576381725025
2414,PGE_valley,615,6104.507661304639
2415,PGE_valley,616,5398.54991637178
2416,PGE_valley,617,2497.952257311176
2417,PGE_valley,618,0.0
2418,PGE_valley,619,0.0
2419,PGE_valley,620,0.0
2420,PGE_valley,621,0.0
2421,PGE_valley,622,0.0
2422,PGE_valley,623,0.0
2423,PGE_valley,624,0.0
2424,PGE_bay,601,0.0
2425,PGE_bay,602,0.0
2426,PGE_bay,603,0.0
2427,PGE_bay,604,0.0
2428,PGE_bay,605,0.0
2429,PGE_bay,606,0.0
2430,PGE_bay,607,0.0
2431,PGE_bay,608,18.34915732217784
2432,PGE_bay,609,71.46513904427161
2433,PGE_bay,610,108.59959664704918
2434,PGE_bay,611,120.6246810721097
2435,PGE_bay,612,121.93310994737533
2436,PGE_bay,613,121.74619153662312
2437,PGE_bay,614,118.28820093770672
2438,PGE_bay,615,105.20391218505021
2439,PGE_bay,616,84.45596859155201
2440,PGE_bay,617,25.73243454689117
2441,PGE_bay,618,0.0
2442,PGE_bay,619,0.0
2443,PGE_bay,620,0.0
2444,PGE_bay,621,0.0
2445,PGE_bay,622,0.0
2446,PGE_bay,623,0.0
2447,PGE_bay,624,0.0
2448,SCE,601,0.0
2449,SCE,602,0.0
2450,SCE,603,0.0
2451,SCE,604,0.0
2452,SCE,605,0.0
2453,SCE,606,0.0
2454,SCE,607,0.0
2455,SCE,608,3737.7913063695605
2456,SCE,609,8570.446589678719
2457,SCE,610,8916.252205257715
2458,SCE,611,9156.585940392084
2459,SCE,612,9317.412110488449
2460,SCE,613,9421.467657748124
2461,SCE,614,8854.947713848449
2462,SCE,615,8907.385524882924
2463,SCE,616,9533.896650811334
2464,SCE,617,5241.792222514868
2465,SCE,618,0.0
2466,SCE,619,0.0
2467,SCE,620,0.0
2468,SCE,621,0.0
2469,SCE,622,0.0
2470,SCE,623,0.0
2471,SCE,624,0.0
2472,SDGE,601,0.0
2473,SDGE,602,0.0
2474,SDGE,603,0.0
2475,SDGE,604,0.0
2476,SDGE,605,0.0
2477,SDGE,606,0.0
2478,SDGE,607,0.0
2479,SDGE,608,871.9247720131175
2480,SDGE,609,2325.278122990535
2481,SDGE,610,2348.6489984415443
2482,SDGE,611,2339.0324742061553
2483,SDGE,612,2408.836905882191
2484,SDGE,613,2396.7547676175577
2485,SDGE,614,1959.4644708690382
2486,SDGE,615,2010.359331635189
2487,SDGE,616,2435.09219942722
2488,SDGE,617,1222.7671675430138
2489,SDGE,618,0.0
2490,SDGE,619,0.0
2491,SDGE,620,0.0
2492,SDGE,621,0.0
2493,SDGE,622,0.0
2494,SDGE,623,0.0
2495,SDGE,624,0.0
2496,PGE_valley,625,0.0
2497,PGE_valley,626,0.0
2498,PGE_valley,627,0.0
2499,PGE_valley,628,0.0
2500,PGE_valley,629,0.0
2501,PGE_valley,630,0.0
2502,PGE_valley,631,0.0
2503,PGE_valley,632,1812.5547463421653
2504,PGE_valley,633,7059.423748911589
2505,PGE_valley,634,7609.501509960124
2506,PGE_valley,635,7810.317761492249
2507,PGE_valley,636,7815.937299623643
2508,PGE_valley,637,7069.505422909296
2509,PGE_valley,638,5962.196035843655
2510,PGE_valley,639,5087.411238423507
2511,PGE_valley,640,4379.665194185779
2512,PGE_valley,641,2541.8849244119333
2513,PGE_valley,642,0.0
2514,PGE_valley,643,0.0
2515,PGE_valley,644,0.0
2516,PGE_valley,645,0.0
2517,PGE_valley,646,0.0
2518,PGE_valley,647,0.0
2519,PGE_valley,648,0.0
2520,PGE_bay,625,0.0
2521,PGE_bay,626,0.0
2522,PGE_bay,627,0.0
2523,PGE_bay,628,0.0
2524,PGE_bay,629,0.0
2525,PGE_bay,630,0.0
2526,PGE_bay,631,0.0
2527,PGE_bay,632,18.671872625424825
2528,PGE_bay,633,72.72203022533877
2529,PGE_bay,634,110.50958908697949
2530,PGE_bay,635,122.74616435593366
2531,PGE_bay,636,124.07760518830688
2532,PGE_bay,637,123.8873993551107
2533,PGE_bay,638,120.36859144098143
2534,PGE_bay,639,107.05418311724895
2535,PGE_bay,640,85.94133563247317
2536,PGE_bay,641,26.185003036673866
2537,PGE_bay,642,0.0
2538,PGE_bay,643,0.0
2539,PGE_bay,644,0.0
2540,PGE_bay,645,0.0
2541,PGE_bay,646,0.0
2542,PGE_bay,647,0.0
2543,PGE_bay,648,0.0
2544,SCE,625,0.0
2545,SCE,626,0.0
2546,SCE,627,0.0
2547,SCE,628,0.0
2548,SCE,629,0.0
2549,SCE,630,0.0
2550,SCE,631,0.0
2551,SCE,632,3803.5296088828345
2552,SCE,633,7308.589109127986
2553,SCE,634,7547.340504003846
2554,SCE,635,8202.141925785072
2555,SCE,636,8411.582341469408
2556,SCE,637,8479.822208655834
2557,SCE,638,8491.867572565023
2558,SCE,639,8505.890007669559
2559,SCE,640,8628.993417856258
2560,SCE,641,5333.982100063195
2561,SCE,642,0.0
2562,SCE,643,0.0
2563,SCE,644,0.0
2564,SCE,645,0.0
2565,SCE,646,0.0
2566,SCE,647,0.0
2567,SCE,648,0.0
2568,SDGE,625,0.0
2569,SDGE,626,0.0
2570,SDGE,627,0.0
2571,SDGE,628,0.0
2572,SDGE,629,0.0
2573,SDGE,630,0.0
2574,SDGE,631,0.0
2575,SDGE,632,887.2597251266685
2576,SDGE,633,2165.71680697506
2577,SDGE,634,2193.745220215339
2578,SDGE,635,2216.220162985091
2579,SDGE,636,2240.8369914234436
2580,SDGE,637,2247.763383983618
2581,SDGE,638,2214.538332475293
2582,SDGE,639,1875.8856425266645
2583,SDGE,640,1911.9335582463032
2584,SDGE,641,1244.2725517056508
2585,SDGE,642,0.0
2586,SDGE,643,0.0
2587,SDGE,644,0.0
2588,SDGE,645,0.0
2589,SDGE,646,0.0
2590,SDGE,647,0.0
2591,SDGE,648,0.0
2592,PGE_valley,649,0.0
2593,PGE_valley,650,0.0
2594,PGE_valley,651,0.0
2595,PGE_valley,652,0.0
2596,PGE_valley,653,0.0
2597,PGE_valley,654,0.0
2598,PGE_valley,655,0.0
2599,PGE_valley,656,1903.889980955452
2600,PGE_valley,657,6597.025677852537
2601,PGE_valley,658,8097.0477927686115
