9.459267297140232245e+01,5.316882580990687046e+01,3.248964295470911878e+01,3.046247443281603040e+01,3.102151365521852000e+01,3.049057348008834367e+01,2.421597117612520123e+01,3.290779830465440625e+01,2.530345414413417515e+01,1.928590509174894407e+01
9.450998753747462899e+01,5.313660462890432257e+01,3.248853367304018036e+01,3.046247443281603040e+01,3.102120699139760518e+01,3.048853595681300988e+01,2.419478794846875047e+01,3.289964367211098306e+01,2.529116759671027381e+01,1.912840867063533068e+01
9.450496107827399328e+01,5.313854562632857181e+01,3.248788065892613020e+01,3.046247443281603040e+01,3.102102571883482796e+01,3.048733665037817886e+01,2.419491899981484906e+01,3.289969440288873415e+01,2.528896245794319242e+01,1.918180961415293240e+01
9.458926412305329734e+01,5.317968448692494121e+01,3.248887200974758827e+01,3.046247443281603040e+01,3.102130069439590088e+01,3.048915737879503141e+01,2.422960707998438323e+01,3.291299910147512264e+01,2.530895768261063239e+01,1.929537366208207416e+01
9.463224261904085211e+01,5.320246532244224369e+01,3.249016052784247677e+01,3.046247443281603040e+01,3.102165619414603981e+01,3.049152426334006449e+01,2.424762171693106438e+01,3.291981184540250638e+01,2.531937301886187441e+01,1.934700138425943550e+01
9.457212556713442098e+01,5.318043231687783390e+01,3.249431535040724128e+01,3.046247443281603040e+01,3.102278782913475652e+01,3.049915915960316681e+01,2.423680267813073286e+01,3.291572825336267982e+01,2.531434805546428635e+01,1.934142777375259215e+01
9.462536586668885263e+01,5.318122123432766557e+01,3.232764329421281246e+01,3.046247443281603040e+01,3.096059567645794530e+01,3.019633749759458397e+01,2.400475976476847251e+01,3.281532757811800849e+01,2.515899825555523961e+01,1.879745408282404995e+01
9.455264599454655183e+01,5.314934819907880126e+01,3.207748211473317212e+01,3.046247443281603040e+01,3.080996292502175748e+01,2.975512612429879766e+01,2.381548185075662971e+01,3.273106254403355564e+01,2.503078641722851927e+01,1.837109426579238303e+01
9.468217430853857763e+01,5.320575035514038831e+01,3.201497383497545002e+01,3.046247443281603040e+01,3.076311948321925982e+01,2.964737243867996952e+01,2.382227390821103796e+01,3.273482914339880523e+01,2.503736417026226846e+01,1.839539316697133486e+01
9.469091483496042372e+01,5.320941083416551720e+01,3.203275043297411884e+01,3.046247443281603040e+01,3.077677906728948898e+01,2.967791486561776537e+01,2.384771636861711031e+01,3.274684523433109717e+01,2.505654049510167170e+01,1.845781141414933657e+01
9.463594508026027086e+01,5.318559462098166080e+01,3.203290310156781828e+01,3.046247443281603040e+01,3.077689523363413926e+01,2.967817751853339203e+01,2.383822430887115829e+01,3.274279828249034097e+01,2.505068417751634158e+01,1.844030236433138015e+01
9.474621727606293575e+01,5.323319718247681465e+01,3.203435909973164541e+01,3.046247443281603040e+01,3.077800212411860414e+01,2.968068273430593607e+01,2.388190899723132077e+01,3.276316285548492147e+01,2.507958168117437481e+01,1.853674663420552804e+01
9.460145668206695291e+01,5.317050642711914321e+01,3.204512605117775337e+01,3.046247443281603040e+01,3.078613179949551792e+01,2.969922532302406282e+01,2.385588292161489221e+01,3.275162416588293723e+01,2.505248840082589368e+01,1.844872801810904761e+01
9.459389899732083506e+01,5.316711732917828215e+01,3.205784932074883642e+01,3.046247443281603040e+01,3.079561107065638836e+01,2.972117515459628834e+01,2.386620419364603762e+01,3.275653027256412031e+01,2.505879423810651829e+01,1.846767109373455540e+01
9.452577035001954187e+01,5.313725130940016328e+01,3.205614130748061541e+01,3.046247443281603040e+01,3.079434663321956478e+01,2.971822613794665102e+01,2.384522802090583937e+01,3.274679552944938621e+01,2.504321535849885905e+01,1.841590056825075550e+01
9.453258767603918500e+01,5.314025767428969260e+01,3.203793496876262026e+01,3.046247443281603040e+01,3.078071300896097640e+01,2.968683773163590800e+01,2.383620071938853968e+01,3.274252241692526155e+01,2.503647309581171143e+01,1.839459477396579246e+01
9.452545618981537245e+01,5.313714161387366630e+01,3.209975068550750166e+01,3.046247443281603040e+01,3.082582944948731551e+01,2.979375414526270305e+01,2.388165182930199393e+01,3.276339966562423456e+01,2.506878870956671079e+01,1.850054590712062463e+01
9.461389797239721133e+01,5.317593657303621058e+01,3.210540421284029833e+01,3.046247443281603040e+01,3.082978674952538611e+01,2.980358113023475752e+01,2.391697075543625672e+01,3.277907203596362962e+01,2.509380031641322262e+01,1.858343584830465289e+01
9.451760745304882505e+01,5.313370589429194268e+01,3.212067516144494306e+01,3.046247443281603040e+01,3.084033033597511064e+01,2.983016591091258007e+01,2.389863169140288690e+01,3.277065102197045832e+01,2.507754064480126388e+01,1.852943055086851842e+01
9.463793197717259886e+01,5.318645847704647167e+01,3.213150062327766676e+01,3.046247443281603040e+01,3.084767445980239486e+01,2.984904769482964682e+01,2.394176166180175969e+01,3.279009030781227096e+01,2.510522640118637483e+01,1.861415601814572085e+01
9.459951923593993683e+01,5.316989064987974700e+01,3.212937074249666125e+01,3.046247443281603040e+01,3.084623812469749282e+01,2.984533039203020266e+01,2.391918214979460089e+01,3.278012826209200625e+01,2.509182777190390468e+01,1.853444519649346489e+01
9.435590779425388064e+01,5.306173806780230251e+01,3.211295100043856365e+01,3.046247443281603040e+01,3.083502399578560116e+01,2.981671169366743257e+01,2.381136539591301471e+01,3.273045355709940907e+01,2.501218861340486654e+01,1.829282021166941519e+01
9.446486606331575331e+01,5.311041921223458928e+01,3.209019864031675695e+01,3.046247443281603040e+01,3.081907780064237912e+01,2.977716926459299529e+01,2.383627813774083037e+01,3.274133219611795909e+01,2.503272975552293644e+01,1.836663136630100368e+01
9.438290062719168816e+01,5.307371465846587455e+01,3.209429366072444623e+01,3.046247443281603040e+01,3.082198231341037342e+01,2.978427645465691143e+01,2.382324373575357512e+01,3.273400220135191319e+01,2.502309841051761552e+01,1.834123167815786104e+01
9.448291303821500264e+01,5.311837720330362345e+01,3.210697324660954166e+01,3.046247443281603040e+01,3.083087988595285367e+01,2.980630987666445364e+01,2.386327461305175746e+01,3.275337437502199833e+01,2.505408624698233666e+01,1.844068608804824549e+01
9.432358632005812638e+01,5.304700952476778042e+01,3.212262519818308704e+01,3.046247443281603040e+01,3.084166128434440779e+01,2.983356496002023661e+01,2.379851799593970796e+01,3.272373907526612413e+01,2.501062573451634918e+01,1.829616782164350752e+01
9.381431159401739706e+01,5.280872010876848321e+01,3.212294981194482801e+01,3.046247443281603040e+01,3.084188250011371935e+01,2.983413087846517442e+01,2.355460486913820972e+01,3.260264913440400392e+01,2.482074275707643807e+01,1.774129317276682727e+01
9.362347025662734268e+01,5.271563498070231901e+01,3.208374148974991158e+01,3.046247443281603040e+01,3.081446743567050461e+01,2.976597112506016884e+01,2.343331702849487996e+01,3.253751680453870421e+01,2.471482372856887366e+01,1.748545123169514781e+01
9.355392885956459281e+01,5.268135822562470594e+01,3.204805842403850846e+01,3.046247443281603040e+01,3.078832882902709400e+01,2.970428050956670774e+01,2.338322324916141071e+01,3.250890415251280530e+01,2.466860308347184016e+01,1.738408876194294805e+01
9.363339241009690284e+01,5.272117882327106742e+01,3.205759879412324409e+01,3.046247443281603040e+01,3.079542576421617639e+01,2.972074255448391966e+01,2.341119824889232248e+01,3.252287539206753308e+01,2.469166239418786546e+01,1.744033714786313283e+01
9.349036968812761472e+01,5.265018084858954239e+01,3.206559240934823407e+01,3.046247443281603040e+01,3.080131155836776102e+01,2.973455352775428651e+01,2.337009389823703032e+01,3.250066980471351741e+01,2.465579320407283248e+01,1.735880475435729764e+01
9.352443926365116056e+01,5.266742925753694493e+01,3.207642662476041551e+01,3.046247443281603040e+01,3.080919993677892066e+01,2.975329836579427933e+01,2.339504052880406704e+01,3.251506778417889620e+01,2.467933426729755197e+01,1.741519277550811751e+01
9.362622851588905348e+01,5.271788688140615164e+01,3.209299693319096747e+01,3.046247443281603040e+01,3.082106419795411512e+01,2.978202543188443485e+01,2.345707405433889647e+01,3.254958620658210577e+01,2.473045893516901117e+01,1.754378191340295601e+01
9.379061187221631712e+01,5.279817734754483638e+01,3.212514010400537501e+01,3.046247443281603040e+01,3.084337257778875951e+01,2.983795004720116140e+01,2.355934051641622773e+01,3.260427872120460790e+01,2.480967570034001568e+01,1.774420246960641734e+01
9.384142127550252610e+01,5.282236375108163173e+01,3.212927691476620851e+01,3.046247443281603040e+01,3.084617475257940811e+01,2.984516666013929864e+01,2.360167890050769302e+01,3.262657520538841283e+01,2.483651424234903260e+01,1.781470881891001667e+01
9.379041477995276921e+01,5.279745903601999402e+01,3.210140532235784150e+01,3.046247443281603040e+01,3.082699064133749545e+01,2.979662939809658084e+01,2.357835510071311091e+01,3.261504763448262878e+01,2.481031394300493886e+01,1.774773937586047623e+01
9.374662008727410978e+01,5.277634846125607027e+01,3.207996005021193753e+01,3.046247443281603040e+01,3.081175029936976628e+01,2.975941820325242659e+01,2.355852148186414752e+01,3.260470497559107628e+01,2.479934865623459572e+01,1.772011624250408701e+01
9.379203422173642934e+01,5.279657278020665245e+01,3.207222537242029858e+01,3.046247443281603040e+01,3.080615322897249797e+01,2.974602600708823275e+01,2.357422406952258598e+01,3.261377261969030883e+01,2.480602090003660365e+01,1.774138328106909412e+01
9.400843864880563672e+01,5.290010634470054640e+01,3.205754524159917906e+01,3.046247443281603040e+01,3.079538614610931191e+01,2.972065008404275943e+01,2.363125440886851791e+01,3.264308635719407903e+01,2.485993019914053193e+01,1.785263171070685573e+01
9.366418210346407136e+01,5.273405558559618100e+01,3.204499447553428126e+01,3.046247443281603040e+01,3.078603304664179419e+01,2.969899854809430551e+01,2.350173480245036117e+01,3.257579721066292677e+01,2.475432403916973811e+01,1.753242861821654586e+01
9.372967827564427523e+01,5.276620813400278109e+01,3.209903804963042973e+01,3.046247443281603040e+01,3.082532857345816169e+01,2.979251601720297415e+01,2.354354337528396712e+01,3.259798600484923270e+01,2.479551642394934774e+01,1.762824237280845452e+01
9.342151775293139337e+01,5.261259471107316443e+01,3.206323958348274061e+01,3.046247443281603040e+01,3.079958490735910814e+01,2.973048673883968362e+01,2.341783861119224142e+01,3.253014482268659435e+01,2.468730407299057816e+01,1.739060405400899256e+01
9.357798311139274006e+01,5.269133336674026680e+01,3.203952287256755938e+01,3.046247443281603040e+01,3.078191333976321431e+01,2.968957197137991244e+01,2.346274153045788680e+01,3.255439346611287732e+01,2.472951703796710632e+01,1.750949624262712234e+01
9.366107623639631186e+01,5.273252428458519603e+01,3.206221552548463194e+01,3.046247443281603040e+01,3.079883188546527961e+01,2.972871712636410635e+01,2.351623460205261651e+01,3.258279413542224034e+01,2.477895809650194181e+01,1.764096929502881039e+01
9.378858859178681939e+01,5.279490115764157565e+01,3.208231473753551910e+01,3.046247443281603040e+01,3.081344373877961473e+01,2.976349825305857522e+01,2.357800601286239583e+01,3.261502951607723588e+01,2.483251912948093576e+01,1.778633529596326923e+01
9.393784973454168608e+01,5.286664789213281779e+01,3.209325915639608695e+01,3.046247443281603040e+01,3.082124998024382379e+01,2.978248059731210873e+01,2.364400684053296686e+01,3.264879398006554112e+01,2.488778433392336709e+01,1.793866855405852689e+01
9.393640412769474324e+01,5.286595953346634502e+01,3.210176654572233446e+01,3.046247443281603040e+01,3.082724381159421156e+01,2.979725718670820456e+01,2.365385931325151958e+01,3.265384638885281987e+01,2.489676554196701730e+01,1.796737237825124112e+01
9.389630174352234349e+01,5.284681322568394535e+01,3.210710221789972962e+01,3.046247443281603040e+01,3.083096963989419947e+01,2.980653420183736557e+01,2.364931789911336679e+01,3.265170546241365912e+01,2.489336020694733520e+01,1.796146706715303409e+01
9.384554408545031379e+01,5.282243917070088912e+01,3.211073317516892445e+01,3.046247443281603040e+01,3.083349028303903339e+01,2.981285141925316751e+01,2.364216021148251912e+01,3.264828976432161767e+01,2.488949438445425955e+01,1.795369616083794995e+01
9.386741996038378488e+01,5.283296335490602758e+01,3.211414377140216203e+01,3.046247443281603040e+01,3.083584698194432860e+01,2.981878831078958214e+01,2.365745291382072679e+01,3.265604890926157822e+01,2.489787542654925900e+01,1.797954864996269819e+01
9.397625352668224252e+01,5.288488832226396852e+01,3.212250000216259593e+01,3.046247443281603040e+01,3.084157594050273943e+01,2.983334670554668122e+01,2.370316398675078773e+01,3.267887737088777556e+01,2.492730521073574224e+01,1.806454713350210994e+01
9.391794070682466611e+01,5.285715658855017551e+01,3.213680597176203690e+01,3.046247443281603040e+01,3.085123382551702065e+01,2.985831220501743033e+01,2.370057156318834402e+01,3.267769406811498101e+01,2.492409259445600611e+01,1.805680605383739845e+01
9.400428970391142514e+01,5.289814812198051897e+01,3.214067333237362334e+01,3.046247443281603040e+01,3.085381181438741649e+01,2.986507014094619450e+01,2.373491722844865492e+01,3.269465539509250362e+01,2.495156773919936199e+01,1.813674660566990937e+01
9.411409480841953723e+01,5.294962489438132991e+01,3.213690657974225218e+01,3.046247443281603040e+01,3.085130106892589552e+01,2.985848796193048926e+01,2.376837307068806027e+01,3.271090022460509772e+01,2.497709786903549301e+01,1.821045457709253057e+01
9.408149660671305980e+01,5.293441840321160186e+01,3.210521404809554014e+01,3.046247443281603040e+01,3.082965411085977081e+01,2.980325045257021799e+01,2.373691370126545408e+01,3.269566931767083418e+01,2.494895811850052425e+01,1.808364215734821201e+01
9.378166695021094768e+01,5.279154096678831820e+01,3.175165852984272874e+01,3.046247443281603040e+01,3.053287828880232269e+01,2.920440364848210635e+01,2.337222663585706783e+01,3.250466856574274033e+01,2.463029827315594034e+01,1.711182760268761172e+01
9.352773720343546415e+01,5.266621596749622825e+01,3.135600267113767359e+01,3.046247443281603040e+01,3.011245306241371722e+01,2.857205454821359680e+01,2.295772004894592300e+01,3.224651648417327010e+01,2.416870466918061666e+01,1.628240555913475518e+01
9.298216057075801189e+01,5.238312171127668648e+01,3.133496237773788806e+01,3.046247443281603040e+01,3.008832985412551864e+01,2.853954551160205355e+01,2.273875751631688047e+01,3.209176499486245859e+01,2.390843618892858657e+01,1.588545922069832805e+01
9.221456799376883851e+01,5.195135877533584079e+01,3.137054711374535998e+01,3.046247443281603040e+01,3.012904675504574215e+01,2.859459295429341807e+01,2.250571180360138257e+01,3.191172261574259039e+01,2.359752417701779237e+01,1.545039681607743454e+01
9.213642640904576808e+01,5.190511734089914597e+01,3.130514612592679669e+01,3.046247443281603040e+01,3.005391547830646459e+01,2.849367027057249402e+01,2.241204743981638714e+01,3.183093345061935509e+01,2.343592785898874808e+01,1.521127799079953746e+01
9.232424293767837753e+01,5.201553311898140208e+01,3.132721153403934977e+01,3.046247443281603040e+01,3.007940905606744764e+01,2.852759826236819407e+01,2.244788757514925592e+01,3.186047302879965670e+01,2.346822628532073907e+01,1.527286570902197838e+01
9.209111556444048574e+01,5.187810501162906718e+01,3.146088041093372922e+01,3.046247443281603040e+01,3.023047941848046349e+01,2.873578383552847626e+01,2.246724879588145640e+01,3.187599527816270495e+01,2.350144987205831271e+01,1.536033164015355901e+01
9.223359098848190740e+01,5.196255045702655195e+01,3.159651405963102277e+01,3.046247443281603040e+01,3.037667869915726726e+01,2.895168806624377211e+01,2.262300141170927503e+01,3.200214022839570305e+01,2.372641378319267957e+01,1.567037334376338897e+01
9.224623698924790460e+01,5.196997626686048477e+01,3.168547516689028853e+01,3.046247443281603040e+01,3.046784897506105594e+01,2.909584632485852396e+01,2.271394433739692786e+01,3.207295790913808275e+01,2.385803492919779600e+01,1.586951653811606633e+01
