4.914756119496068720e+01,2.174368889796369331e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.624144948964270085e+00,1.238741321153035457e+01,2.581543557764621255e+01,1.256139008310136029e+00,1.188759075819971258e+02,3.013290950847755667e+00,2.066008425642769453e+01,1.669080000000000297e+01,2.291015514154942068e+01,7.273992549266396601e+00,6.721432176090645783e+01,2.872837870374701907e+01,5.782829583514384097e+01,2.168276258584661775e+01,2.260921473899492185e+01,2.759125127812463063e+01,2.817953176253685754e+01,2.872837870374701907e+01,1.909711204382514182e+00,1.909711204382514182e+00,2.116567099240393990e+00,2.300370853350746092e+00,2.300370853350746092e+00,1.174578157024353260e+02,1.224388615489755807e+02,1.259613605054230590e+02,1.286665008652337576e+02,1.286665008652337576e+02,1.292253216752916671e+02,2.066008425642769453e+01,5.550879018436110357e+01,5.550879018436110357e+01,5.550879018436110357e+01,5.550879018436110357e+01,1.891672288006085978e+02,1.870766753035284182e+02,2.040216606834513584e+02,2.055050231985605649e+02,2.078570513678181442e+01,7.671392551917556091e+00,3.448200089882038633e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.270495631509354517e+00,1.333422985746871525e+01,2.572247921558277994e+01,1.130525107479122271e+00,1.281925960686357939e+02,2.908563619222714003e+00,2.066008425642769453e+01,1.669080000000000297e+01,2.184691427077744308e+01,7.273992549266396601e+00,6.610552390523295685e+01,2.621065577085632725e+01,5.185260319263760209e+01,2.086410605069317370e+01,2.498078130231721161e+01,2.577746977117687877e+01,2.568195000180066501e+01,2.621065577085632725e+01,1.823970408351672123e+00,1.823970408351672123e+00,2.667942459371820618e+00,3.500222379669258643e+00,3.500222379669258643e+00,1.267745041890739941e+02,1.314148910474247316e+02,1.348249082356136626e+02,1.373961307558297733e+02,1.373961307558297733e+02,1.379421345748313001e+02,2.066008425642769453e+01,5.504104802575275812e+01,5.504104802575275812e+01,5.504104802575275812e+01,5.504104802575275812e+01,1.973939163465076660e+02,1.953033628494274865e+02,2.121856888183503997e+02,2.136752063646426336e+02,2.079467805680711123e+01,7.671392551917556091e+00,9.099416903855378491e-02,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.350966733684724197e+00,1.199242431893116390e+01,2.563852331165207943e+01,1.299830799903532341e+00,1.651518928078758108e+02,2.601522124231118838e+00,2.066008425642769453e+01,1.669080000000000297e+01,2.195054350298099877e+01,7.273992549266396601e+00,6.638999077082711153e+01,2.715408822808052847e+01,4.874544255050206232e+01,1.933377636593350957e+01,2.474445933904253536e+01,2.592295721989742319e+01,2.660524128687036693e+01,2.715408822808052847e+01,1.904861824914832136e+00,1.904861824914832136e+00,2.659885841146092389e+00,3.421948596951934984e+00,3.421948596951934984e+00,1.637338009283139968e+02,1.682518999447505621e+02,1.713290275158362590e+02,1.737957941211685977e+02,1.737957941211685977e+02,1.743212907544799464e+02,2.066008425642769453e+01,5.472766048538427697e+01,5.472766048538427697e+01,5.472766048538427697e+01,5.472766048538427697e+01,2.335781635839778119e+02,2.314876100868976323e+02,2.483699360558205456e+02,2.498635569562347882e+02,2.079019159679446105e+01,7.671392551917556091e+00,3.352416754051982389e-02,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.251436686257292763e+00,1.273730314348338055e+01,2.361548376641849245e+01,1.146909529326646249e+00,1.631424652206260362e+02,2.296860795867365024e+00,2.066008425642769453e+01,1.669080000000000297e+01,1.947136014810096327e+01,7.273992549266396601e+00,6.857851687547102415e+01,2.292036455564484498e+01,5.125818788599161024e+01,1.989234897539563818e+01,2.148691778249375872e+01,2.318029988680311959e+01,2.233123527012567777e+01,2.292036455564484498e+01,1.834287183816561084e+00,1.834287183816561084e+00,2.461060545235936203e+00,3.072362918456883030e+00,3.072362918456883030e+00,1.617243733410642221e+02,1.667665631085615701e+02,1.695105964169606807e+02,1.718675503938254394e+02,1.718675503938254394e+02,1.723827934342916706e+02,2.066008425642769453e+01,5.451951159495035881e+01,5.451951159495035881e+01,5.451951159495035881e+01,5.451951159495035881e+01,2.315736916911836829e+02,2.294831381941035033e+02,2.463654641630264166e+02,2.478365166157695683e+02,2.077673221675652115e+01,7.671392551917556091e+00,1.891720882643618262e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.370025678936785063e+00,1.143686123000009758e+01,2.411030948188408729e+01,1.146909529326646249e+00,1.632241025701778199e+02,2.165951631336064942e+00,2.066008425642769453e+01,1.669080000000000297e+01,1.968929428998987774e+01,7.273992549266396601e+00,6.737628099825202810e+01,2.704554325085548783e+01,4.387222199133851319e+01,1.893790431850823452e+01,2.189990588900133162e+01,2.424873398389681967e+01,2.648662572356807487e+01,2.704554325085548783e+01,1.803948951903387110e+00,1.803948951903387110e+00,2.292128863767982860e+00,2.781583804488808820e+00,2.781583804488808820e+00,1.618060106906160058e+02,1.672980450194405364e+02,1.699008299144636851e+02,1.721506496196527678e+02,1.721506496196527678e+02,1.726556390672739099e+02,2.066008425642769453e+01,5.430508835332228301e+01,5.430508835332228301e+01,5.430508835332228301e+01,5.430508835332228301e+01,2.318453755592798586e+02,2.297548220621996791e+02,2.466998074421226192e+02,2.481400847389506339e+02,2.077224575674387452e+01,7.671392551917556091e+00,1.819883380771076253e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.723674996391701519e+00,1.154676437084263618e+01,2.281050463952033169e+01,1.198793531843803883e+00,1.584780842523305182e+02,2.096926799128650210e+00,2.066008425642769453e+01,1.669080000000000297e+01,1.967516362019176412e+01,7.273992549266396601e+00,6.444025072124394171e+01,2.405852599494842181e+01,4.416984815021895372e+01,1.842900467351583416e+01,2.098481166834560696e+01,2.208045760835728544e+01,2.349960846766100886e+01,2.405852599494842181e+01,1.842830855029184534e+00,1.842830855029184534e+00,2.326873648996622634e+00,2.814263378997107434e+00,2.814263378997107434e+00,1.570599923727687042e+02,1.621960817331644478e+02,1.647220873593466877e+02,1.668915563607790205e+02,1.668915563607790205e+02,1.673837288173437798e+02,2.066008425642769453e+01,5.408498766212574083e+01,5.408498766212574083e+01,5.408498766212574083e+01,5.408498766212574083e+01,2.266140175341712393e+02,2.245234640370910597e+02,2.414057900060139730e+02,2.428953075523062068e+02,2.077224575674387452e+01,7.671392551917556091e+00,4.310250112352548291e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.520379580369714212e+00,1.195709963143190357e+01,2.261137817894586988e+01,1.228831638564263695e+00,1.528775585800212866e+02,2.165951631336064942e+00,2.066008425642769453e+01,1.669080000000000297e+01,1.930100119635645584e+01,7.273992549266396601e+00,6.366367694217674256e+01,2.367408999995943120e+01,4.646408896030680324e+01,2.002371515860638596e+01,2.073882756411684625e+01,2.222928862886962520e+01,2.309503130051751540e+01,2.367408999995943120e+01,1.875469381627916210e+00,1.875469381627916210e+00,1.960280298519646802e+00,2.044953938053629461e+00,2.044953938053629461e+00,1.514594667004594726e+02,1.564121242979839224e+02,1.589838914464730806e+02,1.610997933120675896e+02,1.610997933120675896e+02,1.615919657686323490e+02,2.066008425642769453e+01,5.412195605269600662e+01,5.412195605269600662e+01,5.412195605269600662e+01,5.412195605269600662e+01,2.209526932299763189e+02,2.188621397328961393e+02,2.358071251128190795e+02,2.373561412938805688e+02,2.076775929673122789e+01,7.671392551917556091e+00,3.591875093627122095e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.403908248273783244e+00,1.173660220457888670e+01,2.440640110461822587e+01,1.157832477224995049e+00,1.533037511573684242e+02,2.146910298313329246e+00,2.066008425642769453e+01,1.669080000000000297e+01,2.155421612851054647e+01,7.273992549266396601e+00,6.328369565455830070e+01,2.670776187120757683e+01,4.680683040605885026e+01,2.179491988831171057e+01,2.199262313470105212e+01,2.527866508990394223e+01,2.611863258568840962e+01,2.670776187120757683e+01,1.831341225697459052e+00,1.831341225697459052e+00,2.449840351322518650e+00,3.059077513823124317e+00,3.059077513823124317e+00,1.518856592778066101e+02,1.566854570729383340e+02,1.592330132639824001e+02,1.613221315616579830e+02,1.613221315616579830e+02,1.618143040182227423e+02,2.066008425642769453e+01,5.422214776546501014e+01,5.422214776546501014e+01,5.422214776546501014e+01,5.422214776546501014e+01,2.214187100347695321e+02,2.193281565376893525e+02,2.363984607396123749e+02,2.379002883482706636e+02,2.076775929673122789e+01,7.671392551917556091e+00,6.609050172273908119e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.522497240953276432e+00,1.188315771364333706e+01,2.622217778879871730e+01,1.209716479742152684e+00,1.573272798838233939e+02,2.042182966688288470e+00,2.066008425642769453e+01,1.669080000000000297e+01,2.286143141352700781e+01,7.273992549266396601e+00,6.391076859915267505e+01,2.874398241595730141e+01,4.914983058227336699e+01,1.701545035314890342e+01,2.541199420801669362e+01,2.724708797150943340e+01,2.817499430259263704e+01,2.874398241595730141e+01,1.859821449310168129e+00,1.859821449310168129e+00,2.662422321358740795e+00,3.463724080851063203e+00,3.463724080851063203e+00,1.559091880042615799e+02,1.606260047638086803e+02,1.630662488110165498e+02,1.651553671086921327e+02,1.651553671086921327e+02,1.656526663616794508e+02,2.066008425642769453e+01,5.430842699142016983e+01,5.430842699142016983e+01,5.430842699142016983e+01,5.430842699142016983e+01,2.254131262384896388e+02,2.233225727414094592e+02,2.403928769433324817e+02,2.418475159795875697e+02,2.076775929673122789e+01,7.671392551917556091e+00,3.735550097372207778e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.355202054851849525e+00,1.149205109114900480e+01,2.073440249591590145e+01,1.130525107479122271e+00,1.627122738738025873e+02,1.989819300875768748e+00,2.066008425642769453e+01,1.669080000000000297e+01,1.784095304615362565e+01,7.273992549266396601e+00,6.703782772020936420e+01,2.133654243031693198e+01,4.664535632095088857e+01,1.995567629095593531e+01,1.931221723642007149e+01,1.945539802183934697e+01,2.080783666126126974e+01,2.133654243031693198e+01,1.783230496925409803e+00,1.783230496925409803e+00,2.567214338436773602e+00,3.351994412166367621e+00,3.351994412166367621e+00,1.612941819942407733e+02,1.659454874099052688e+02,1.683126892936112995e+02,1.703750240233679563e+02,1.703750240233679563e+02,1.708723232763552744e+02,2.066008425642769453e+01,5.397035262288825663e+01,5.397035262288825663e+01,5.397035262288825663e+01,5.397035262288825663e+01,2.302473173453575157e+02,2.281567638482773361e+02,2.451644086392003032e+02,2.465841691654182455e+02,2.076775929673122789e+01,7.671392551917556091e+00,3.687658429457180143e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.619909627797145646e+00,1.117862952340845339e+01,2.368020366219889183e+01,1.283446378056008808e+00,1.557196879815628563e+02,2.096926799128650210e+00,2.066008425642769453e+01,1.669080000000000297e+01,2.004961280429785120e+01,7.273992549266396601e+00,6.544730495345676502e+01,2.272162560520290953e+01,4.333759461506299715e+01,1.861978847135191728e+01,2.227137034414465688e+01,2.215089734886643669e+01,2.221306100830175012e+01,2.272162560520290953e+01,1.885010176562945672e+00,1.885010176562945672e+00,2.540743363262423671e+00,3.195415161610532628e+00,3.195415161610532628e+00,1.543015961020010423e+02,1.590468011105639334e+02,1.615107712436781640e+02,1.635195388375969969e+02,1.635195388375969969e+02,1.640091478959504911e+02,2.066008425642769453e+01,5.361507319833155805e+01,5.361507319833155805e+01,5.361507319833155805e+01,5.361507319833155805e+01,2.231723493828298501e+02,2.210817958857496706e+02,2.381521000876726930e+02,2.395472404891585256e+02,2.076327283671857771e+01,7.671392551917556091e+00,6.585104338316394301e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.069317876070929429e+00,1.189259583005468990e+01,2.260743524234726465e+01,1.116871422606186215e+00,1.519461224628230411e+02,2.165951631336064942e+00,2.066008425642769453e+01,1.669080000000000297e+01,1.830951332122255693e+01,7.273992549266396601e+00,6.446724392746820342e+01,2.234394767302434914e+01,3.880661978046478566e+01,1.910308994026756579e+01,2.104398413949554936e+01,2.319431720636015370e+01,2.185552424827768903e+01,2.234394767302434914e+01,1.787779751200377909e+00,1.787779751200377909e+00,2.536598090585902021e+00,3.278008739188334353e+00,3.278008739188334353e+00,1.505280305832612271e+02,1.552797867262123930e+02,1.578076120671117053e+02,1.597360289572737884e+02,1.597360289572737884e+02,1.602153844227821651e+02,2.066008425642769453e+01,5.310430899021217499e+01,5.310430899021217499e+01,5.310430899021217499e+01,5.310430899021217499e+01,2.186532477001943278e+02,2.165626942031141482e+02,2.336329984050371706e+02,2.350281388065230033e+02,2.075878637670593108e+01,7.671392551917556091e+00,3.807387599244749787e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.046023609651743236e+00,1.135020619312687451e+01,2.307760789498070153e+01,1.220639427640501928e+00,1.460725420168564597e+02,2.204034297381533225e+00,2.066008425642769453e+01,1.669080000000000297e+01,1.888485359613987669e+01,7.273992549266396601e+00,6.496973284333522258e+01,2.684416057492103036e+01,5.008727273668478119e+01,1.922386171181518932e+01,2.033568356154151147e+01,2.306907487773334253e+01,2.637587832232887308e+01,2.684416057492103036e+01,1.830871292408345896e+00,1.830871292408345896e+00,2.172183518923846979e+00,2.515008498500459044e+00,2.515008498500459044e+00,1.446544501372946456e+02,1.492009374027470017e+02,1.517616757852694604e+02,1.536633091075126174e+02,1.536633091075126174e+02,1.541426645730210225e+02,2.066008425642769453e+01,5.282863606359214259e+01,5.282863606359214259e+01,5.282863606359214259e+01,5.282863606359214259e+01,2.121389848863471173e+02,2.100484313892669377e+02,2.271813950021899871e+02,2.286032072054689479e+02,2.075878637670593108e+01,7.671392551917556091e+00,3.807387599244749787e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,6.560615131457399052e+00,1.065277480205372385e+01,2.408699177325024721e+01,1.223370164615088962e+00,2.168572739495475616e+02,2.465852626444133833e+00,2.066008425642769453e+01,1.669080000000000297e+01,2.054181945961238398e+01,7.273992549266396601e+00,6.471433558444412881e+01,2.595539857199985079e+01,4.765807606426222520e+01,1.838004686602840110e+01,2.116784980319798137e+01,2.440650586351251405e+01,2.550725749156219635e+01,2.595539857199985079e+01,1.846604128774292919e+00,1.846604128774292919e+00,2.274795831130103974e+00,2.702294450240698698e+00,2.702294450240698698e+00,2.154391820699857476e+02,2.198677489164494148e+02,2.226903056280344799e+02,2.245651553823587108e+02,2.245651553823587108e+02,2.250393840514445571e+02,2.066008425642769453e+01,5.250691709948581121e+01,5.250691709948581121e+01,5.250691709948581121e+01,5.250691709948581121e+01,2.826902896810263428e+02,2.805997361839461632e+02,2.975447215638691318e+02,2.990239807248563011e+02,2.075878637670593108e+01,7.671392551917556091e+00,3.735550097372207778e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,2.572685239493341314e+01,0.000000000000000000e+00,1.983678077520328031e+01,5.499667179092651459e+00,1.201702415353312503e+01,2.401781202635675072e+01,1.179678373021693316e+00,1.407602637478266843e+02,2.656265956671481021e+00,0.000000000000000000e+00,1.669080000000000297e+01,1.998550727587207021e+01,7.845290636653470706e+00,6.398344261591029891e+01,2.552885258384548095e+01,5.047099102650125957e+01,1.941382447883609430e+01,2.103508337120103988e+01,2.421691576212849029e+01,2.510085267556232580e+01,2.552885258384548095e+01,1.791643851041718527e+00,1.791643851041718527e+00,2.077104985945592563e+00,2.353843222471291075e+00,2.353843222471291075e+00,1.410973511618208818e+02,1.453424862454132835e+02,1.484149069680825050e+02,1.502897567224067359e+02,1.502897567224067359e+02,1.507639853914925823e+02,0.000000000000000000e+00,5.287394934313299188e+01,5.287394934313299188e+01,5.287394934313299188e+01,5.287394934313299188e+01,2.091382974668819088e+02,2.092584069069315547e+02,2.267746903742415725e+02,2.286868533951015650e+02,1.435667204047094414e-01,8.242690639304630196e+00,3.735550097372207778e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,4.370954088053907505e+00,1.239525641126328992e+01,2.509347876110882680e+01,1.400868067963260355e+00,1.420672885256090012e+02,2.682447789577741215e+00,0.000000000000000000e+00,1.669080000000000297e+01,2.133715086817008455e+01,7.845290636653470706e+00,6.485760721748059154e+01,2.695554768342895002e+01,4.415900015305077631e+01,2.163515750727893305e+01,2.235328914099299524e+01,2.536843153907932447e+01,2.645705367260504204e+01,2.695554768342895002e+01,1.925286076748126352e+00,1.925286076748126352e+00,2.221090006394893734e+00,2.530871614446049467e+00,2.530871614446049467e+00,1.424043759396031987e+02,1.465752648334619721e+02,1.497126395722049494e+02,1.516410564623670325e+02,1.516410564623670325e+02,1.521229753260867028e+02,0.000000000000000000e+00,3.322348997742015086e+01,3.322348997742015086e+01,3.322348997742015086e+01,3.322348997742015086e+01,1.907520451572111710e+02,1.908721545972608169e+02,2.084510974755708617e+02,2.103796739129189177e+02,1.615125604552980487e-01,8.242690639304630196e+00,6.609050172273908119e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.111671087742175601e+00,9.167926724957636608e+00,2.598561447732345187e+01,1.392675857039498810e+00,1.382331857452882105e+02,2.315902128890098943e+00,0.000000000000000000e+00,1.669080000000000297e+01,2.313814172074960140e+01,7.845290636653470706e+00,6.424091627528017057e+01,2.757542528322177944e+01,2.839208156006917605e+01,1.793097262758792709e+01,2.328489660841506748e+01,2.673936433417360803e+01,2.706686068632062003e+01,2.757542528322177944e+01,1.956966970624536284e+00,1.956966970624536284e+00,2.424461293003344231e+00,2.880872862198712969e+00,2.880872862198712969e+00,1.385868784506121756e+02,1.427446650756944280e+02,1.454870612194269484e+02,1.474422616775079575e+02,1.474422616775079575e+02,1.479344341340727169e+02,0.000000000000000000e+00,3.452569491998298190e+01,3.452569491998298190e+01,3.452569491998298190e+01,3.452569491998298190e+01,1.877485428341757654e+02,1.878654060731429922e+02,2.053816895404530101e+02,2.072466639889098019e+02,1.570261004426508344e-01,8.242690639304630196e+00,9.578333583005663177e-02,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,5.516608463761150993e+00,1.160288334499209562e+01,2.530529631366312060e+01,1.477328703251703512e+00,1.228194550576517940e+02,2.261158296449736316e+00,0.000000000000000000e+00,3.179200000000000248e+00,1.958008030625713403e+01,7.845290636653470706e+00,6.446932032794700262e+01,2.710231284868768498e+01,4.178934353009584868e+01,2.080507961176331122e+01,2.262849512472586966e+01,2.532805102632274696e+01,2.664410118217277912e+01,2.710231284868768498e+01,2.026884104193198866e+00,2.026884104193198866e+00,2.438527334960379545e+00,2.841243425426881686e+00,2.841243425426881686e+00,1.232096794039012337e+02,1.275771023294078077e+02,1.302389065185882941e+02,1.321673234087503772e+02,1.321673234087503772e+02,1.326620592635264302e+02,0.000000000000000000e+00,3.481450292070431374e+01,3.481450292070431374e+01,3.481450292070431374e+01,3.481450292070431374e+01,1.728597588429028349e+02,1.729831144840348998e+02,1.904367385403448907e+02,1.923017129888016825e+02,1.480531804173565447e-01,8.242690639304630196e+00,3.304525086136953504e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,4.927898821530811269e+00,1.169786338126668745e+01,2.864166943806048948e+01,1.217908690665914673e+00,1.359323792090381176e+02,2.242116963427002396e+00,0.000000000000000000e+00,3.179200000000000248e+00,2.268096331759128503e+01,7.845290636653470706e+00,6.351625250818270274e+01,2.975266197339095342e+01,3.117596753575717372e+01,2.015261685654552082e+01,2.457020028918342547e+01,2.885973543438191768e+01,2.931459147903054685e+01,2.975266197339095342e+01,1.796935516894493379e+00,1.796935516894493379e+00,2.415434642519552977e+00,3.032932647901523282e+00,3.032932647901523282e+00,1.363043377348248271e+02,1.408551924232026806e+02,1.434850312183046128e+02,1.453598809726288437e+02,1.453598809726288437e+02,1.458494900309823379e+02,0.000000000000000000e+00,2.053299761978853866e+01,2.053299761978853866e+01,2.053299761978853866e+01,2.053299761978853866e+01,1.720263372254610204e+02,1.721529390676755042e+02,1.896065631239854952e+02,1.915248811760285150e+02,1.390802603920622271e-01,8.242690639304630196e+00,3.304525086136953504e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,5.791904339624259102e+00,9.757887325757527819e+00,2.586698443510249490e+01,1.209716479742152684e+00,1.272079737421126993e+02,2.077885466105916290e+00,0.000000000000000000e+00,3.179200000000000248e+00,2.076842288845364237e+01,7.845290636653470706e+00,6.509016407110499358e+01,2.565057443662350067e+01,2.987853336385272485e+01,1.864957323404526335e+01,2.347502885463825351e+01,2.482121576578711952e+01,2.524271570049484836e+01,2.565057443662350067e+01,1.799144985483819958e+00,1.799144985483819958e+00,2.496249351154874230e+00,3.198420996070826750e+00,3.198420996070826750e+00,1.275483822143728503e+02,1.318874168908636477e+02,1.343401001275886415e+02,1.361613827460750485e+02,1.361613827460750485e+02,1.366433016097947188e+02,0.000000000000000000e+00,1.962518062073507963e+01,1.962518062073507963e+01,1.962518062073507963e+01,1.962518062073507963e+01,1.620782018426859565e+02,1.621950650816531834e+02,1.797740079599632281e+02,1.816882226578842392e+02,1.390802603920622271e-01,8.242690639304630196e+00,3.232687584264410940e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,5.048605474793865788e+00,1.158294989635270866e+01,2.312923924548658761e+01,1.220639427640501928e+00,1.235478519445332495e+02,2.046943299943972505e+00,0.000000000000000000e+00,3.179200000000000248e+00,1.997607066487354288e+01,7.845290636653470706e+00,6.348095370004328686e+01,2.302309467714609426e+01,2.835789077783329049e+01,2.019295855087328562e+01,2.015440571823917182e+01,2.278602232953720730e+01,2.262530652709469337e+01,2.302309467714609426e+01,1.761526762321090844e+00,1.761526762321090844e+00,2.200061259419795245e+00,2.646146775013459518e+00,2.646146775013459518e+00,1.238683340671976794e+02,1.279671604827856015e+02,1.303811471167151694e+02,1.321488625993637527e+02,1.321488625993637527e+02,1.326230912684495991e+02,0.000000000000000000e+00,1.900239582933865989e+01,1.900239582933865989e+01,1.900239582933865989e+01,1.900239582933865989e+01,1.574101984657006597e+02,1.575270617046678865e+02,1.751060045829779312e+02,1.769873924479228151e+02,1.345938003794150684e-01,8.242690639304630196e+00,3.232687584264410940e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,5.692374292196826779e+00,9.896195203363747694e+00,2.585855056652280837e+01,1.384483646115737043e+00,1.172382450069162587e+02,2.315902128890098943e+00,0.000000000000000000e+00,3.179200000000000248e+00,2.212482462323836430e+01,7.845290636653470706e+00,6.695477170105780829e+01,2.877637575189756447e+01,3.360810270402968314e+01,1.837312798996283192e+01,2.266540275375292879e+01,2.688914942739843283e+01,2.838865818792341145e+01,2.877637575189756447e+01,1.908034848274511974e+00,1.908034848274511974e+00,2.522396856002414367e+00,3.129568807782679318e+00,3.129568807782679318e+00,1.175437823673839119e+02,1.214744630003398242e+02,1.241444844021596765e+02,1.258854163168893336e+02,1.258854163168893336e+02,1.263519547913413561e+02,0.000000000000000000e+00,1.878209645425358332e+01,1.878209645425358332e+01,1.878209645425358332e+01,1.878209645425358332e+01,1.508002840153172883e+02,1.509301320586141912e+02,1.685090749369242360e+02,1.704725298843094379e+02,1.345938003794150684e-01,8.242690639304630196e+00,3.232687584264410940e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,5.525079106095399872e+00,1.073528748844959502e+01,2.308424517291973643e+01,1.373560698217388021e+00,1.321989780416497524e+02,2.577720457952700439e+00,0.000000000000000000e+00,3.179200000000000248e+00,1.956963246798462208e+01,7.845290636653470706e+00,7.168273559126104999e+01,2.308814108101022100e+01,4.132729135427431544e+01,1.868878852789080725e+01,2.140685504901178859e+01,2.233902833331693927e+01,2.271049410311331940e+01,2.308814108101022100e+01,1.912714419645795472e+00,1.912714419645795472e+00,2.504322278939331348e+00,3.099102966397549785e+00,3.099102966397549785e+00,1.324912311690535773e+02,1.362996239600953174e+02,1.392495573764559254e+02,1.409904892911855825e+02,1.409904892911855825e+02,1.414467741727924874e+02,0.000000000000000000e+00,1.883435460190097288e+01,1.883435460190097288e+01,1.883435460190097288e+01,1.883435460190097288e+01,1.658762743855018016e+02,1.660028762277162855e+02,1.835818191060263302e+02,1.856006693340587788e+02,1.390802603920622271e-01,8.242690639304630196e+00,3.208741750306896567e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,5.368372222911784064e+00,1.042070013145595375e+01,2.475655150093871271e+01,1.373560698217388021e+00,1.389274300698234583e+02,2.599141957603276598e+00,0.000000000000000000e+00,3.179200000000000248e+00,2.024301083954797775e+01,7.845290636653470706e+00,7.481810031423290752e+01,2.516703262539488151e+01,3.923593902035275960e+01,1.733842733224154742e+01,2.260595029664257183e+01,2.489497600295144508e+01,2.479945623357523132e+01,2.516703262539488151e+01,1.940452231680697137e+00,1.940452231680697137e+00,3.094708124987665343e+00,4.234704442615917941e+00,4.234704442615917941e+00,1.392113805515624279e+02,1.429193226153175260e+02,1.458984319679622104e+02,1.476393638826918675e+02,1.476393638826918675e+02,1.480879585696649485e+02,0.000000000000000000e+00,1.910696518855488790e+01,1.910696518855488790e+01,1.910696518855488790e+01,1.910696518855488790e+01,1.727676861739959406e+02,1.728942880162104245e+02,1.904105714835204424e+02,1.924581451904070093e+02,1.390802603920622271e-01,8.242690639304630196e+00,3.256633418221925313e-01,9.328743399163923478e-01
