6.029450453846434357e+02,1.193880999464207707e+04,8.899811485005744771e+01,1.928710293985131284e+04,6.751400550039745667e+02,1.308037256322441863e+03,4.994049436490962890e+00,3.682899243085373746e+04,2.422812340959264930e+03,3.140911595277334982e+03,1.655956225565567729e+04,3.126616581180130083e+01,2.104004923350453737e+03,3.243593910533581038e+03,3.463706485074640568e+03,3.188920908387309737e+03,1.087182053146496764e+04,9.675920273003821137e+01,2.609236927551592089e+02,9.167774428023979283e+01,2.499146304189781986e+01,4.126568026922661829e+02,1.388414613438767810e+04,2.637987765533658830e+02,3.913855391327388134e+01,1.914923955175980382e+03
5.926608415174730453e+02,1.180732181447906805e+04,8.679980797129610437e+01,1.873920211673069207e+04,6.635636623591905163e+02,1.307498974844791519e+03,5.016717138337170034e+00,3.578331922117196518e+04,2.419497890060788905e+03,3.155168011532811306e+03,1.626311523085575936e+04,3.130040384416037114e+01,2.104621341653621130e+03,3.258551765505334515e+03,3.479551530897900648e+03,3.203599024540862956e+03,1.068540519096925163e+04,9.510010619962633882e+01,2.564497245832620251e+02,8.937470102342466305e+01,2.467545502175009986e+01,4.081780341800289875e+02,1.370858612319450003e+04,2.604631363406954847e+02,3.846745868748930519e+01,3.345013458665122471e+03
6.163086715612957960e+02,1.185146223134419051e+04,8.691106298672742980e+01,1.875148264019424096e+04,6.651873326005306808e+02,1.307247495290183224e+03,5.045126567865070299e+00,3.580442183682484028e+04,2.501041190487742369e+03,3.173035577273628860e+03,1.630467749185872708e+04,3.377436059224378084e+01,2.105455208669205149e+03,3.277301489029697677e+03,3.499411693342369745e+03,3.221997456030012927e+03,1.071155124960596913e+04,9.533280612149312105e+01,2.570772299905432874e+02,8.948515029814932120e+01,2.478888257818135088e+01,4.129477223253761622e+02,1.377160143232297378e+04,2.616604272141365186e+02,3.856158449858148884e+01,2.692193607526782216e+03
5.804488140902765281e+02,1.256693229514228369e+04,9.470861568974220290e+01,2.050920276821395601e+04,7.136810078876890202e+02,1.307285373704622543e+03,5.152425099464347014e+00,3.914579724220589560e+04,2.506275786936247187e+03,3.240518930480721338e+03,1.754848550499536941e+04,3.181154489937868135e+01,2.105278939532636741e+03,3.348147197234135092e+03,3.574436536810861526e+03,3.291509314166551576e+03,1.149244779207228567e+04,1.022827853494433441e+02,2.758187470097348637e+02,9.757573619473740223e+01,2.646909665491870456e+01,4.307142555472157142e+02,1.470505369717705798e+04,2.793960202463641167e+02,4.137281205146022955e+01,2.113305084659157728e+03
5.983521794809541916e+02,1.287150506701368977e+04,9.722206153526121852e+01,2.105423393673903047e+04,7.366627273633670256e+02,1.306806300996187929e+03,5.359615065783424726e+00,4.017518581744989206e+04,2.418528908173285345e+03,3.370827085398380405e+03,1.813961291891312430e+04,3.199760802173019059e+01,2.106077458405912694e+03,3.485084849464644321e+03,3.719377398247838755e+03,3.425838847125191023e+03,1.186252379007032141e+04,1.055764617316258551e+02,2.847005709616877311e+02,1.001759898890575897e+02,2.726228834153529590e+01,4.366291564087553070e+02,1.514571574529738609e+04,2.877685991606503535e+02,4.270508564425315257e+01,3.941048140799755856e+03
5.941033578844017029e+02,1.251093387667875322e+04,9.171889182870391721e+01,1.976053007235415134e+04,7.111706471186512317e+02,1.306957965575677918e+03,5.555505573645746153e+00,3.770211601514591894e+04,2.404633726081337500e+03,3.494028662670280482e+03,1.748397996421355856e+04,3.069477599486576480e+01,2.106401447282464233e+03,3.614720491460025187e+03,3.856498836676184510e+03,3.552967661624137236e+03,1.145202330303786221e+04,1.019230073970369688e+02,2.748485592729086875e+02,9.446668783081739207e+01,2.637891111188638504e+01,4.256431477478341776e+02,1.465495061771465953e+04,2.784440617365785329e+02,4.122728389093630597e+01,3.657331452375010485e+03
6.834830679190060891e+02,1.253324071254155206e+04,9.055856319581398850e+01,1.946135927904194250e+04,7.097684591248784045e+02,1.306879824086337521e+03,5.746298558159978143e+00,3.713110341109716683e+04,2.389773614655189704e+03,3.614024250415080587e+03,1.744795530819364649e+04,4.626300738490898112e+01,2.107061265665565770e+03,3.741138170841491956e+03,3.990131577803860182e+03,3.676903792897332096e+03,1.142944378622992554e+04,1.017220496974463373e+02,2.743066508695181938e+02,9.325171787224704190e+01,2.633545599280839511e+01,4.349653915423087369e+02,1.463080888489355311e+04,2.779853688129775264e+02,4.114599763042772906e+01,2.526001322654939486e+03
6.569154308320283917e+02,1.350208737935012141e+04,9.848483128063611503e+01,2.118537502026171205e+04,7.701973927664190569e+02,1.307602262798561242e+03,6.172778703476759610e+00,4.040652685784167988e+04,2.426555070727474231e+03,3.882250756903622005e+03,1.900410147388956102e+04,3.728492453222153813e+01,2.107314173565004239e+03,4.024275888106454659e+03,4.289124677424382753e+03,3.954343690825608974e+03,1.240253450509531467e+04,1.103825570953483037e+02,2.976608281222875689e+02,1.014593361525113835e+02,2.845429365846141678e+01,4.561330241445595561e+02,1.580794092136745348e+04,3.003508775059816003e+02,4.464912421834313250e+01,3.642362499155311070e+03
6.122839002725672799e+02,1.370206370134045574e+04,9.912718328873086193e+01,2.128788317835822454e+04,7.861340351270430347e+02,1.308205917400753151e+03,6.593923092156527055e+00,4.059979785178814200e+04,2.392593239310163426e+03,4.147121441607878296e+03,1.941572873857839659e+04,3.897968680103075201e+01,2.108221823009695527e+03,4.304627044727587418e+03,4.584760764734391159e+03,4.228849644110136978e+03,1.265916320655463824e+04,1.126665525383362763e+02,3.038199169573113068e+02,1.021156770906075764e+02,2.902980593748661420e+01,4.549224915624681103e+02,1.612766996527034098e+04,3.064257293401364564e+02,4.557298754359669601e+01,6.397167797457864253e+03
5.897074305781377461e+02,1.324509000493884741e+04,9.203554406099436846e+01,1.969891924708565784e+04,7.552837009156128261e+02,1.308247723338571404e+03,6.878157183040407574e+00,3.757693749791306618e+04,2.448046874112394107e+03,4.325885020780130617e+03,1.861936092349761748e+04,3.827313913740098172e+01,2.108178438682738033e+03,4.494264273852592851e+03,4.784503337847412695e+03,4.414410461236295305e+03,1.216237843664432876e+04,1.082451680861345267e+02,2.918970824794639043e+02,9.475229513889870248e+01,2.797399442369473022e+01,4.411408394013410543e+02,1.554110801316373909e+04,2.952810522501110313e+02,4.378456237191958422e+01,7.870504065182941304e+03
6.547679126959968698e+02,1.375752043880053679e+04,9.905516140416658288e+01,2.129284558342179662e+04,7.923266153644709675e+02,1.308416702422762228e+03,6.667373897974364638e+00,4.060754075311064662e+04,2.406575665949815630e+03,4.193316916965009113e+03,1.957581505726752584e+04,3.691469194832608025e+01,2.108307144626729496e+03,4.353599533886132122e+03,4.636360959156448189e+03,4.276779159359249206e+03,1.275888269508004669e+04,1.135540559862124184e+02,3.062131846819211205e+02,1.020327461396518629e+02,2.927036166391220107e+01,4.611013300120167742e+02,1.626131203550677856e+04,3.089649286746287657e+02,4.593197770228816523e+01,7.001143216954825220e+03
6.064141262905784515e+02,1.380883938810954169e+04,9.920615653782290622e+01,2.130534059456328032e+04,7.903004666262607998e+02,1.308599833497256441e+03,6.500886962241387401e+00,4.062734990844358254e+04,1.823796216683107787e+03,4.088608152353073820e+03,1.952342794530243918e+04,3.450384877394723304e+01,2.109256078492812321e+03,4.242629164673611740e+03,4.519418231319175902e+03,4.168162619204764269e+03,1.272625550122803179e+04,1.132636739609294807e+02,3.054301320294727589e+02,1.021893519228725324e+02,2.920761367380278983e+01,4.557780897904102630e+02,1.622645204100155024e+04,3.083025887790294632e+02,4.581451980442091099e+01,4.807688591321852073e+03
6.316466515383947353e+02,1.367276050420313550e+04,9.763997722243665578e+01,2.087711703306729760e+04,7.771261758908984802e+02,1.308632537356161947e+03,6.397058750540492333e+00,3.981114663209074206e+04,2.495824017333479787e+03,4.023307390277038849e+03,1.918300188058568529e+04,4.161477990099396607e+01,2.110497397590862420e+03,4.173482990449590943e+03,4.446517980581770644e+03,4.100466076145273291e+03,1.251410911257485350e+04,1.113755711019161936e+02,3.003386187017964630e+02,1.005386315536869546e+02,2.876618553653055699e+01,4.551668659487106083e+02,1.598121418696142064e+04,3.036430695522669794e+02,4.505079280526947372e+01,5.387658291313171503e+03
5.809058001948492347e+02,1.405260305104505460e+04,1.003863242113219911e+02,2.119881050155392222e+04,7.967932699794212112e+02,1.309161655445607948e+03,6.527461626634622149e+00,4.042134190263791970e+04,2.303356786019021001e+03,4.105321777757623749e+03,1.969133192044590032e+04,3.645268020980017099e+01,2.110387227716549205e+03,4.260334371753784581e+03,4.538080653731160965e+03,4.185494552455495977e+03,1.283080950047377155e+04,1.141942045542165687e+02,3.079394280113705236e+02,1.033310431472173008e+02,2.947744600662136349e+01,4.576390088938736085e+02,1.637635889256742485e+04,3.111508189587810875e+02,4.619091420170557427e+01,5.320346803076290598e+03
6.083282559581532496e+02,1.399580321742083470e+04,9.918139949167020575e+01,2.080855838634394968e+04,7.976771530664206011e+02,1.309922742250074180e+03,6.675986620735955057e+00,3.968073390297027072e+04,2.491785363060800591e+03,4.198733723733304942e+03,1.971419571662682574e+04,4.525533503755343645e+01,2.110669242668324387e+03,4.359343470784497185e+03,4.642412272662237228e+03,4.282400327665231998e+03,1.284504272248664347e+04,1.143208802301311238e+02,3.082810253396794451e+02,1.020286555567721081e+02,2.952443217028676159e+01,4.616070732936911440e+02,1.640246231682597863e+04,3.116467840196935981e+02,4.624215380095191819e+01,7.996898344347270722e+03
5.766493627164438749e+02,1.463087449154219576e+04,1.061203852120644342e+02,2.218930613863825056e+04,8.433412796241498199e+02,1.310035836731351765e+03,6.930691524790047353e+00,4.230444113594696682e+04,2.422927881496855207e+03,4.358925487289337980e+03,2.089754625790172213e+04,4.004058638799895675e+01,2.110911883665733058e+03,4.529352133663947825e+03,4.821440266606815385e+03,4.448732783372201993e+03,1.358037487317471459e+04,1.208653363712549549e+02,3.259289969561931457e+02,1.092007801685271602e+02,3.112935733424687257e+01,4.759536951626314476e+02,1.729408740791492892e+04,3.285876607503836340e+02,4.888934954342897043e+01,7.223466287020057280e+03
5.685957321065781116e+02,1.436179841729456348e+04,1.039522225527823593e+02,2.157377562729686906e+04,8.256248552063306079e+02,1.310041287916841156e+03,6.734550047076625745e+00,4.112997057959884842e+04,2.461626779166398137e+03,4.235566067343789655e+03,2.043794183449366756e+04,3.928431307651788984e+01,2.111737125161491349e+03,4.398408545151866747e+03,4.683563253362423893e+03,4.320627976259162097e+03,1.329508623520661240e+04,1.183262674933388467e+02,3.190820696449587217e+02,1.068796038823348056e+02,3.051758013882394849e+01,4.669732435265439676e+02,1.695421118823552752e+04,3.221300125764749964e+02,4.786231044674380541e+01,6.755464264633996208e+03
5.066267073958028391e+02,1.426099494702393349e+04,1.031608640858372041e+02,2.152870110389453112e+04,8.205307042516169531e+02,1.310130575177813398e+03,6.673856017424139253e+00,4.104142296963539411e+04,0.000000000000000000e+00,4.197393721650401858e+03,2.030590446009615698e+04,3.256125255230257665e+01,2.112895823332760756e+03,4.357922514352515464e+03,4.640915292378116646e+03,4.281009750804089890e+03,1.321305481886661619e+04,1.175961878879128761e+02,3.171133156527988035e+02,1.061296431194154479e+02,3.034210323941945120e+01,4.575136639785416151e+02,1.685672402189969580e+04,3.202777564160942347e+02,4.756699734791981626e+01,6.342598815195289717e+03
5.937776082190041507e+02,1.394812695304702902e+04,1.001629146145285745e+02,2.099552321743460925e+04,7.991857821022297230e+02,1.310044259307421271e+03,6.442407911814764354e+00,4.001997403748825309e+04,0.000000000000000000e+00,4.051828875355197397e+03,1.975322372844087658e+04,5.066548122191904469e+01,2.113459719238845537e+03,4.203678413362251376e+03,4.478355855382477785e+03,4.130030050073711209e+03,1.286933626573638867e+04,1.145370927650538562e+02,3.088640703776733289e+02,1.031075650278557276e+02,2.959861312420962420e+01,4.603879780969826925e+02,1.644367395789423608e+04,3.124298051999904828e+02,4.632961055665099792e+01,5.140259732445953887e+03
5.915643194095439412e+02,1.464653387399282474e+04,1.095220255218528109e+02,2.316932273672693555e+04,8.497579036427695200e+02,1.309838947365864442e+03,6.375962307319143818e+00,4.415195314466847776e+04,2.328084434792360753e+03,4.010039186993172279e+03,2.106416315730354472e+04,5.013093762184658431e+01,2.113618712220520592e+03,4.159439044135109725e+03,4.431708497082189751e+03,4.086714983917325299e+03,1.368370215205747991e+04,1.217849491533115724e+02,3.284088516493795282e+02,1.128704237213530064e+02,3.137261062196893491e+01,4.803489535912592032e+02,1.742922812331607565e+04,3.311553343430054497e+02,4.926132774740692355e+01,5.884648449454447473e+03
3.889109634788347876e+02,1.363363715347077778e+04,9.717714733427588669e+01,2.047101251592678091e+04,7.844573316093531048e+02,1.309772433086536466e+03,6.353201979854528503e+00,4.044038386759656714e+04,2.798414151948699327e+03,3.995724515631778559e+03,1.943166877024170753e+04,3.347658566459439555e+01,2.113701178887853530e+03,4.144289563431034367e+03,4.415732056208868016e+03,4.071880820028404287e+03,1.263216314990906722e+04,1.124262520341906963e+02,3.031719155978176445e+02,1.001063546813546736e+02,2.913995972026222958e+01,4.389423299009860102e+02,1.618886651125679418e+04,3.075884637138790936e+02,4.547578733967264242e+01,8.126433568084911713e+03
4.373007439420084097e+02,1.201149539411041405e+04,7.569078315399117685e+01,1.568470487791704909e+04,6.702827405767231994e+02,1.309425323026526485e+03,6.619941823374206891e+00,3.134195337333408679e+04,2.428442880967103974e+03,4.163485423505790095e+03,1.649467461098070271e+04,4.371090571049904838e+01,2.114049875460161729e+03,4.321972115539118022e+03,4.603037954969281600e+03,4.245826078767601757e+03,1.079360290783773235e+04,9.606306587975581124e+01,2.590464697881055827e+02,7.785124251535776807e+01,2.516078093599455912e+01,3.975770994292748810e+02,1.397821163110808811e+04,2.655860209910536582e+02,3.885697046821583456e+01,7.199890261858448866e+03
4.681168353743429407e+02,1.191254838706060946e+04,7.481402845851384598e+01,1.550723973085995385e+04,6.629983445564498652e+02,1.309375782587958611e+03,6.551605065642391423e+00,3.100422594207756629e+04,2.712899886315436106e+03,4.120506330592698760e+03,1.630819246416369970e+04,4.645915989298396198e+01,2.115070752137817635e+03,4.276422389630589350e+03,4.555037028957213806e+03,4.201242646301694549e+03,1.067630184470933636e+04,9.501908641791308696e+01,2.562312442730240605e+02,7.694355610731048500e+01,2.490751919207658460e+01,4.006126664830791810e+02,1.383751066226476905e+04,2.629127025830305797e+02,3.843468664095360765e+01,6.442583772541472172e+03
4.312058509234514077e+02,1.223489443426076286e+04,7.830452148610017105e+01,1.633105772930724561e+04,6.831703287109165785e+02,1.309326238938143661e+03,6.567915123740914574e+00,3.257174740713301799e+04,2.617004616390350293e+03,4.130764228767870918e+03,1.682486495373347498e+04,4.295347739849481172e+01,2.114799941624069561e+03,4.287292023116948258e+03,4.566492586695017053e+03,4.211882212102738777e+03,1.100113250742216587e+04,9.791007931605727777e+01,2.640271801781319709e+02,8.056868797074486110e+01,2.561445889886940463e+01,4.036851562242412683e+02,1.423025494381633689e+04,2.703748439325103732e+02,3.960407702671979280e+01,5.588348926978406780e+03
4.140638198344391299e+02,1.198659196067110133e+04,7.460415976650071457e+01,1.549015439895241980e+04,6.644633158842003695e+02,1.308978926136717291e+03,6.647167871748219881e+00,3.097170983654283918e+04,2.622038173098273091e+03,4.180608724369949414e+03,1.634568735030698190e+04,4.290831438814753795e+01,2.115122744574251101e+03,4.340125109652692117e+03,4.622164795673184926e+03,4.263592369143280848e+03,1.069989236528502988e+04,9.522904205103677100e+01,2.567974167668407404e+02,7.672588915281761501e+01,2.496928998978721381e+01,3.954748252889114042e+02,1.387182777210400855e+04,2.635647276699761505e+02,3.851961251502610395e+01,6.738218908912778716e+03
4.512346063189331744e+02,1.214914502431717483e+04,7.624454295550221161e+01,1.590095522176059785e+04,6.761866508073579780e+02,1.308923683545051517e+03,6.684899925423946065e+00,3.175345003928204096e+04,2.682184103558781771e+03,4.204339575738330495e+03,1.664589547617928110e+04,4.743902689767924130e+01,2.115134740717044224e+03,4.365288201726426450e+03,4.648674943069907386e+03,4.288217900749554246e+03,1.088867392604441193e+04,9.690919794179527003e+01,2.613281742250658795e+02,7.843381171268416097e+01,2.537964670565546399e+01,4.023988684958937370e+02,1.409980372536414689e+04,2.678962707819187585e+02,3.919922613375987908e+01,9.203251975493196369e+03
4.021358879614135731e+02,1.198005893555262446e+04,7.395826706721297228e+01,1.543374138062355451e+04,6.657589433902041947e+02,1.308857089570047492e+03,6.688203591405971871e+00,3.086434483272218495e+04,2.757546893496096345e+03,4.206417353085516879e+03,1.637885165522632269e+04,4.176495597816669658e+01,2.115473271949483205e+03,4.367491668429479432e+03,4.650996209728029498e+03,4.290374210036397017e+03,1.072075593220940755e+04,9.541472779666372617e+01,2.572981423730257688e+02,7.608234173992298111e+01,2.501162142989191750e+01,3.939166408320043047e+02,1.389534523882884423e+04,2.640115595377480417e+02,3.859472135595386533e+01,7.619530464977430711e+03
4.148655536078655928e+02,1.193262513062420112e+04,7.454205182914810734e+01,1.560631200853138034e+04,6.671048045967614826e+02,1.308503887388128987e+03,6.626647034045415552e+00,3.119277058017729723e+04,2.689518871588330057e+03,4.167702537135481180e+03,1.641330542651523865e+04,4.194593259359610471e+01,2.115468801664403600e+03,4.326442528876099459e+03,4.607748351281689793e+03,4.250201346497625309e+03,1.074242841540678637e+04,9.560761289712040423e+01,2.578182819697628929e+02,7.670593102811267272e+01,2.493643231527239834e+01,3.949884263645765259e+02,1.385357350848466558e+04,2.632178966612086128e+02,3.867274229546443109e+01,6.507131169899793349e+03
3.934704786641449346e+02,1.174621870676303115e+04,7.391065260169281714e+01,1.551126250029951916e+04,6.608720218918996352e+02,1.308150522282878910e+03,6.552190821631070250e+00,3.101188187054034643e+04,2.511385337535025883e+03,4.120874730585578618e+03,1.625377856489065380e+04,3.965461298309404015e+01,2.115514256853704410e+03,4.276812739796597270e+03,4.555448431559566416e+03,4.201624739912921541e+03,1.064206154415297351e+04,9.471434774296146486e+01,2.554094770596713602e+02,7.606753616437622156e+01,2.451353204824841470e+01,3.913262047758118456e+02,1.361862891569356361e+04,2.587539493981777241e+02,3.831142155895070545e+01,5.358760974926218296e+03
4.083740147462702907e+02,1.153940845613482452e+04,7.262074242253751777e+01,1.525064090525887514e+04,6.500978692574549314e+02,1.308106578598484703e+03,6.470695372774351917e+00,3.051584698049034705e+04,2.468417706782908226e+03,4.069619731304623656e+03,1.597820340046945421e+04,3.959221738673930702e+01,2.115776352260541444e+03,4.222517841454846348e+03,4.498217613278676254e+03,4.148474259863935913e+03,1.046856472234226931e+04,9.317022602884620142e+01,2.512455533362144706e+02,7.474122178519122883e+01,2.403567678021619969e+01,3.882930896755365779e+02,1.335315376678677785e+04,2.537099215689487721e+02,3.768683300043216633e+01,5.241939458949897926e+03
4.087400616663481969e+02,1.136308020161324930e+04,7.095689356481122445e+01,1.490685052479909609e+04,6.385588985992311564e+02,1.307775757651045524e+03,6.421742356861111389e+00,2.986141411261904068e+04,2.686179999223133109e+03,4.038831670981830939e+03,1.568332939386882208e+04,4.193163739337200013e+01,2.116069024389656533e+03,4.189917315529898588e+03,4.463846828718246798e+03,4.116557029737578887e+03,1.028275199032578348e+04,9.151649271389946705e+01,2.467860477678188147e+02,7.302707398239800796e+01,2.362638834076408756e+01,3.840532713413340957e+02,1.312577130042449426e+04,2.493896547080653932e+02,3.701790716517282220e+01,4.755271772975305794e+03
3.378281979811779934e+02,1.143703485160933451e+04,7.136359374340021589e+01,1.504373111161081761e+04,6.405101661146904917e+02,1.307439109828776736e+03,6.423767582576727975e+00,3.012199185649160063e+04,2.639807179723280115e+03,4.040105397846998585e+03,1.573317415407656881e+04,3.375994248580045110e+01,2.116345663100049023e+03,4.191265823913329768e+03,4.465268673731625313e+03,4.117877330746231564e+03,1.031417336738632002e+04,9.179614296973824139e+01,2.475401608172716976e+02,7.346041229837631192e+01,2.381921393774685569e+01,3.799241861300714049e+02,1.323289663208158709e+04,2.514250360095501549e+02,3.713102412259075180e+01,4.659154177826899286e+03
3.945124592034881061e+02,1.113751880046320366e+04,6.784574304333955297e+01,1.428351604394026253e+04,6.184094656973674091e+02,1.307378071502728517e+03,6.364691957236995989e+00,2.867453327799291219e+04,2.565117466208778751e+03,4.002950916501255051e+03,1.516907192842002769e+04,4.323654468123281447e+01,2.116721819395069815e+03,4.151937122152467055e+03,4.423797220429046320e+03,4.079369281198189128e+03,9.958284471777253202e+03,8.862873179881755448e+01,2.389988273226540798e+02,6.982501856990214151e+01,2.311420964886576712e+01,3.769474405600134901e+02,1.284122758270320446e+04,2.439833240713608689e+02,3.584982409839810913e+01,4.615474503213952630e+03
3.923592946597980813e+02,1.129705442860682706e+04,7.040140421574787410e+01,1.490855672080674958e+04,6.294561852228735006e+02,1.306967312374275252e+03,6.268828691342797299e+00,2.986466229376789124e+04,2.525762126103842547e+03,3.942659554303646019e+03,1.545090530055543422e+04,3.910401371631615319e+01,2.116716263699167939e+03,4.088149098924228383e+03,4.356516570057868194e+03,4.016903541120544560e+03,1.013617045447461351e+04,9.021191704482406237e+01,2.432680909073907287e+02,7.248716857933398217e+01,2.350045213409444145e+01,3.802594140699892478e+02,1.305580674116357841e+04,2.480603280821079863e+02,3.649021363610860647e+01,4.571985184116739219e+03
3.885645004898071875e+02,1.114570482373781124e+04,6.920599171677397976e+01,1.471680861715670289e+04,6.195633756720378642e+02,1.306511375365880212e+03,6.187952933147412793e+00,2.949960177560827651e+04,2.525032549622510942e+03,3.891794297576988811e+03,1.519849976914774379e+04,3.979798205301683112e+01,2.116879308914918965e+03,4.034364146726390572e+03,4.299770106832029342e+03,3.964225218553095601e+03,9.976865952850850590e+03,8.879410698037257532e+01,2.394447828684204183e+02,7.125227689554989752e+01,2.315154141242077657e+01,3.769861245708754041e+02,1.286196745134487719e+04,2.443773815755526471e+02,3.591671743026306274e+01,4.242813593661472623e+03
3.751813519439181164e+02,1.113645089475327040e+04,6.862537409634460062e+01,1.459737810819881088e+04,6.165117000175525845e+02,1.306036376252161745e+03,6.154509587582471575e+00,2.927220404472739392e+04,2.462999150266497054e+03,3.870760746907214980e+03,1.512067968280334753e+04,3.817763411859502298e+01,2.117258400366819387e+03,4.012131354912247389e+03,4.276308697863280941e+03,3.942447678337587149e+03,9.927724637963809073e+03,8.835674927787789557e+01,2.382653913111314239e+02,7.064349847945622685e+01,2.307827597228178007e+01,3.761859869809834436e+02,1.282126442904543364e+04,2.436040241518632286e+02,3.573980869666971216e+01,3.989444446185689685e+03
3.835688396103005289e+02,1.128676320592584852e+04,6.891826711210161704e+01,1.464287220850678386e+04,6.231392850603675697e+02,1.306097091299357544e+03,6.282684928005238589e+00,2.935882735638055237e+04,2.459762008433744086e+03,3.951374168556753830e+03,1.528971251478682279e+04,4.020335659987100740e+01,2.117160951280341123e+03,4.097366717990240431e+03,4.366240206938168740e+03,4.025930748718318227e+03,1.003444903478852757e+04,8.930659640961789592e+01,2.408267768349246580e+02,7.091105004268119671e+01,2.332735613581034073e+01,3.798313959801563442e+02,1.295964229767241159e+04,2.462332036557758101e+02,3.612401652523870155e+01,4.599161275035094150e+03
3.533595197375674957e+02,1.161918422013629242e+04,7.040070260830152904e+01,1.499564127020083470e+04,6.464569218387883893e+02,1.306668927563397574e+03,6.755519746308531026e+00,3.003044605945661169e+04,2.516859502021442040e+03,4.248754557426748761e+03,1.588513096056715221e+04,3.918102570918347283e+01,2.117380746096712755e+03,4.412400051300820451e+03,4.698299898192021828e+03,4.334318500736514579e+03,1.040993432912702701e+04,9.264841552923053314e+01,2.498384238990486494e+02,7.243869013750999386e+01,2.411822527968737262e+01,3.838362378669960435e+02,1.339901404427076341e+04,2.545812668411444974e+02,3.747576358485729742e+01,4.915828611655232635e+03
3.770031530459901319e+02,1.151897112395761542e+04,6.909807012320160879e+01,1.470988403819286941e+04,6.418187898610863158e+02,1.306608397112631565e+03,6.781250775160940769e+00,2.948641766746620124e+04,2.516435927668621844e+03,4.264937594440842986e+03,1.576660706584738546e+04,3.676912678936672307e+01,2.117932717612621218e+03,4.429570991072011566e+03,4.716383898486494218e+03,4.351119302492582392e+03,1.033524621354406190e+04,9.198369130054214793e+01,2.480459091250574772e+02,7.109588756311255509e+01,2.394890746612360743e+01,3.824845628346870967e+02,1.330494859229089343e+04,2.527940232535269729e+02,3.720688636875862443e+01,6.847395437766623218e+03
3.606452413733434241e+02,1.133309878974496496e+04,6.775097802826488191e+01,1.440958380953095730e+04,6.299834596116320427e+02,1.305937562970399540e+03,6.672050093068675913e+00,2.891461001925275559e+04,2.514124055789724025e+03,4.196257920168978671e+03,1.546436382896341274e+04,3.583661890475259781e+01,2.118129279086919269e+03,4.356718110125910243e+03,4.639646441956557283e+03,4.279831091896327052e+03,1.014466118537249713e+04,9.028748454981521832e+01,2.434718684489399436e+02,6.972343913757664779e+01,2.354051312418969744e+01,3.775253707602895474e+02,1.307806284677205440e+04,2.484831940886690234e+02,3.652078026734098870e+01,6.530561709502707345e+03
3.724140025719818254e+02,1.131891549334385127e+04,6.798013572235092283e+01,1.446307732605707315e+04,6.298911258229784380e+02,1.305231942241580555e+03,6.682432188331300260e+00,2.901647508510783882e+04,2.512634357956970689e+03,4.202787539831006143e+03,1.546200699420698948e+04,3.919525584147568509e+01,2.118367808874062121e+03,4.363642310002996965e+03,4.646941043394154804e+03,4.286607224611030688e+03,1.014317432887243740e+04,9.027425152696469013e+01,2.434361838929385158e+02,6.997922419017970697e+01,2.352371294016235481e+01,3.797751729468560598e+02,1.306872941120130781e+04,2.483058588128248516e+02,3.651542758394077026e+01,5.954994057208354207e+03
3.752977925045370853e+02,1.137021087192705818e+04,7.024932114260741400e+01,1.496428302066016295e+04,6.332361594184366140e+02,1.304656897809409884e+03,6.362282506104054214e+00,2.997074993097524566e+04,2.657224599915294675e+03,4.001435538430222550e+03,1.554740065561357915e+04,3.909600032875351872e+01,2.118648799392576620e+03,4.150333380781969936e+03,4.422105929974057290e+03,4.077798916499402822e+03,1.019703960416162045e+04,9.075365247703841476e+01,2.447289504998788914e+02,7.233272758732286434e+01,2.363716749661683281e+01,3.828726515617995005e+02,1.313175972034268489e+04,2.495034346865110138e+02,3.670934257498183229e+01,5.137373638380689044e+03
3.764528204777789711e+02,1.124335176287921422e+04,6.895580470988788591e+01,1.467524996446793921e+04,6.241086801952690166e+02,1.304081425694358586e+03,6.243052520718901377e+00,2.942047508906296571e+04,2.541672054980989287e+03,3.926448126238302848e+03,1.531444394118805576e+04,3.840443534221066813e+01,2.118196207472929927e+03,4.071004116845104818e+03,4.338429197608215873e+03,4.000112136662744433e+03,1.005005926240368717e+04,8.944552743539281892e+01,2.412014222976885094e+02,7.098620717331269248e+01,2.331749185798494395e+01,3.780726411397499191e+02,1.295416214332496929e+04,2.461290807231744111e+02,3.618021334465327499e+01,7.298792938886408592e+03
3.602761697532642415e+02,1.140751336631062804e+04,6.909159648261424991e+01,1.472607551608624635e+04,6.329938749688626558e+02,1.303465531947342015e+03,6.415705320077266904e+00,2.951724548434144890e+04,2.604135458472565460e+03,4.035034792501425727e+03,1.554121472932070174e+04,3.484820622307265126e+01,2.118430888248170504e+03,4.185897622543979196e+03,4.459608474080569067e+03,4.112621389491156151e+03,1.019313808323450212e+04,9.071892894078706604e+01,2.446353139976280602e+02,7.111551862537284308e+01,2.363690694484042609e+01,3.795919933396048123e+02,1.313161496935579271e+04,2.495006844177600556e+02,3.669529709964420761e+01,9.658087989347228358e+03
