2.557850937922809862e+03,1.657185141132513081e+03,4.046440056300308470e+02,2.665525065726594676e+02,5.913527296251585358e+04,1.046830343535707243e+03,2.910867056293568567e+03,3.086253551314924607e+03,4.766467579103104981e+03,2.125268630172410667e+03,1.120966936555564189e+03,1.152034388181777649e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.108204188397758116e+04,1.011586156978003601e+04,1.577675872700657965e+04,7.735403403078635165e+03,1.287763258888609198e+04,1.189839483146309249e+04,9.096403569591675478e+03,8.632625088042263087e+03,8.430727613973915140e+03,8.148253371490836798e+03,2.059836146165721948e+04,3.271362540155587703e+04,2.651939306816879980e+04,2.077571155021856976e+04,1.977447665039032699e+03,4.625535481516587606e+04,1.725837177184835309e+04
2.724593685179414024e+03,1.649713059153795257e+03,3.775018445765561523e+02,2.665525065726594676e+02,6.441786648759767559e+04,9.944761584186112486e+02,3.730050358490869257e+03,3.161900539068192302e+03,4.766467579103104981e+03,2.255816540442792757e+03,1.120966936555564189e+03,1.014404463348250829e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.387043575829570182e+04,1.097330179008806772e+04,1.706563741942217530e+04,8.343899911014757890e+03,1.389063657232448713e+04,1.282668127385247863e+04,9.557780341744291945e+03,9.080605798948769007e+03,8.860824802178964092e+03,8.553252748981665718e+03,2.073783212279617874e+04,3.502358859882486286e+04,2.815260025610491357e+04,2.169484416302040700e+04,1.977447665039032699e+03,4.886315741089366202e+04,1.799429288327287213e+04
2.723782538254013616e+03,1.740648097824684555e+03,3.670708710048517673e+02,2.665525065726594676e+02,6.173416320631175040e+04,9.305578876690653942e+02,3.818418853150634277e+03,3.368350691912055481e+03,4.766467579103104981e+03,2.255659256388431459e+03,1.120966936555564189e+03,9.493220534821695765e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.245404371132671076e+04,1.048173482535096628e+04,1.629760596556676683e+04,7.958160997011067593e+03,1.324847174252408149e+04,1.223095936859485118e+04,9.862865535112177895e+03,9.377395861749926553e+03,9.145181403003081869e+03,8.820651220047702736e+03,2.077759621960353616e+04,3.421217253101915412e+04,2.752936695841507026e+04,2.123578058393869651e+04,1.977447665039032699e+03,4.741310711669299053e+04,1.874283323430289965e+04
2.578470677074015384e+03,1.769702738972977613e+03,3.512202811491449097e+02,2.665525065726594676e+02,6.031022616673551238e+04,8.873698668923452715e+02,3.378641619230806100e+03,3.245168370207325097e+03,4.766467579103104981e+03,2.277015467289019398e+03,1.120966936555564189e+03,8.814027325720137014e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.170235854081271827e+04,1.021912873903105174e+04,1.588666063096664038e+04,7.748351925286649021e+03,1.289918884172449361e+04,1.190599355218257551e+04,9.570963086293282686e+03,9.093420823707350792e+03,8.873112715670260513e+03,8.564813722009786943e+03,2.082496738638294846e+04,3.324188900999259204e+04,2.677704937847668043e+04,2.072630601529620253e+04,1.977447665039032699e+03,4.660063838695695449e+04,1.756340083755283922e+04
2.386335463872423588e+03,1.762694558935805617e+03,3.408486925772050995e+02,2.665525065726594676e+02,5.812677671036123502e+04,8.522436099939460519e+02,3.132016033706604048e+03,3.056598357073070019e+03,4.766467579103104981e+03,2.144862773806409223e+03,1.110994181518532059e+03,8.233687904547126891e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.054956625397300741e+04,9.834257843563333154e+03,1.528878982500529128e+04,7.453640779915697749e+03,1.240856389921322625e+04,1.145244841027420625e+04,9.312067529270636442e+03,8.841900010885992742e+03,8.631778770046970749e+03,8.337657242113122265e+03,2.021671421164241110e+04,3.211296811480064935e+04,2.593270252108246132e+04,2.016062626856498900e+04,1.977447665039032699e+03,4.500758096552113420e+04,1.605631301964852537e+04
2.265765507312210957e+03,1.763431471849912668e+03,3.378819526195878211e+02,2.665525065726594676e+02,5.557343798196431453e+04,8.171173530955471733e+02,2.937424235352571031e+03,3.140621590313295201e+03,4.766467579103104981e+03,2.207730670531484066e+03,1.120966936555564189e+03,8.621516194220614125e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.920131393575454422e+04,9.389399739607184529e+03,1.459768675738921957e+04,7.115706515553232748e+03,1.184598260010174818e+04,1.093343333270258336e+04,9.170954202266022548e+03,8.704941949012923942e+03,8.500228308025936713e+03,8.213744894148609092e+03,1.948310663961524187e+04,3.089677407676571966e+04,2.502663104095774179e+04,1.956502350226015915e+04,1.977447665039032699e+03,4.317510641229187604e+04,1.378941381868104872e+04
2.191530138627891574e+03,1.764781637018542142e+03,3.145821190869494330e+02,2.665525065726594676e+02,5.559815448261537676e+04,7.889011795214229323e+02,2.802448895679580801e+03,3.000730056715672163e+03,4.766467579103104981e+03,2.020393592937924723e+03,9.608613554469317251e+02,7.279379044551699735e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.921436565966907438e+04,9.386446700916716509e+03,1.458585661745614379e+04,7.102430190304361531e+03,1.182388063207542837e+04,1.091122296970098978e+04,9.061195060447120341e+03,8.598480786609879942e+03,8.397903615932322282e+03,8.117316468590951445e+03,1.937328687685327168e+04,3.071165696177255450e+04,2.487580807521053430e+04,1.945246178774161672e+04,1.977447665039032699e+03,4.305522131428061402e+04,1.322482188580176626e+04
2.119694431169690233e+03,1.771902410640853986e+03,3.342042266868716069e+02,2.665525065726594676e+02,5.628391063134365686e+04,7.698984503796662011e+02,2.674907674235793820e+03,2.990801354638539578e+03,4.766467579103104981e+03,2.059272709821121225e+03,1.120966936555564189e+03,8.373964233770606370e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.957648082823831646e+04,9.495462093383806859e+03,1.474824999501328966e+04,7.173298065256381960e+03,1.194185902420738421e+04,1.101794522287663131e+04,8.992325879550235186e+03,8.531710377918616359e+03,8.333697865619113145e+03,8.056790083498895001e+03,1.942391740376686357e+04,3.079020148117136341e+04,2.493311642788429162e+04,1.947562819234633207e+04,1.977447665039032699e+03,4.338750214085843618e+04,1.101242670614295821e+04
2.118585550578844050e+03,1.742510370990308502e+03,3.163510802244665001e+02,2.665525065726594676e+02,5.715214937863133673e+04,7.520474017919550533e+02,2.622033504355520108e+03,2.820864571699813041e+03,4.766467579103104981e+03,1.992000319876389085e+03,1.015284286076296326e+03,7.710682652048122691e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.003494499695587365e+04,9.631130150580002010e+03,1.495138648008691234e+04,7.265332227179007532e+03,1.209507432030867130e+04,1.115742728770191752e+04,8.945446609789101785e+03,8.486272709946859322e+03,8.289992469042170342e+03,8.015580184972892312e+03,1.950368095584303956e+04,3.091520236581159043e+04,2.499799355976132938e+04,1.950610633256882647e+04,1.977447665039032699e+03,4.380524046472574264e+04,1.059045977998996750e+04
2.093119343697380828e+03,1.701514969570932863e+03,2.846175108890416823e+02,2.665525065726594676e+02,5.677791203849633894e+04,7.399547559744736418e+02,2.673696393541665657e+03,2.688964851054494375e+03,4.766467579103104981e+03,1.871729176848444467e+03,8.738896934594619097e+02,6.507521573040351541e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.983733478250617190e+04,9.543980993876470166e+03,1.481461700636783644e+04,7.195496973202830304e+03,1.197881499993517718e+04,1.104936069379441687e+04,8.901402554463218621e+03,8.443592632010560919e+03,8.248929987874520521e+03,7.976855548770296991e+03,1.933321098751994941e+04,3.063069482231936126e+04,2.485709744653008602e+04,1.940468010355756633e+04,1.977447665039032699e+03,4.342329026454612904e+04,9.728468973888999244e+03
2.021333162162237159e+03,1.771476042137032209e+03,3.181753116441389011e+02,2.665525065726594676e+02,5.491691328033966420e+04,7.221037073867626077e+02,2.366877908917984314e+03,2.999430220789729901e+03,4.766467579103104981e+03,2.114979781832950721e+03,1.087912238864523033e+03,8.095056638719031980e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.885462910707583069e+04,9.211390798472795723e+03,1.430089771539057983e+04,6.944975558280732002e+03,1.156175559541456823e+04,1.066447655703852797e+04,8.793450739920794149e+03,8.339023062433823725e+03,8.148284795216906787e+03,7.881912578663056593e+03,1.882249529941744549e+04,2.978190744616295342e+04,2.435503268971922807e+04,1.907058514009368810e+04,1.977447665039032699e+03,4.212319117240363266e+04,8.976888374338930589e+03
2.019775673628849063e+03,1.987169416950141112e+03,2.944875188156142940e+02,2.665525065726594676e+02,5.591385767221724382e+04,6.915841727045467451e+02,2.291596226414625562e+03,2.640518561299219073e+03,4.766467579103104981e+03,1.847130978896522947e+03,9.227825325116754129e+02,7.116592419816009169e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.938107430322224172e+04,9.367860146470704422e+03,1.453459841351896466e+04,7.050389171674522913e+03,1.173724454051753128e+04,1.082380689455743595e+04,8.608502725679572904e+03,8.159998676167847407e+03,7.975852045537789309e+03,7.719155798551056250e+03,1.885150677884153629e+04,2.982634436505320991e+04,2.441040456368879313e+04,1.910105215306360333e+04,1.977447665039032699e+03,4.254771326148622029e+04,8.699704510193565511e+03
1.970946124288039528e+03,1.871219354116519298e+03,2.861604760236655807e+02,2.665525065726594676e+02,5.443773570925101376e+04,6.737331241168357110e+02,2.306025198832386650e+03,2.554081529148205846e+03,4.766467579103104981e+03,1.781281553142298662e+03,8.374789034404286667e+02,6.402548593221673400e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.484910978443219278e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.860159222643672911e+04,9.108785052959614404e+03,1.413438306392324921e+04,6.856271971700715767e+03,1.141408492618492164e+04,1.052615511199150023e+04,8.558476496811341349e+03,8.111602665317233914e+03,7.929210711958659886e+03,7.675111117536613165e+03,1.846668483073549578e+04,2.918464134564463529e+04,2.393221949232690531e+04,1.878603474714270487e+04,1.977447665039032699e+03,4.151178957060276298e+04,8.253412965569728840e+03
1.947440101242531682e+03,1.800194321422648727e+03,3.139933092457014823e+02,2.665525065726594676e+02,5.256189135240263568e+04,6.737331241168357110e+02,2.170956116250931245e+03,2.678841677947351855e+03,4.766467579103104981e+03,1.801485680838208282e+03,9.482391641602030177e+02,6.905070166166361560e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.470870058082344940e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.761102240155631080e+04,8.788368403817037688e+03,1.364287258854692664e+04,6.623381504571737423e+03,1.102637691499737230e+04,1.017064214605147026e+04,8.607201467202263302e+03,8.158739671540862219e+03,7.974638834359372595e+03,7.718010242242033200e+03,1.809086035696635372e+04,2.856021117513672289e+04,2.347817517424952530e+04,1.849480145211248237e+04,1.977447665039032699e+03,4.033965268511570321e+04,8.030836750942030449e+03
1.949723388887614647e+03,1.845932764520361616e+03,3.882100159051549326e+02,2.665525065726594676e+02,5.311863441002711625e+04,6.858257699343173499e+02,2.797369857694155598e+03,2.787357184763634450e+03,4.766467579103104981e+03,1.885480339772355592e+03,1.120966936555564189e+03,1.024183990374088535e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.790501844220789280e+04,8.877875572076320168e+03,1.378174531229454624e+04,6.693630472497009578e+03,1.114332497207349843e+04,1.027954275865119598e+04,9.016699748770683073e+03,8.555338866572637926e+03,8.356421384545334149e+03,8.078213220144129991e+03,1.844428459518245290e+04,2.914595330617699074e+04,2.397809510644216061e+04,1.899539722003940551e+04,1.977447665039032699e+03,4.093385498932628252e+04,8.995495850484207040e+03
2.042168732936138895e+03,1.678858895992122370e+03,3.770701320508356389e+02,2.665525065726594676e+02,5.824524740324760933e+04,7.819910961971477263e+02,5.832299971130999438e+03,2.650188553759630850e+03,4.766467579103104981e+03,1.875274289428101383e+03,1.120966936555564189e+03,1.048956981330705275e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.061211922178996247e+04,9.741501682163856458e+03,1.512858014761264531e+04,7.401449584845853678e+03,1.232167779910152240e+04,1.137891329581112404e+04,1.352902677036345995e+04,1.297971983749227729e+04,1.255589075678224799e+04,1.200958842985313095e+04,2.069744011638625307e+04,3.586005020602978766e+04,2.896825013585191846e+04,2.276558663809144491e+04,1.977447665039032699e+03,4.561771071667058277e+04,1.484773447635376397e+04
2.148320465855273596e+03,1.573103762565038323e+03,3.750907884340358578e+02,2.665525065726594676e+02,6.259563727311682305e+04,8.942799502166204775e+02,5.901565310280489939e+03,2.863214042607140527e+03,4.766467579103104981e+03,2.013436435603047812e+03,1.120966936555564189e+03,9.758589368987992202e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.290875726650656725e+04,1.049235859260146754e+04,1.630190997842300931e+04,8.036048723204360613e+03,1.337813654070407028e+04,1.236836911180793686e+04,1.760667975330483750e+04,1.710495554733183599e+04,1.631858693147479244e+04,1.262526192655317936e+04,2.033037088528103413e+04,4.355976886249178642e+04,3.469467302511943853e+04,2.166775177109559081e+04,1.977447665039032699e+03,4.779198621419179108e+04,1.703160200287105909e+04
2.205301529157954519e+03,1.538498622297751808e+03,4.612482096827209830e+02,2.665525065726594676e+02,7.197142742149079277e+04,9.386196515473865247e+02,5.951244800922148897e+03,3.332730569576537619e+03,4.766467579103104981e+03,2.470999716306143455e+03,1.120966936555564189e+03,1.209536917367817296e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.785373903532700933e+04,1.212803536384609833e+04,1.881971055693844755e+04,9.272108472089221323e+03,1.543588614658951701e+04,1.426759488320978016e+04,1.759486543782301305e+04,1.710495554733183599e+04,1.630551404529374486e+04,1.261089701269974830e+04,2.013646707040576803e+04,4.515269700736171217e+04,3.739714633460761979e+04,2.113951687997654153e+04,1.977447665039032699e+03,5.235829405508621858e+04,1.684974640217636625e+04
2.259847974036903452e+03,1.391609365534418885e+03,4.335243349674528304e+02,2.665525065726594676e+02,8.523694283723857370e+04,9.864143945402904592e+02,6.003969480707206458e+03,3.751921919599767079e+03,4.766467579103104981e+03,2.668092720744575217e+03,1.120966936555564189e+03,1.208660031251247165e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.482936945191465202e+04,1.444672343589594675e+04,2.238508155463584990e+04,1.100351300504735445e+04,1.831826865159150839e+04,1.692324207448391462e+04,1.761484658967966243e+04,1.710495554733183599e+04,1.632757941093731279e+04,1.263522107316213442e+04,1.993009179609152852e+04,4.489937971570805530e+04,3.822179926573205012e+04,2.056055917289665376e+04,1.977447665039032699e+03,5.872253993825329235e+04,1.849780026375356101e+04
