2.242968302473525182e+04,3.344820697786765322e+03,3.616083584503442580e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.145275702425228701e+03,2.986073165629327832e+03,5.093645770913479964e+02,2.665525065726594676e+02,6.695810176595095254e+04,7.529603472215022748e+02,8.120358041051186774e+03,5.896899103903488140e+03,5.429007059718989694e+03,3.994530997045194908e+03,1.919139973435422144e+04,1.027384158741411738e+04,2.605311462381627734e+03,1.699530516713275119e+03,3.569806521362769217e+03,1.120966936555564189e+03,1.602989211604588490e+04,3.665919371597820827e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.906731514063593931e+04,1.249969737370763687e+04,1.937758571052612024e+04,9.353166557387221474e+03,1.557082884917835145e+04,1.433842619890425340e+04,3.435221932349096733e+03,1.286271457070605720e+04,1.232000604616432247e+04,1.193720437362101256e+04,1.143324682769666470e+04,2.047219563087886490e+04,4.168542264779463585e+04,3.293840606669431145e+04,2.214463460467267942e+04,7.069213302515406212e+03,1.977447665039032699e+03,2.776191807171874188e+02,7.232044751971382368e+01,5.208360685468250449e+04
2.770725550114354701e+04,3.344820697786765322e+03,1.591861262968805022e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.199222128809114110e+03,2.865548425743583721e+03,5.100422548063952490e+02,2.665525065726594676e+02,6.621649597612225625e+04,7.529603472215022748e+02,8.079138426933585833e+03,5.890460500233205494e+03,5.486784853159253544e+03,3.994530997045194908e+03,2.306240048366389601e+04,1.026480719317587500e+04,2.491980839329340142e+03,1.699530516713275119e+03,3.601349024829156861e+03,1.120966936555564189e+03,1.601547048413433913e+04,3.662695712699945943e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.877732627133739152e+04,1.240150818279764280e+04,1.922680737512489941e+04,9.281363164565638726e+03,1.545129303918764890e+04,1.422854848680869691e+04,3.435221932349096733e+03,1.253693811119886959e+04,1.199827582681285094e+04,1.163448107116479150e+04,1.115095006206334619e+04,2.049727134862728417e+04,4.114444728991921875e+04,3.253692541317183350e+04,2.223003436489024534e+04,7.069213302515406212e+03,1.977447665039032699e+03,3.467474627682799451e+02,7.232044751971382368e+01,5.181199179530257243e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.225615330260018254e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.507298983383604536e+03,2.981355521707984735e+03,5.095501606099472269e+02,2.665525065726594676e+02,6.705931138247152558e+04,8.031577037029358053e+02,8.037685127371886665e+03,5.884112479937152784e+03,5.299992376094131032e+03,3.994530997045194908e+03,2.308314976778455821e+04,1.032488121745426906e+04,3.561911619437718400e+03,1.699530516713275119e+03,3.489803002466908310e+03,1.120966936555564189e+03,1.609725478093232778e+04,3.684131368239135554e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.940979223622116842e+04,1.261089634522112101e+04,1.956126743248150524e+04,9.452755938115678873e+03,1.573662181277031414e+04,1.449325967326037426e+04,3.435221932349096733e+03,1.229946959964391135e+04,1.176409400957880098e+04,1.141372729609695489e+04,1.094496177436129801e+04,2.048702957568999045e+04,4.122603280679234012e+04,3.260141081122229662e+04,2.219143616812121400e+04,7.069213302515406212e+03,1.977447665039032699e+03,4.175348235885984991e+02,7.232044751971382368e+01,5.238405523738552438e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.606283801893363488e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.248764635955699760e+03,2.989092397131431426e+03,5.115143769311988535e+02,2.665525065726594676e+02,7.048101758902608708e+04,7.957210582982787628e+02,7.995998142366079264e+03,4.091095197478563023e+03,5.331055118514593232e+03,3.994530997045194908e+03,2.312464833602586805e+04,1.036516720400540180e+04,3.002035594840942395e+03,1.699530516713275119e+03,3.505787703281693211e+03,1.120966936555564189e+03,1.616828345496522707e+04,3.698506242257305985e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.158028054577461444e+04,1.332511214640952312e+04,2.065534811850847109e+04,9.981854975284788452e+03,1.661744762737300334e+04,1.530445407692909794e+04,3.435221932349096733e+03,1.258942902053147009e+04,1.205007855820964687e+04,1.168326729406717095e+04,1.119645810707447890e+04,2.040052283061816343e+04,4.303706931393463310e+04,3.387746338652418490e+04,2.193583166180309490e+04,7.069213302515406212e+03,1.977447665039032699e+03,4.866631056396910253e+02,7.232044751971382368e+01,5.424518776916448405e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.147308009294812564e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.254136197211205399e+03,2.934773451881977053e+03,5.054970359838786180e+02,2.665525065726594676e+02,6.872111172677154536e+04,8.347634466727270137e+02,7.954077471916164541e+03,2.756351948119034660e+03,5.313345048085629060e+03,3.994530997045194908e+03,2.313205879464038662e+04,1.016683417219525109e+04,2.975053621772726729e+03,1.699530516713275119e+03,3.492788453031759673e+03,1.120966936555564189e+03,1.585168381305904950e+04,3.627736910537100812e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.069894942462194740e+04,1.303296912686284304e+04,2.021740069690711607e+04,9.776325625776866218e+03,1.627528946039978655e+04,1.499330698820895304e+04,3.435221932349096733e+03,1.218722867984146615e+04,1.165350520003217753e+04,1.130936159141807184e+04,1.084753708689574160e+04,2.044426218600653010e+04,4.232179250856167346e+04,3.337332388845772948e+04,2.203182379016346385e+04,7.069213302515406212e+03,1.977447665039032699e+03,3.611261454349070164e+02,7.232044751971382368e+01,5.345794063080492197e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.314750420605143063e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.188978525042547517e+03,2.914565547827732644e+03,5.000716170793065203e+02,2.665525065726594676e+02,6.820847556323368917e+04,8.347634466727270137e+02,7.911923116022141585e+03,2.813299527254831446e+03,5.188273343366263362e+03,3.994530997045194908e+03,2.317503945460460091e+04,9.985157834790808920e+03,3.233475840267062267e+03,1.699530516713275119e+03,3.411952351430229101e+03,1.120966936555564189e+03,1.556704932646111229e+04,3.562911032214450188e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.055135071588651772e+04,1.298518995389632255e+04,2.014416074373951415e+04,9.745486356259589229e+03,1.622394930896113328e+04,1.494751589649107518e+04,3.435221932349096733e+03,1.187136285408371987e+04,1.134262735652165065e+04,1.101557552145802765e+04,1.057314795104100449e+04,2.046381134094804293e+04,4.190432930118259537e+04,3.309233532601736806e+04,2.209146791991995997e+04,7.069213302515406212e+03,1.977447665039032699e+03,4.302544274859994857e+02,7.232044751971382368e+01,5.330684282541735593e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.594336822537138687e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.437445490726764547e+03,2.854782973167424188e+03,4.978518960757978675e+02,2.665525065726594676e+02,6.821243769145874830e+04,8.487071568064586700e+02,7.869535074684020401e+03,2.822766760037159202e+03,5.184272559607170479e+03,3.994530997045194908e+03,2.320616338078559056e+04,9.896095443491349215e+03,2.858621359769490482e+03,1.699530516713275119e+03,3.403924592020468481e+03,1.120966936555564189e+03,1.542958277034310231e+04,3.531131727193291226e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.071518133599559951e+04,1.303868319251658795e+04,2.022902203829582504e+04,9.785898852207104937e+03,1.629122663732966612e+04,1.500794146667694440e+04,3.435221932349096733e+03,1.199540234770163988e+04,1.146464858861426364e+04,1.113095855435416343e+04,1.068093830259937567e+04,2.045208479748534592e+04,4.215991734820003330e+04,3.326430570799950510e+04,2.205816571306003971e+04,7.069213302515406212e+03,1.977447665039032699e+03,4.374437688193131635e+02,7.232044751971382368e+01,5.341222848480575340e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.533786352361186346e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.956516712738859042e+03,2.977288117139544283e+03,5.106328980475583990e+02,2.665525065726594676e+02,6.671097782643279061e+04,8.728762543715934044e+02,7.826913347901783709e+03,4.057452040719183515e+03,5.081043255517202851e+03,3.994530997045194908e+03,2.320171710561687360e+04,1.044444524154843748e+04,3.193815209833942845e+03,1.699530516713275119e+03,3.345457715948408350e+03,1.120966936555564189e+03,1.629013121643620616e+04,3.726794287298540894e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.997807732853750349e+04,1.279648921913401682e+04,1.986379063065202718e+04,9.617017660422052359e+03,1.601007905837914586e+04,1.474988748963195212e+04,3.435221932349096733e+03,1.206070167220465737e+04,1.152891631546379540e+04,1.119169347242850927e+04,1.073766333885898530e+04,2.047192241810075939e+04,4.166541080599740962e+04,3.292566602147076628e+04,2.211770414938453541e+04,7.069213302515406212e+03,1.977447665039032699e+03,5.618746765112796311e+02,7.232044751971382368e+01,5.276268271682044724e+04
2.770725550114354701e+04,3.344820697786765322e+03,2.906609820667480108e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.952451196873135814e+03,2.710484765310418425e+03,5.068476247748011474e+02,2.665525065726594676e+02,6.794105827678716742e+04,8.468479954552942672e+02,7.784057935675435147e+03,2.914046719952095827e+03,5.236549597705016822e+03,3.994530997045194908e+03,2.326692914142465088e+04,1.020536018489317030e+04,3.151385531833640016e+03,1.699530516713275119e+03,3.434325168845820372e+03,1.120966936555564189e+03,1.598239928741806398e+04,3.641483789448756397e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.087840918822828098e+04,1.309441555302811321e+04,2.031407166412421793e+04,9.827410767875951933e+03,1.636033424170249964e+04,1.506993499548127875e+04,3.435221932349096733e+03,1.261223842701704598e+04,1.207259325553546660e+04,1.170446571428642346e+04,1.121623043873542701e+04,2.041959588561159762e+04,4.276506878408357443e+04,3.370335035064497060e+04,2.197146612203634504e+04,7.069213302515406212e+03,1.977447665039032699e+03,4.374437688193131635e+02,7.232044751971382368e+01,5.348138871530124743e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.582293564490453718e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.083149190038463530e+03,2.685616283855737947e+03,4.790081821782570159e+02,2.665525065726594676e+02,6.722575517938932171e+04,8.422000920773841699e+02,7.740968838004987447e+03,2.499647435755639890e+03,4.908473441383251156e+03,3.994530997045194908e+03,2.327878587520788278e+04,9.413909251198894708e+03,2.863153431929083581e+03,1.699530516713275119e+03,3.226595111286590964e+03,1.120966936555564189e+03,1.466927547435230372e+04,3.359077711370488942e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.061292274808110960e+04,1.300428649329921973e+04,2.017416317065728435e+04,9.755735127323036068e+03,1.624101110927915215e+04,1.495799834961398665e+04,3.435221932349096733e+03,1.175815433307176863e+04,1.123132787839393313e+04,1.091025210533456266e+04,1.047472593482747834e+04,2.047447700763027751e+04,4.168993848195975443e+04,3.294401278607275890e+04,2.213462755324893078e+04,7.069213302515406212e+03,1.977447665039032699e+03,1.117113037945654668e+02,7.232044751971382368e+01,5.319231039854496339e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.352718694923686144e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.947265421045538460e+03,2.750590950719585180e+03,4.963496107373078985e+02,2.665525065726594676e+02,6.479067621038982907e+04,8.896087065320714373e+02,7.697646054890436972e+03,2.795175211249250424e+03,4.956716698422860645e+03,3.994530997045194908e+03,2.327285750831626865e+04,9.894246047354903567e+03,3.542098487333734283e+03,1.699530516713275119e+03,3.254242164678397330e+03,1.120966936555564189e+03,1.543133459245573249e+04,3.530471824364862186e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.929582521834746149e+04,1.257185143881952536e+04,1.952447555359145190e+04,9.454419900243778102e+03,1.573939191948755797e+04,1.449715588885947182e+04,3.435221932349096733e+03,1.167396110892568868e+04,1.114859581021768281e+04,1.083191370569697938e+04,1.040150226123278844e+04,2.051847389581856987e+04,4.065068524616930517e+04,3.221073795238427556e+04,2.227909040994127645e+04,7.069213302515406212e+03,1.977447665039032699e+03,6.365332211264598072e+02,7.232044751971382368e+01,5.206909913243387564e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.066851232957275897e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.632348346813066200e+03,2.729805171823547425e+03,4.960205526671678626e+02,2.665525065726594676e+02,6.705148565320500347e+04,9.212144495018623047e+02,7.654089586331767350e+03,5.707914478451184550e+03,4.939368421290341757e+03,3.994530997045194908e+03,2.330694561794306355e+04,1.001184727249432763e+04,3.192092274057527902e+03,1.699530516713275119e+03,3.254325818953960606e+03,1.120966936555564189e+03,1.555925355641293027e+04,3.572434376122559570e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.084241458012199291e+04,1.308388189628622058e+04,2.031850354401208460e+04,9.838608906313143962e+03,1.637897651605579631e+04,1.508457380791640753e+04,3.435221932349096733e+03,1.260395443867245194e+04,1.206441599696462072e+04,1.169676688974460376e+04,1.120904965612176602e+04,2.042013355268594023e+04,4.269908883877904009e+04,3.366241180307262402e+04,2.196929890512676866e+04,7.069213302515406212e+03,1.977447665039032699e+03,3.683154867682206373e+02,7.232044751971382368e+01,5.338762841425119404e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.513927158877183047e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.271210437596540942e+03,3.222784379807920686e+03,4.894909575259821395e+02,2.665525065726594676e+02,6.683661813557903224e+04,9.212144495018623047e+02,7.610299432328995863e+03,5.074339133843302989e+03,4.944993835952411246e+03,3.994530997045194908e+03,2.330398143449724375e+04,9.819298862354635276e+03,2.551441740104699875e+03,1.699530516713275119e+03,3.270672756840262082e+03,1.120966936555564189e+03,1.526196796492074463e+04,3.503729117169942583e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.088462806544984051e+04,1.309796721208404233e+04,2.034062600134251988e+04,9.852173222711626295e+03,1.640155792180763092e+04,1.510530941860242820e+04,3.435221932349096733e+03,1.391821336488839734e+04,1.336610216470950581e+04,1.291694262523718498e+04,1.234558657985075661e+04,2.034923875199443864e+04,4.449816198168997653e+04,3.494664135694113065e+04,2.171647833552207521e+04,7.069213302515406212e+03,1.977447665039032699e+03,1.117113037945654668e+02,7.232044751971382368e+01,5.337418993642920395e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.678340657846129943e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.285233503411422589e+03,3.076263927598219652e+03,5.197729199832799623e+02,2.665525065726594676e+02,6.547152221796559024e+04,9.184257074751167238e+02,7.566275592882119781e+03,4.229167280290249437e+03,5.463500651783328976e+03,3.994530997045194908e+03,2.334251581929275562e+04,1.065077012450627808e+04,2.903713765433785284e+03,1.699530516713275119e+03,3.612879451380717001e+03,1.120966936555564189e+03,1.659865619140299532e+04,3.800415276958764480e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.022324126121312293e+04,1.288031621455472487e+04,2.000641969532283474e+04,9.690998619528239942e+03,1.613324000555919338e+04,1.485903641276652525e+04,3.435221932349096733e+03,1.377518279197406991e+04,1.322401179147375660e+04,1.278428022216499448e+04,1.222215746035840311e+04,2.037732547895645985e+04,4.415253479332896677e+04,3.474723136709583923e+04,2.176189688217947332e+04,7.069213302515406212e+03,1.977447665039032699e+03,6.404044049213206335e+02,7.232044751971382368e+01,5.278540586692164652e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.449792158689225289e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.291857138717601174e+03,3.106205019342173273e+03,5.153986542198017560e+02,2.665525065726594676e+02,6.714934259665857826e+04,9.184257074751167238e+02,7.522018067991134558e+03,3.884306176520612553e+03,5.364474481297099373e+03,3.994530997045194908e+03,2.336030091996759802e+04,1.050537552186357243e+04,2.868106703819220002e+03,1.699530516713275119e+03,3.559036015571995904e+03,1.120966936555564189e+03,1.637126634930342152e+04,3.748535472718195706e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.143477618614057428e+04,1.328571134284328764e+04,2.062943748528423748e+04,9.988700785022838318e+03,1.662884429513372015e+04,1.531322851525973419e+04,3.435221932349096733e+03,1.295401231215899861e+04,1.241026618005696400e+04,1.202201505092993466e+04,1.151229917808004939e+04,2.037961804981376918e+04,4.388687161670526257e+04,3.460271479131847445e+04,2.179523300328221376e+04,7.069213302515406212e+03,1.977447665039032699e+03,2.477557628711154223e+02,7.232044751971382368e+01,5.380888085623298684e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.445830422438952155e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.223456994774040595e+03,3.189065852307861860e+03,5.142437578264391504e+02,2.665525065726594676e+02,6.631669152095713071e+04,9.332989982844302403e+02,7.477526857656041102e+03,4.292951079851308350e+03,5.453621039652224681e+03,3.994530997045194908e+03,2.344329805645022861e+04,1.051496269241435766e+04,2.413647448117236308e+03,1.699530516713275119e+03,3.621880696530821297e+03,1.120966936555564189e+03,1.636506629302926558e+04,3.751956373648184581e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.109668478833176050e+04,1.317380227647126776e+04,2.046227521258543129e+04,9.912124261298293277e+03,1.650136234156600767e+04,1.519639230825593586e+04,3.435221932349096733e+03,1.323928097088325194e+04,1.269256549356982214e+04,1.228693646707809603e+04,1.175913692371961588e+04,2.037545617076929557e+04,4.388173879540411144e+04,3.460760277951107855e+04,2.179326678423073827e+04,7.069213302515406212e+03,1.977447665039032699e+03,1.824986646148840919e+02,7.232044751971382368e+01,5.349067278703161719e+04
2.770725550114354701e+04,3.344820697786765322e+03,3.609747199155486214e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.685706072342009520e+03,3.426618377882703498e+03,5.206654114805843392e+02,2.665525065726594676e+02,6.478272215624389355e+04,9.472427084181614418e+02,7.432801961876842142e+03,5.981659117196953048e+03,5.555300975117548660e+03,3.994530997045194908e+03,2.332917699378662292e+04,1.078719429899409261e+04,3.521682948112440044e+03,1.699530516713275119e+03,3.721744374850055465e+03,1.120966936555564189e+03,1.672369415571633726e+04,3.849094246724249842e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.031619096345266735e+04,1.291745728889774000e+04,2.007351853394676800e+04,9.734059372343270297e+03,1.620492606055304896e+04,1.492486287832430207e+04,3.435221932349096733e+03,1.412909864910426222e+04,1.357579344548014160e+04,1.311247940392388591e+04,1.252745746801592577e+04,2.035629341993680646e+04,4.433488277740319609e+04,3.492668335173137166e+04,2.172731557127892302e+04,7.069213302515406212e+03,1.977447665039032699e+03,6.448286149725905716e+02,7.232044751971382368e+01,5.281290715416738385e+04
3.263460194327086720e+04,3.344820697786765322e+03,3.773080392796177875e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.874018773416657496e+03,3.543701928465978654e+03,5.228874774762535935e+02,2.665525065726594676e+02,6.827976784174791828e+04,9.546793538228179159e+02,7.387843380653532222e+03,5.987891904749478272e+03,5.847961556363136879e+03,3.994530997045194908e+03,2.844433803674532101e+04,1.083163444230792447e+04,3.287619903229566717e+03,1.699530516713275119e+03,3.934490565708518261e+03,1.120966936555564189e+03,1.675162592263292026e+04,3.864951409876380239e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.267907224736129865e+04,1.369943920961292133e+04,2.127346742445405107e+04,1.030650664848821725e+04,1.715791652718718979e+04,1.580040713117225278e+04,3.435221932349096733e+03,1.502895988180445238e+04,1.447315102004269829e+04,1.394598232123811977e+04,1.281854168109918464e+04,2.023696497429775991e+04,4.519395366193523660e+04,3.667532933506364498e+04,2.137942489486614068e+04,7.069213302515406212e+03,1.977447665039032699e+03,5.839957267676292076e+02,7.232044751971382368e+01,5.482161287454507692e+04
3.263460194327086720e+04,3.344820697786765322e+03,3.767684723917242081e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.674615237564416930e+03,3.543701928465978654e+03,5.263979700181582757e+02,2.665525065726594676e+02,6.989544015508123266e+04,9.686230639565500269e+02,7.342651113986115888e+03,5.332297125610130934e+03,6.546507755006749903e+03,3.994530997045194908e+03,2.836134090026269769e+04,1.078199042898511470e+04,3.173134968155346542e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.670329115287162131e+04,3.847237398172433132e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.388716825569456705e+04,1.409702024317926225e+04,2.188550991534705463e+04,1.059696271055690522e+04,1.764145775388606489e+04,1.624318406664590111e+04,3.435221932349096733e+03,1.471754400541616997e+04,1.416212453019170607e+04,1.365769426239919267e+04,1.283634893852500318e+04,2.021547926400614233e+04,4.517570034517199383e+04,3.688455815080187313e+04,2.134221096133327592e+04,7.069213302515406212e+03,1.977447665039032699e+03,3.268385175375653375e+02,7.232044751971382368e+01,5.582493745206170570e+04
3.263460194327086720e+04,3.344820697786765322e+03,3.820454618331964866e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.545536039300899120e+03,3.543701928465978654e+03,5.308706553250397064e+02,2.665525065726594676e+02,6.913468037832829577e+04,1.004876710304251901e+03,7.297225161874601326e+03,4.297325867747412303e+03,6.894955836684633141e+03,3.994530997045194908e+03,2.872889964754289031e+04,1.076022221887285559e+04,3.074079336913129737e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.668534255844031577e+04,3.839470050150122461e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.360365273359940329e+04,1.400282712028577953e+04,2.174989305708118263e+04,1.053540868842862619e+04,1.753898474245647958e+04,1.615528628283573380e+04,3.435221932349096733e+03,1.377792621702827819e+04,1.322673619337728451e+04,1.278682509163157738e+04,1.222452550557635914e+04,2.027033148322905254e+04,4.524763767579662090e+04,3.597771455985423381e+04,2.152735853698516439e+04,7.069213302515406212e+03,1.977447665039032699e+03,3.992849571271100899e+02,7.232044751971382368e+01,5.557271774922012992e+04
1.979089678653110605e+04,3.344820697786765322e+03,2.560526059372887175e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.123922259664049989e+03,3.543701928465978654e+03,5.341374406723941775e+02,2.665525065726594676e+02,6.253235390572922915e+04,8.105943491075927341e+02,7.259496603759099344e+03,4.208547797867310692e+03,6.798993208775972562e+03,4.591520160623893389e+03,1.816442158583952551e+04,1.020528102979781215e+04,2.768377648072739248e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.570675182040082291e+04,3.641455545272032396e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.936861987894542835e+04,1.260077524745152732e+04,1.957065652872082501e+04,9.522859837751697341e+03,1.585332836516568568e+04,1.461372661902904838e+04,3.435221932349096733e+03,1.327233907755270593e+04,1.272530627659196398e+04,1.231762886357247407e+04,1.178772501549755543e+04,2.043139080894791914e+04,4.204313357981132140e+04,3.341778714331295487e+04,2.207485442885260636e+04,7.069213302515406212e+03,1.977447665039032699e+03,6.016925669727087325e+02,7.232044751971382368e+01,5.193834507624173420e+04
1.979089678653110605e+04,3.344820697786765322e+03,2.784430311568809429e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.613469533552097346e+03,2.775071037703949060e+03,5.374793721803853259e+02,2.665525065726594676e+02,4.489814831910478097e+04,1.046830343535707243e+03,7.221608350204094677e+03,5.011067303239307876e+03,6.744314481226509088e+03,4.591520160623893389e+03,1.833189795052768022e+04,1.031360813943730500e+04,2.700389152740329791e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.575132220812618471e+04,3.680108900622878991e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.822676038701595098e+04,8.996886009339666998e+03,1.412286337111959620e+04,6.998192965939082569e+03,1.165035009882268605e+04,1.076793618785488616e+04,3.435221932349096733e+03,1.505263130589393768e+04,1.449681359512124800e+04,1.396788847446124601e+04,1.281718977337913202e+04,2.066645832570206403e+04,3.719370100247930532e+04,3.002993000201015093e+04,2.276348258501629971e+04,7.069213302515406212e+03,1.977447665039032699e+03,5.469429675882436186e+02,7.232044751971382368e+01,4.281152591750997090e+04
1.979089678653110605e+04,3.344820697786765322e+03,2.786450241320515943e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.497030667767886371e+03,3.124560014553487690e+03,5.384962449783039347e+02,2.665525065726594676e+02,4.575360243638951943e+04,1.046830343535707243e+03,7.183560401209614611e+03,5.594193695071109687e+03,5.713248003404454721e+03,4.591520160623893389e+03,1.779389865511352764e+04,1.041680155467222721e+04,3.154674513388084961e+03,1.699530516713275119e+03,3.836833916444417355e+03,1.120966936555564189e+03,1.580718574195933797e+04,3.716930447530364290e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.882982165732027715e+04,9.236717183453623875e+03,1.459719995993641896e+04,7.292742538850657184e+03,1.214070606108044376e+04,1.123263770389222918e+04,3.435221932349096733e+03,1.603605532306226814e+04,1.548247877242658069e+04,1.487703248904506472e+04,1.276123404985614980e+04,2.055548947878859690e+04,3.958820057743824145e+04,3.175901901132551211e+04,2.239046459079370834e+04,7.069213302515406212e+03,1.977447665039032699e+03,5.607686239984622034e+02,7.232044751971382368e+01,4.366373983602403314e+04
1.979089678653110605e+04,3.344820697786765322e+03,3.123351093347822371e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.563196072785995057e+03,3.130107887931074856e+03,5.408630759484542523e+02,2.665525065726594676e+02,4.854642132945097546e+04,1.046830343535707243e+03,7.145352756775629132e+03,6.032297086549646338e+03,6.025363679976639105e+03,4.591520160623893389e+03,1.799101685425975666e+04,1.058225872157132835e+04,3.626811811795769700e+03,1.699530516713275119e+03,4.075007249368193698e+03,1.120966936555564189e+03,1.586970472411601259e+04,3.775968990040904373e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.067979162990709665e+04,9.883928406253508001e+03,1.575418500723051329e+04,7.934595880634066816e+03,1.320924135015740285e+04,1.222792026597150652e+04,3.435221932349096733e+03,1.713625641666508454e+04,1.659129324870377241e+04,1.589184370212758222e+04,1.269912297757722990e+04,2.040188364190563152e+04,4.297538899357850460e+04,3.415734081089612300e+04,2.188309559754290603e+04,7.069213302515406212e+03,1.977447665039032699e+03,5.115492871780844553e+02,7.232044751971382368e+01,4.573283927135212434e+04
